system:index,B1,B2,B3,B4,B5,B7,MNDWI,NDVI,analyst,date,dfoID,id,lat,lon,random,strata,validation,.geo
120,346.7566549472626,525.454394776494,467.45841285786025,308.9256152687092,98.5281767955801,51.493771973882474,0.2877666097177149,-0.234539887375748,CW,06/08/2018,2366,120,27.5635447711088,-99.41760063171387,0.31082017557791375,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-99.4189339374874,27.562557173144036],[-99.41641283966499,27.562557173144036],[-99.41641283966499,27.56480645736221],[-99.4189339374874,27.56480645736221],[-99.4189339374874,27.562557173144036]]]}"
121,411.95943853339344,618.0218292622013,553.1423647534842,1835.871771816774,1468.7948448973482,739.9490983565615,-0.4958823598595902,0.5365674901881375,CW,06/08/2018,2366,121,28.118413716248362,-99.02466773986816,0.6037495092453318,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-99.02592745259274,28.117266861086925],[-99.02339343038781,28.117266861086925],[-99.02339343038781,28.119516145305205],[-99.02592745259274,28.119516145305205],[-99.02592745259274,28.117266861086925]]]}"
122,410.9460039960044,587.0626873126874,555.1326173826175,1706.7075424575435,1442.477072927074,763.2275224775227,-0.4878707876982703,0.5087535245103703,CW,06/08/2018,2366,122,28.118110913581575,-99.02003288269043,0.9344207443719031,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-99.02143587617215,28.11726686108693],[-99.01890185396725,28.11726686108693],[-99.01890185396725,28.119516145305205],[-99.02143587617215,28.119516145305205],[-99.02143587617215,28.11726686108693]]]}"
123,510.45484731096235,921.3339538159685,859.2752930522712,779.268652211098,158.21512300648982,77.24867937817575,0.11585010224460233,-0.08133181965204797,CW,06/08/2018,2366,123,27.374987601897814,-97.72665023803711,0.17919470331035503,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-97.72785326268739,27.373910963479247],[-97.72533647661041,27.373910963479247],[-97.72533647661041,27.376160247697385],[-97.72785326268739,27.376160247697385],[-97.72785326268739,27.373910963479247]]]}"
124,244.8659243441124,384.3349094976614,234.30140329469194,231.59975594874916,72.93715680292864,39.89185478950582,0.25554552391571883,-0.009192460282949153,CW,06/08/2018,2366,124,26.294742391373884,-98.95505905151367,0.6488646594315369,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-98.956287486804,26.2936868343273],[-98.95379459258479,26.2936868343273],[-98.95379459258479,26.29593611854524],[-98.956287486804,26.29593611854524],[-98.956287486804,26.2936868343273]]]}"
125,351.65793151642197,530.0277528202054,503.1322252171309,1608.5448237995402,1382.3455625436754,718.5832584606169,-0.49755897882711225,0.5170078585037065,CW,06/08/2018,2366,125,28.336284850367964,-98.42960357666016,0.2514526305917858,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-98.43079616132553,28.335108317485552],[-98.42825696195666,28.335108317485552],[-98.42825696195666,28.33735760170387],[-98.43079616132553,28.33735760170387],[-98.43079616132553,28.335108317485552]]]}"
126,197.3703458799593,313.8228891149543,189.48336724313327,184.21658189216686,45.362156663275684,29.595422177009166,0.26247714946215017,-0.01716524316172452,CW,06/08/2018,2366,126,26.267960861229728,-98.97522926330566,0.656964716197513,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-98.9764992916737,26.266737375803757],[-98.97400697642186,26.266737375803757],[-98.97400697642186,26.26898666002169],[-98.9764992916737,26.26898666002169],[-98.9764992916737,26.266737375803757]]]}"
127,365.9508270451251,511.720803558043,496.4267153065818,1706.8435360551698,1475.0916495927238,761.3190745090201,-0.5308509414599387,0.5415379978160573,CW,06/08/2018,2366,127,28.09812404718332,-98.93488883972168,0.2325666206200402,2,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-98.93609568584542,28.097054767194276],[-98.93356214107065,28.097054767194276],[-98.93356214107065,28.09930405141255],[-98.93609568584542,28.09930405141255],[-98.93609568584542,28.097054767194276]]]}"
128,324.728499325371,467.1377742241771,411.0666133626505,1206.3116286042675,654.6711308780173,310.29763630003504,-0.4147595360879514,0.4625795371654608,CW,06/08/2018,2366,128,28.08487312529634,-98.93488883972168,0.9392133774048939,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-98.93609552709256,28.08358003793251],[-98.93356230032953,28.08358003793251],[-98.93356230032953,28.085829322150776],[-98.93609552709256,28.085829322150776],[-98.93609552709256,28.08358003793251]]]}"
129,141.55724033358598,209.19206469547643,209.7135203436946,420.65863027546095,182.21966135961586,86.79176143543087,-0.32299092515805533,0.32102940515313455,CW,06/08/2018,2366,129,26.8900190022311,-97.87942886352539,0.5440879646350604,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-97.88056142184855,26.8888207100555],[-97.87805553138864,26.8888207100555],[-97.87805553138864,26.89106999427355],[-97.88056142184855,26.89106999427355],[-97.88056142184855,26.8888207100555]]]}"
13,395.2949110052646,664.9569315617953,638.335923790424,2691.4828277763854,2194.1538731511673,1083.1734269240412,-0.6034594997853832,0.6169118620065924,CW,06/08/2018,2366,13,27.73430688438273,-98.15554618835449,0.48633734068817025,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-98.15680292890322,27.733237077126464],[-98.15427789360346,27.733237077126464],[-98.15427789360346,27.735486361344666],[-98.15680292890322,27.735486361344666],[-98.15680292890322,27.733237077126464]]]}"
130,308.80131578947385,479.4918016194335,363.8289473684212,1020.6565789473686,518.7229251012146,202.38547570850207,-0.19268526505871966,0.3010004888631869,CW,06/08/2018,2366,130,26.81367253347388,-99.32559013366699,0.0523557585922958,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-99.32684818555678,26.81246391090547],[-99.32434398523979,26.81246391090547],[-99.32434398523979,26.814713195123506],[-99.32684818555678,26.814713195123506],[-99.32684818555678,26.81246391090547]]]}"
131,118.12019839060689,132.29146211852841,99.17728629991397,198.60762184321084,62.26484133812441,43.48337466470977,-0.20000803564578823,0.33587300191635316,CW,06/08/2018,2366,131,26.759885167844608,-98.05460929870605,0.9563118604517238,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-98.05573146497404,26.758564993858393],[-98.05322845365207,26.758564993858393],[-98.05322845365207,26.76081427807641],[-98.05573146497404,26.76081427807641],[-98.05573146497404,26.758564993858393]]]}"
132,184.0161877782275,255.51542897612305,257.99817887494953,670.8748482395794,431.9620093079728,224.69921084581145,-0.43891067338372064,0.43869706036004613,CW,06/08/2018,2366,132,26.880832585691934,-97.89702415466309,0.49724404032856373,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-97.89852762809457,26.879837557214326],[-97.89602193682443,26.879837557214326],[-97.89602193682443,26.88208684143237],[-97.89852762809457,26.88208684143237],[-97.89852762809457,26.879837557214326]]]}"
133,401.61661421649416,579.0640891153404,564.7007343024123,1790.9148309106338,1794.059393576102,975.5274988760674,-0.5093356640842646,0.5179520493543287,CW,06/08/2018,2366,133,28.156635681939857,-98.72151374816895,0.033654198432503724,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-98.7227464950656,28.15544526066195],[-98.7202115696961,28.15544526066195],[-98.7202115696961,28.15769454488024],[-98.7227464950656,28.15769454488024],[-98.7227464950656,28.15544526066195]]]}"
134,402.52389742566373,575.1749650768314,565.3797645180605,1581.6220315306334,1653.9170325284379,884.7638195968875,-0.46548137735655803,0.47339451806340277,CW,06/08/2018,2366,134,28.36317589046926,-98.4048843383789,0.5406207064661043,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-98.40609281274885,28.3620577760091],[-98.40355296888117,28.3620577760091],[-98.40355296888117,28.364307060227425],[-98.40609281274885,28.364307060227425],[-98.40609281274885,28.3620577760091]]]}"
135,159.42439073616214,229.8588727988293,209.92754427569497,447.32837176446833,163.13623290781567,80.6521015187446,-0.2953800694897218,0.3333219774110926,CW,06/08/2018,2366,135,27.112178538356005,-98.11966896057129,0.19101167324505863,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-98.12086323628081,27.11115374287472],[-98.11835238606862,27.11115374287472],[-98.11835238606862,27.11340302709281],[-98.12086323628081,27.11340302709281],[-98.12086323628081,27.11115374287472]]]}"
136,140.39341359773377,198.24615540267106,203.8136887899636,429.5564042897613,205.823553217321,100.23345811412383,-0.3287250599825416,0.3084473730454961,CW,06/08/2018,2366,136,26.880832585691934,-97.86337852478027,0.39789693195009834,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-97.86484080494004,26.879837557214323],[-97.8623351136699,26.879837557214323],[-97.8623351136699,26.88208684143237],[-97.86484080494004,26.88208684143237],[-97.86484080494004,26.879837557214323]]]}"
137,254.55257270693517,340.8403498067932,264.20485051860896,595.2312385600982,332.6063656701243,184.09365466748022,-0.05569398424189977,0.1903563636684056,CW,06/08/2018,2366,137,26.254413826039887,-98.49466323852539,0.771779029854151,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-98.49590047031096,26.25326264654199],[-98.49340844423527,26.25326264654199],[-98.49340844423527,26.255511930759916],[-98.49590047031096,26.255511930759916],[-98.49590047031096,26.25326264654199]]]}"
138,379.55147609770734,527.4653079574407,509.08242169938575,1264.7319046905448,1258.4442279834159,703.2617513362308,-0.3993420838247875,0.4165127922727685,CW,06/08/2018,2366,138,28.118186614328447,-98.80897521972656,0.8722851570502503,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-98.8103317844037,28.117266861086925],[-98.80779776219877,28.117266861086925],[-98.80779776219877,28.119516145305205],[-98.8103317844037,28.119516145305205],[-98.8103317844037,28.117266861086925]]]}"
139,419.51399300349806,610.1536231884055,572.8399800099947,2072.3509245377304,1914.426086956521,972.2129435282355,-0.5453828552386407,0.5677010718595266,CW,06/08/2018,2366,139,28.167910448188533,-98.70572090148926,0.06166258249346368,2,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-98.7070261103686,28.16667420171342],[-98.70449091902564,28.16667420171342],[-98.70449091902564,28.16892348593171],[-98.7070261103686,28.16892348593171],[-98.7070261103686,28.16667420171342]]]}"
14,506.34812338550387,824.353087170136,920.737527224839,2363.4961252089356,2709.4787013118585,1748.292306133819,-0.4865391961691759,0.44693392141048766,CW,06/08/2018,2366,14,26.739420891210163,-98.51715087890625,0.6634362916812879,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-98.51836361414482,26.738352899965733],[-98.51586104783412,26.738352899965733],[-98.51586104783412,26.740602184183757],[-98.51836361414482,26.740602184183757],[-98.51836361414482,26.738352899965733]]]}"
140,324.65434352654796,484.22810487347226,360.51072569602917,615.8532379938131,504.10517774735047,320.21755667123085,0.11753622850037598,0.07929541543321648,CW,06/08/2018,2366,140,26.566439178073423,-99.18414115905762,0.7569179986755187,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-99.18536082153729,26.56542720777301],[-99.18286204338968,26.56542720777301],[-99.18286204338968,26.567676491991],[-99.18536082153729,26.567676491991],[-99.18536082153729,26.56542720777301]]]}"
141,189.16345280161545,289.42372539121664,264.2026754164564,695.0928319030794,364.6801615345787,183.1368500757194,-0.3668476434380274,0.40896663875509115,CW,06/08/2018,2366,141,27.123637841320093,-98.12636375427246,0.24466287648656215,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-98.1276007267198,27.122382683926197],[-98.12508962449041,27.122382683926197],[-98.12508962449041,27.12463196814429],[-98.1276007267198,27.12463196814429],[-98.1276007267198,27.122382683926197]]]}"
142,466.7318887612962,656.6352289180692,661.825952369065,1850.3149932597735,1667.8170153277747,898.1838833691149,-0.47891687272459416,0.4812127250360853,CW,06/08/2018,2366,142,28.226383953000845,-98.67207527160645,0.5432222028931236,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-98.67333997887836,28.225064695181093],[-98.67080340200214,28.225064695181093],[-98.67080340200214,28.227313979399394],[-98.67333997887836,28.227313979399394],[-98.67333997887836,28.225064695181093]]]}"
143,423.6445741073209,615.9825952523441,640.030271294634,1717.606223818073,1939.3440055854776,1066.343357271095,-0.4658588096423062,0.45015687413160804,CW,06/08/2018,2366,143,28.372163230507844,-98.38900566101074,0.270112145593965,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-98.39037240262091,28.37104092885027],[-98.38783234372269,28.37104092885027],[-98.38783234372269,28.3732902130686],[-98.39037240262091,28.3732902130686],[-98.39037240262091,28.37104092885027]]]}"
144,410.9999001348182,588.1704199330906,580.8953912218506,1751.1914415539025,1841.4279223048893,1027.3089828731215,-0.4967198788383339,0.5016587366904778,CW,06/08/2018,2366,144,28.18591734205811,-98.71224403381348,0.4834910038772302,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-98.7137636875988,28.184640507395784],[-98.71122807037962,28.184640507395784],[-98.71122807037962,28.186889791614075],[-98.7137636875988,28.186889791614075],[-98.7137636875988,28.184640507395784]]]}"
145,355.6612862925392,501.93893358652736,474.3404127729749,1265.7321473189745,1083.591824496527,590.7405926740297,-0.4017461182374657,0.42316487486570126,CW,06/08/2018,2366,145,28.091385211317085,-98.9370346069336,0.3869239290274863,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-98.93834139466557,28.090317402563386],[-98.93580800892417,28.090317402563386],[-98.93580800892417,28.09256668678166],[-98.93834139466557,28.09256668678166],[-98.93834139466557,28.090317402563386]]]}"
146,297.90111836445533,451.59207529983314,304.85223419867424,1205.7786549263703,494.9934719902841,182.25024037245078,-0.16749494649803853,0.312436817680915,CW,06/08/2018,2366,146,26.68989284008311,-99.22903060913086,0.730585827251641,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-99.23027793476,26.688945559339246],[-99.22777645427874,26.688945559339246],[-99.22777645427874,26.691194843557252],[-99.23027793476,26.691194843557252],[-99.23027793476,26.688945559339246]]]}"
147,347.3932770575822,447.79243292131434,389.86534016681736,747.9538237363076,474.22937393226806,257.7842930358758,-0.21020204140403165,0.27412803605331865,CW,06/08/2018,2366,147,27.54315109256677,-99.44472312927246,0.03039331528388023,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-99.44588316438679,27.542345079251383],[-99.4433625305512,27.542345079251383],[-99.4433625305512,27.54459436346955],[-99.44588316438679,27.54459436346955],[-99.44588316438679,27.542345079251383]]]}"
148,310.3436154586438,460.5970723800844,334.0660993769946,944.2574583396656,498.4514511472424,249.01919667730343,-0.13901266832912382,0.30278324784608796,CW,06/08/2018,2366,148,26.672100419583764,-99.15933609008789,0.8367610415569877,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-99.16065830347797,26.67097925365688],[-99.15815721714922,26.67097925365688],[-99.15815721714922,26.673228537874888],[-99.16065830347797,26.673228537874888],[-99.16065830347797,26.67097925365688]]]}"
149,492.91652538147014,718.1420165553008,737.7468834147805,2059.6821581729337,2080.8070709085464,1113.7059938166954,-0.48270797354651734,0.4724971216266154,CW,06/08/2018,2366,149,28.340893068191768,-98.44977378845215,0.28871475873394925,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-98.45100830881023,28.339599893906147],[-98.44846900208663,28.339599893906147],[-98.44846900208663,28.341849178124466],[-98.45100830881023,28.341849178124466],[-98.45100830881023,28.339599893906147]]]}"
