system:index,B1,B2,B3,B4,B5,B7,MNDWI,NDVI,analyst,date,dfoID,id,lat,lon,random,strata,validation,.geo
0,421.3281417255408,764.1595482766005,938.6917683579536,2020.921269535432,1182.5406765146652,624.7746735174482,-0.4329306856527989,0.35038551027511594,SiL,06/10/2018,4241,0,-19.12392296550902,46.40573501586914,0.6275776994044109,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[46.40466380989316,-19.125133930767195],[46.40702930381643,-19.125133930767195],[46.40702930381643,-19.122884646556393],[46.40466380989316,-19.122884646556393],[46.40466380989316,-19.125133930767195]]]}"
1,275.125609560045,540.0277584266654,589.7529071325225,2408.071807512995,1454.7456192058303,781.9973206151869,-0.636255959603277,0.6181324194672717,SiL,06/10/2018,4241,1,-18.955486518167028,47.31768608093262,0.19650412431305564,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[47.316455020689666,-18.95669981499479],[47.31881811599807,-18.95669981499479],[47.31881811599807,-18.95445053078396],[47.316455020689666,-18.95445053078396],[47.316455020689666,-18.95669981499479]]]}"
10,311.3479596787234,602.1336316101556,721.2277505255778,1578.2109320252273,1003.5207266454634,473.04231577812493,-0.4342501972774006,0.36593326893260625,SiL,06/10/2018,4241,10,-17.9067939093089,48.14183235168457,0.35265544681778216,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[48.14066646854815,-17.907916720785288],[48.14301519183912,-17.907916720785288],[48.14301519183912,-17.905667436574287],[48.14066646854815,-17.905667436574287],[48.14066646854815,-17.907916720785288]]]}"
100,379.03641668467696,870.0687810676462,1518.0230711043869,2282.0984439161434,789.4255457099632,397.8161875945536,-0.4059180708867746,0.18072128311614888,SiL,06/10/2018,4241,100,-17.536268433872916,47.32892990112305,0.18553290767066744,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[47.32769355714461,-17.537361666086003],[47.330037431345204,-17.537361666086003],[47.330037431345204,-17.53511238187494],[47.32769355714461,-17.53511238187494],[47.32769355714461,-17.537361666086003]]]}"
101,626.3912807721509,1039.1795900661537,1278.3997397245423,2506.196562194991,2144.7414597115294,1251.208220366555,-0.3775600973967504,0.29089900090751775,SiL,06/10/2018,4241,101,-16.95213474103782,46.791887283325195,0.20320858461506308,1,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[46.79095387041411,-16.953456731408334],[46.793290341887,-16.953456731408334],[46.793290341887,-16.951207447197174],[46.79095387041411,-16.951207447197174],[46.79095387041411,-16.953456731408334]]]}"
102,541.3011034926077,1026.335601028498,1139.855635311763,1445.858152989072,880.8049067923719,521.9033104778229,-0.10593759956819965,0.07444393782120257,SiL,06/10/2018,4241,102,-19.022767997200265,46.742706298828125,0.2906514687599008,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[46.74153276140271,-19.024073461303754],[46.74389681312164,-19.024073461303754],[46.74389681312164,-19.02182417709293],[46.74153276140271,-19.02182417709293],[46.74153276140271,-19.024073461303754]]]}"
103,742.4087282463186,1582.5272289156626,1995.280856760376,589.8895850066937,59.071807228915674,37.06977242302543,0.4570052406473724,-0.5436763510070725,SiL,06/10/2018,4241,103,-19.065606186004718,46.7948055267334,0.598009988433729,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[46.79318558680925,-19.066743437299433],[46.79555024634702,-19.066743437299433],[46.79555024634702,-19.06449415308862],[46.79318558680925,-19.06449415308862],[46.79318558680925,-19.066743437299433]]]}"
104,503.2665809493191,1026.859316404157,1156.608486017357,1690.4862852244714,690.0994856959173,323.57478838529926,-0.1817231697268926,0.14405515519512296,SiL,06/10/2018,4241,104,-19.052139310774244,46.8032169342041,0.7977873121166855,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[46.80216883555809,-19.053268708037635],[46.80453330297764,-19.053268708037635],[46.80453330297764,-19.051019423826823],[46.80216883555809,-19.051019423826823],[46.80216883555809,-19.053268708037635]]]}"
105,573.7962667115111,1418.7097452282858,2066.1582443454136,599.7969393761038,110.70570924072985,77.678634490877,0.40577530563656206,-0.5500065680084678,SiL,06/10/2018,4241,105,-18.37391291011496,47.575950622558594,0.7141673076660284,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[47.574724703429645,-18.375040668527426],[47.57707970887187,-18.375040668527426],[47.57707970887187,-18.3727913843165],[47.574724703429645,-18.3727913843165],[47.574724703429645,-18.375040668527426]]]}"
106,751.9379919678719,1604.5603212851415,2030.6903882195454,627.0657028112453,73.76117804551541,45.44497991967871,0.43813054819813024,-0.5282271228359471,SiL,06/10/2018,4241,106,-19.077044058245015,46.79875373840332,0.8528187989549378,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[46.797677083245006,-19.07797237835092],[46.80004190300509,-19.07797237835092],[46.80004190300509,-19.07572309414011],[46.797677083245006,-19.07572309414011],[46.797677083245006,-19.07797237835092]]]}"
