system:index,B1,B2,B3,B4,B5,B7,MNDWI,NDVI,analyst,date,dfoID,id,lat,lon,random,strata,validation,.geo
108,1150.5666513033245,1576.181031392431,1726.4599784913205,1319.0604291493835,406.9761356071084,313.1952680903365,0.0901265162931076,-0.13505311854235386,SiL,06/01/2018,4507,108,25.329131707091477,86.58522605895996,0.6833852767062788,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[86.58400718751042,25.32799790389564],[86.58647984143317,25.32799790389564],[86.58647984143317,25.330247188113397],[86.58400718751042,25.330247188113397],[86.58400718751042,25.32799790389564]]]}"
109,620.2371843917371,719.0153022188218,553.2649324152004,1765.0635552155068,789.8067329762819,364.4789084417242,-0.3942943194199289,0.4978444523664093,SiL,06/01/2018,4507,109,25.877063799339247,85.45552253723145,0.5555617833319482,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[85.45437004774908,25.87597022720764],[85.45685405970588,25.87597022720764],[85.45685405970588,25.878219511425506],[85.45437004774908,25.878219511425506],[85.45437004774908,25.87597022720764]]]}"
11,386.9357338430543,719.2384667045516,533.0230407604486,3438.9464276489134,2179.919202355738,1080.1638167071349,-0.6539407354196829,0.7317225813446808,SiL,06/01/2018,4507,11,24.36795526964113,85.1275634765625,0.9733489555715977,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[85.12650019171758,24.36680054988932],[85.12895370979753,24.36680054988932],[85.12895370979753,24.369049834106903],[85.12650019171758,24.369049834106903],[85.12650019171758,24.36680054988932]]]}"
110,869.0529679431462,1264.2466895035523,1413.181041975561,1104.4308502479673,91.89431975049844,67.49813385142389,0.0674684150313778,-0.12264046558159078,SiL,06/01/2018,4507,110,25.51556604239676,85.75189590454102,0.20394779685471043,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[85.75081785127838,25.514398325350125],[85.75329433171045,25.514398325350125],[85.75329433171045,25.516647609567922],[85.75081785127838,25.516647609567922],[85.75081785127838,25.514398325350125]]]}"
111,909.5012542876162,1300.3323094250757,1358.8471304971083,1099.6695336097894,264.32012491680763,145.60262120514005,0.08490936415099515,-0.10617158527027587,SiL,06/01/2018,4507,111,25.43265581380304,87.09274291992188,0.40821023632886955,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[87.0915542667135,25.431304161569205],[87.09402903665448,25.431304161569205],[87.09402903665448,25.433553445786984],[87.0915542667135,25.433553445786984],[87.0915542667135,25.431304161569205]]]}"
112,595.8629102230394,760.1719491655185,681.7836472209466,2183.680345021182,1478.2670851834846,749.7105088552037,-0.47986246190606247,0.5198189320309013,SiL,06/01/2018,4507,112,25.77601078660257,85.54332733154297,0.9183362094691772,1,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[85.54195684608919,25.77490975774436],[85.54443873839608,25.77490975774436],[85.54443873839608,25.777159041962204],[85.54195684608919,25.777159041962204],[85.54195684608919,25.77490975774436]]]}"
113,479.2929053531871,689.9640373022826,640.6210005667477,1363.930496161575,897.868720696584,504.6489257560927,-0.25786439958487306,0.2915762135134299,SiL,06/01/2018,4507,113,24.677827710468282,85.57233810424805,0.7647912787925171,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[85.57116323118801,24.67671932291005],[85.57362281125513,24.67671932291005],[85.57362281125513,24.678968607127686],[85.57116323118801,24.678968607127686],[85.57116323118801,24.67671932291005]]]}"
114,1016.9400542171746,1423.564830443455,1595.6951562579907,1368.9502838729468,170.55102040816317,98.7169965730652,0.01965093921832776,-0.07656508062601644,SiL,06/01/2018,4507,114,25.522304827520376,85.3791332244873,0.42039667158085947,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[85.37801693896853,25.521135689981023],[85.38049355842107,25.521135689981023],[85.38049355842107,25.523384974198816],[85.37801693896853,25.523384974198816],[85.37801693896853,25.521135689981023]]]}"
115,1246.1149818664765,1658.517290698269,1630.7295295499825,806.3885171374573,138.2098380752925,94.59503499003937,0.34572628570722325,-0.3382985547533638,SiL,06/01/2018,4507,115,25.578446647956824,85.49586296081543,0.7009841918307926,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[85.49479734660572,25.577280395238386],[85.49727512650217,25.577280395238386],[85.49727512650217,25.579529679456193],[85.49479734660572,25.579529679456193],[85.49479734660572,25.577280395238386]]]}"
116,710.870999129411,1077.2961028319767,1033.256772673734,2347.118041685871,1486.7044092794597,782.1864597736469,-0.32386142461929734,0.34220072115489564,SiL,06/01/2018,4507,116,25.282187094460667,86.60093307495117,0.4249213799032229,1,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[86.59972818528476,25.280836351479444],[86.60219987707181,25.280836351479444],[86.60219987707181,25.283085635697187],[86.59972818528476,25.283085635697187],[86.59972818528476,25.280836351479444]]]}"
117,1068.7934582309576,1487.8343058968057,1626.7696560196555,1416.366758804259,345.5627559377559,265.40985872235865,0.024568079773829212,-0.06909779846500823,SiL,06/01/2018,4507,117,25.376213219667157,85.99239349365234,0.3453879682364853,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[85.99111861847722,25.37515945631183],[85.99359223696166,25.37515945631183],[85.99359223696166,25.377408740529596],[85.99111861847722,25.377408740529596],[85.99111861847722,25.37515945631183]]]}"
118,1049.433548519316,1501.1206066195314,1652.9656727123688,1423.2671380264385,427.30192642688826,335.2668818526489,0.026533030865191418,-0.07447197609438602,SiL,06/01/2018,4507,118,25.331381487847413,86.19667053222656,0.5349587323638116,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[86.19548580422632,25.330243692105924],[86.19795850402554,25.330243692105924],[86.19795850402554,25.332492976323685],[86.19548580422632,25.332492976323685],[86.19548580422632,25.330243692105924]]]}"
119,723.3658162482747,1027.8237639961148,918.7306610767426,937.6205838744319,565.832864665883,351.0802188250934,0.08500587871369598,-0.027562161549949685,SiL,06/01/2018,4507,119,25.490931402769018,85.8665657043457,0.24787888513739276,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[85.8653533042562,25.48969465503689],[85.86782927537293,25.48969465503689],[85.86782927537293,25.491943939254675],[85.8653533042562,25.491943939254675],[85.8653533042562,25.48969465503689]]]}"
12,671.9272304369491,969.8312842664888,861.9863764744969,2260.393005482637,1398.2074264828036,689.2370825718554,-0.39906654227973726,0.44805886806163825,SiL,06/01/2018,4507,12,25.183176549847015,85.37698745727539,0.4555275188380674,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[85.37577461309954,25.182021670226455],[85.37824429683134,25.182021670226455],[85.37824429683134,25.184270954444187],[85.37577461309954,25.184270954444187],[85.37577461309954,25.182021670226455]]]}"
120,530.8309931331354,697.8853131085376,688.8669673055246,529.4732499743776,292.62088756789996,225.9931331351851,0.1369060302724201,-0.1306560343512219,SiL,06/01/2018,4507,120,25.32253728123735,85.96535682678223,0.5250241145296041,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[85.96416971015559,25.32126053926475],[85.96664222648195,25.32126053926475],[85.96664222648195,25.323509823482507],[85.96416971015559,25.323509823482507],[85.96416971015559,25.32126053926475]]]}"
121,606.7965936423327,844.4980172918159,707.5387765715403,808.692842748489,354.1996359617761,209.73568224663595,0.04437201611323388,0.04177582528387811,SiL,06/01/2018,4507,121,25.457147398104496,85.82837104797363,0.41615917590672236,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[85.82717525085026,25.45600783188246],[85.829650528525,25.45600783188246],[85.829650528525,25.45825711610024],[85.82717525085026,25.45825711610024],[85.82717525085026,25.45600783188246]]]}"
122,394.30364248546067,522.3535863687376,398.96954392408924,654.8074686256505,310.01561065197416,191.2109988776655,-0.07968902471887909,0.2083043151742023,SiL,06/01/2018,4507,122,25.811945476916595,86.1518669128418,0.935915428295297,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[86.15056507550293,25.810842369109082],[86.15304772016371,25.810842369109082],[86.15304772016371,25.813091653326932],[86.15056507550293,25.813091653326932],[86.15056507550293,25.810842369109082]]]}"
123,1090.0598298417335,1604.0420821516773,1661.625468850059,936.9496843838616,236.70176562071168,183.11490257067047,0.2627673323053596,-0.2790819108390553,SiL,06/01/2018,4507,123,25.43451610890455,86.86812400817871,0.004406189435041008,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[86.86697542265495,25.433549949779504],[86.86945023872592,25.433549949779504],[86.86945023872592,25.435799233997283],[86.86697542265495,25.435799233997283],[86.86697542265495,25.433549949779504]]]}"
124,535.082868973979,647.407545626502,572.7779765860645,669.0920709575178,431.13772302029565,305.4319308828792,-0.0018691765250667593,0.06585498409059978,SiL,06/01/2018,4507,124,25.544842151928584,86.80744171142578,0.756166056148337,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[86.8063380092092,25.543593572083964],[86.80881509242343,25.543593572083964],[86.80881509242343,25.545842856301757],[86.8063380092092,25.545842856301757],[86.8063380092092,25.543593572083964]]]}"
125,554.211773739442,749.4448425902224,665.5126695674426,1616.685538776554,714.028205784489,382.40598925006395,-0.3417601270797126,0.39120755960233966,SiL,06/01/2018,4507,125,25.421260879619282,86.75139427185059,0.4768240762409578,2,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[86.75019457384762,25.42007522051773],[86.75266911322143,25.42007522051773],[86.75266911322143,25.422324504735506],[86.75019457384762,25.422324504735506],[86.75019457384762,25.42007522051773]]]}"
126,759.0125138019877,917.4244702665765,790.0495294179509,552.2162048477841,316.90052053209973,242.31132025868874,0.2492514640065496,-0.1777974155892061,SiL,06/01/2018,4507,126,25.84331180107077,86.29769325256348,0.6554051861534053,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[86.29654097995468,25.842283404053216],[86.29902428410082,25.842283404053216],[86.29902428410082,25.844532688271073],[86.29654097995468,25.844532688271073],[86.29654097995468,25.842283404053216]]]}"
127,674.8241462935043,735.2371370518449,621.6056891918461,713.6682834108932,373.3513141508814,230.75021301697578,0.033131985328568224,0.05060396118845701,SiL,06/01/2018,4507,127,25.331381487847413,87.08836555480957,0.34458561798236953,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[87.08706372371647,25.330243692105928],[87.0895364235157,25.330243692105928],[87.0895364235157,25.33249297632369],[87.08706372371647,25.33249297632369],[87.08706372371647,25.330243692105928]]]}"
128,440.6126677895168,515.4180064308682,416.8353493594651,545.003878936355,311.80778849589154,213.47971214209167,-0.023488204545744885,0.12912902256049355,SiL,06/01/2018,4507,128,25.7760880771913,86.23941421508789,0.17714400975452105,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[86.23815119128301,25.77490975774436],[86.2406330835899,25.77490975774436],[86.2406330835899,25.7771590419622],[86.23815119128301,25.7771590419622],[86.23815119128301,25.77490975774436]]]}"
129,929.50996212745,1331.8258685987162,1212.869422031945,814.633459575169,346.36201218508165,257.60670179482963,0.23876040355892034,-0.1928304781397419,SiL,06/01/2018,4507,129,25.27535727258643,86.43244743347168,0.8266936073816855,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[86.43129413802792,25.27409898684855],[86.4337656925648,25.27409898684855],[86.4337656925648,25.276348271066297],[86.43129413802792,25.276348271066297],[86.43129413802792,25.27409898684855]]]}"
13,769.0266464032422,904.5156028368795,705.4744680851064,2214.292907801419,1214.653191489362,539.6901722391084,-0.3985397210839408,0.49566883662857314,SiL,06/01/2018,4507,13,26.083749084319173,85.96758842468262,0.43388237527084084,0,-99,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[85.96640757871378,26.0825827425548],[85.96889595959196,26.0825827425548],[85.96889595959196,26.084832026772695],[85.96640757871378,26.084832026772695],[85.96640757871378,26.0825827425548]]]}"
130,1081.8152279588605,1565.360947653892,1654.3897047536216,999.0839686844398,187.93281481860527,137.13590543928782,0.22174602325675258,-0.24796716699940644,SiL,06/01/2018,4507,130,25.466059238183224,86.98708534240723,0.2382465912674725,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[86.98600187511536,25.464990984723634],[86.9884773375863,25.464990984723634],[86.9884773375863,25.467240268941424],[86.98600187511536,25.467240268941424],[86.98600187511536,25.464990984723634]]]}"
131,758.6470347438977,1090.006344982858,1119.5284244998209,2030.6965665455655,1636.3032799467837,995.9065138412727,-0.2898706708547679,0.27748258941603915,SiL,06/01/2018,4507,131,25.481866443349166,85.61508178710938,0.6975239386500632,2,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[85.61382511707482,25.480711502195703],[85.61630090315202,25.480711502195703],[85.61630090315202,25.48296078641349],[85.61382511707482,25.48296078641349],[85.61382511707482,25.480711502195703]]]}"
132,1087.2599436908115,1524.6400307141023,1647.8328128999226,1240.4050166368052,343.0062963910928,269.4202201177374,0.10305752933480516,-0.14132155906818616,SiL,06/01/2018,4507,132,25.454822461716674,86.8209171295166,0.7995723531961696,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[86.81981366285989,25.45376204367216],[86.82228889434937,25.45376204367216],[86.82228889434937,25.456011327889946],[86.81981366285989,25.456011327889946],[86.81981366285989,25.45376204367216]]]}"
133,746.0580123148952,850.2178006208342,716.8937967533461,507.07602666531,210.61961223347424,130.65218055060816,0.2533186221165795,-0.17174996996275493,SiL,06/01/2018,4507,133,26.1600603823236,85.65104484558105,0.48252349757897006,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[85.64975062900753,26.158939541704825],[85.65224063658158,26.158939541704825],[85.65224063658158,26.161188825922732],[85.64975062900753,26.161188825922732],[85.64975062900753,26.158939541704825]]]}"
134,1295.8824515932306,1930.0790262743296,2112.2670630685575,1658.7718656299237,306.09549219901396,162.75087665802715,0.07749605742174329,-0.12140667329047361,SiL,06/01/2018,4507,134,26.24531102429822,85.62169075012207,0.7309889443395764,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[85.62055447081072,26.24427949369604],[85.62304630421616,26.24427949369604],[85.62304630421616,26.24652877791397],[85.62055447081072,26.24652877791397],[85.62055447081072,26.24427949369604]]]}"
135,757.9390374331555,848.5128087598678,655.532773109244,798.5756047873701,373.8989050165522,202.6820473644005,0.08621651654396215,0.036912418139155904,SiL,06/01/2018,4507,135,26.059018961208782,85.67790985107422,0.49433585541500913,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[85.67670116160876,26.057879072241544],[85.6791890176036,26.057879072241544],[85.6791890176036,26.060128356459437],[85.67670116160876,26.060128356459437],[85.67670116160876,26.057879072241544]]]}"
136,1040.2704888661372,1530.6794471461476,1597.4773483491172,873.3879703097004,266.29797798822614,207.4825185564371,0.27430728291814255,-0.29384497228382794,SiL,06/01/2018,4507,136,25.434903666768577,86.88614845275879,0.2528592070065476,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[86.88494172833737,25.433549949779504],[86.88741654440834,25.433549949779504],[86.88741654440834,25.435799233997287],[86.88494172833737,25.435799233997287],[86.88494172833737,25.433549949779504]]]}"
137,978.0363813130017,1448.5376349588082,1605.914956762011,1188.7765952003274,188.86163843831545,129.67215882924827,0.09888774054323461,-0.14956020671426978,SiL,06/01/2018,4507,137,25.49542488985764,85.51397323608398,0.47387655934032846,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[85.51276450903585,25.49418623145747],[85.51524057270554,25.49418623145747],[85.51524057270554,25.496435515675262],[85.51276450903585,25.496435515675262],[85.51276450903585,25.49418623145747]]]}"
138,1081.100490521013,1540.476136815591,1566.5855097441342,1191.7161606787756,433.85463343497304,275.24632109240366,0.145154782883979,-0.15097338007338584,SiL,06/01/2018,4507,138,25.490931402769018,86.87705039978027,0.8292348624036473,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[86.87595799889239,25.489694655036885],[86.87843397000911,25.489694655036885],[86.87843397000911,25.49194393925467],[86.87595799889239,25.49194393925467],[86.87595799889239,25.489694655036885]]]}"
139,745.6129713134413,1058.1766286098052,910.1970641849755,598.2860021107166,353.0367456586395,251.47260865393847,0.2819029618394735,-0.21149048933728537,SiL,06/01/2018,4507,139,25.515720961246156,86.84795379638672,0.8160405782841061,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[86.84676249790607,25.51439832535013],[86.84923897833815,25.51439832535013],[86.84923897833815,25.516647609567926],[86.84676249790607,25.516647609567926],[86.84676249790607,25.51439832535013]]]}"
14,729.6500678716862,1017.6785739801383,902.791026648567,2762.8856897906694,1671.560405801242,832.949774951775,-0.46155298602850003,0.5080387605439775,SiL,06/01/2018,4507,14,25.212222659525608,86.63681030273438,0.7667964261792442,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[86.63566150345818,25.21121691696029],[86.63813177937472,25.21121691696029],[86.63813177937472,25.21346620117803],[86.63566150345818,25.21346620117803],[86.63566150345818,25.21121691696029]]]}"
140,659.017424975799,789.5918377744944,638.126662250981,438.7173281703778,237.9027869771234,167.2124624242115,0.2862942318840802,-0.18577379785961454,SiL,06/01/2018,4507,140,25.908567259259836,86.28430366516113,0.13436388399081178,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[86.28306556699607,25.907411262151772],[86.28555024071538,25.907411262151772],[86.28555024071538,25.90966054636964],[86.28306556699607,25.90966054636964],[86.28306556699607,25.907411262151772]]]}"
141,517.5901964675527,599.5098233776544,494.7860686644173,530.8513593967054,280.719984123834,194.1792022226632,0.07554563146999524,0.018673718110884252,SiL,06/01/2018,4507,141,25.472955774355448,87.02759742736816,0.7954747558830211,2,-99,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[87.02642599368353,25.47172834935451],[87.0289015948097,25.47172834935451],[87.0289015948097,25.4739776335723],[87.02642599368353,25.4739776335723],[87.02642599368353,25.47172834935451]]]}"
142,451.9219836400815,542.2824130879346,439.2362985685071,425.04412065439664,286.5904396728016,219.96267893660527,0.1272643728311331,-0.021106794263193025,SiL,06/01/2018,4507,142,25.549333621025717,86.83679580688477,0.9836562962467362,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[86.83553320960755,25.54808514850455],[86.83801038564064,25.54808514850455],[86.83801038564064,25.55033443272235],[86.83553320960755,25.55033443272235],[86.83553320960755,25.54808514850455]]]}"
143,692.1192324513445,1048.597474305707,945.2877760769732,1298.200907500545,730.8655149792256,425.8826262847144,-0.022093377813009518,0.0703984910276809,SiL,06/01/2018,4507,143,25.879226070178394,86.05290412902832,0.5703289650407325,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[86.05174968811106,25.878216015417937],[86.05423374730009,25.878216015417937],[86.05423374730009,25.8804652996358],[86.05174968811106,25.8804652996358],[86.05174968811106,25.878216015417937]]]}"
144,757.8557382086339,1021.9872484252571,932.0603267270959,649.7951042146772,313.5768423208889,244.31218313104935,0.22289736677235755,-0.1786103060619924,SiL,06/01/2018,4507,144,25.36737229105578,85.96750259399414,0.9381551762135323,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[85.96641503997417,25.36617630347065],[85.96888847454534,25.36617630347065],[85.96888847454534,25.368425587688417],[85.96641503997417,25.368425587688417],[85.96641503997417,25.36617630347065]]]}"
145,751.2176545408292,829.9331976596286,710.7330959043501,463.23724243195113,193.8868481302468,125.75726278300684,0.2832228654295464,-0.2103454303326344,SiL,06/01/2018,4507,145,26.200498685592716,85.6937026977539,0.9270617919969131,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[85.69242017376814,26.199363729490138],[85.69491104518723,26.199363729490138],[85.69491104518723,26.201613013708055],[85.69242017376814,26.201613013708055],[85.69242017376814,26.199363729490138]]]}"
146,1156.228335373317,1195.511566707466,1017.5352509179924,936.87123623011,539.5720930232557,361.5974908200734,0.13262080752966743,-0.05257288174717392,SiL,06/01/2018,4507,146,26.276946445816318,85.83051681518555,0.007980428178532173,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[85.82941243753358,26.275720528640168],[85.83190494568338,26.275720528640168],[85.83190494568338,26.277969812858103],[85.82941243753358,26.277969812858103],[85.82941243753358,26.275720528640168]]]}"
147,656.9518694695919,765.2822362027513,675.361106848754,1008.0963122090938,668.9810751368211,446.0263925118917,-0.09870374720691673,0.16246308482600733,SiL,06/01/2018,4507,147,25.535858708906073,86.86820983886719,0.15893555851543661,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[86.86697438352529,25.534610419242785],[86.86945128116834,25.534610419242785],[86.86945128116834,25.536859703460582],[86.86697438352529,25.536859703460582],[86.86697438352529,25.534610419242785]]]}"
148,773.2955424063119,1015.0571992110457,1005.2473372781074,1641.9671005917173,1062.7308086785017,642.1914003944777,-0.2256945166454936,0.23057138406789005,SiL,06/01/2018,4507,148,25.450482460308287,86.55364036560059,0.9010045628973266,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[86.55256491193735,25.449270467251573],[86.55504005107294,25.449270467251573],[86.55504005107294,25.451519751469352],[86.55256491193735,25.451519751469352],[86.55256491193735,25.449270467251573]]]}"
149,844.7173010624069,944.7842116372332,809.8288186871166,656.1039893055648,343.03728980510806,239.2754520509391,0.188160688015604,-0.1122749200140568,SiL,06/01/2018,4507,149,26.11290317321027,86.05290412902832,0.9611468060738739,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[86.05174722060009,26.111777989288637],[86.05423622267725,26.111777989288637],[86.05423622267725,26.114027273506537],[86.05174722060009,26.114027273506537],[86.05174722060009,26.111777989288637]]]}"
15,603.256328626444,891.0655712451859,769.1874711168163,2370.1524005134784,1715.292066752246,888.6273170731706,-0.45333734044531404,0.5102256005112418,SiL,06/01/2018,4507,15,24.924641964588325,85.64658164978027,0.6824008625371117,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[85.64527179339547,24.923756026042504],[85.64773627873467,24.923756026042504],[85.64773627873467,24.926005310260194],[85.64527179339547,24.926005310260194],[85.64527179339547,24.923756026042504]]]}"
