system:index,B1,B2,B3,B4,B5,B7,MNDWI,NDVI,analyst,date,dfoID,id,lat,lon,random,strata,validation,.geo
120,446.1099082979201,472.21655110713476,525.0613285618431,741.7683739655554,1281.7151420263917,1058.8943413106683,-0.22178668944227933,0.17053058889123315,CW,06/06/2018,2104,120,37.89212781240178,-121.58354759216309,0.306168730639499,2,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-121.58501878864084,37.8909371523024],[-121.58218676513613,37.8909371523024],[-121.58218676513613,37.89318643652275],[-121.58501878864084,37.89318643652275],[-121.58501878864084,37.8909371523024]]]}"
121,444.4591093840723,526.7491178703826,524.216668899906,584.6477287953904,695.4318191969269,495.5763544597791,0.12063274682372024,-0.1149315599681155,CW,06/06/2018,2104,121,38.013340984767545,-121.45565986633301,0.6352114569927122,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-121.45701119650097,38.01220971565834],[-121.45417449385701,38.01220971565834],[-121.45417449385701,38.014458999878705],[-121.45701119650097,38.014458999878705],[-121.45701119650097,38.01220971565834]]]}"
122,574.8043604262344,693.255294484819,777.988184939142,1091.9580899728037,2058.0955013598477,1472.2435240090958,-0.2239105773639591,0.16756820767931493,CW,06/06/2018,2104,122,38.17275792348464,-121.47591590881348,0.3734474116729082,2,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-121.47722638306689,38.17166067858926],[-121.4743834852199,38.17166067858926],[-121.4743834852199,38.17390996280968],[-121.47722638306689,38.17390996280968],[-121.47722638306689,38.17166067858926]]]}"
123,443.2576421185713,550.8555560572538,598.3176050932403,832.8398880209503,925.1890097981664,585.2613446516456,-0.1860303904768567,0.14848490550295265,CW,06/06/2018,2104,123,37.19122821494186,-120.93483924865723,0.4471023168895315,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-120.9359727713293,37.19025123069035],[-120.9331672390403,37.19025123069035],[-120.9331672390403,37.19250051491054],[-120.9359727713293,37.19250051491054],[-120.9359727713293,37.19025123069035]]]}"
124,438.10573829102606,582.3706203074722,483.53123882731467,2035.06229889167,1465.0721755452269,792.0802198784412,-0.5493407518740588,0.608235032963345,CW,06/06/2018,2104,124,37.927815435955495,-121.5208911895752,0.8454260850175366,2,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-121.52213740939108,37.92686976366712],[-121.5193040024079,37.92686976366712],[-121.5193040024079,37.92911904788747],[-121.52213740939108,37.92911904788747],[-121.52213740939108,37.92686976366712]]]}"
125,563.5614973262036,797.9355614973265,802.6669340463461,1630.0507575757583,1250.364037433155,747.7852495543675,-0.2665152024555815,0.2632239297462919,CW,06/06/2018,2104,125,38.12321381072632,-121.49394035339355,0.2342824522778395,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-121.49519172783808,38.12225333796278],[-121.49235075487611,38.12225333796278],[-121.49235075487611,38.12450262218318],[-121.49519172783808,38.12450262218318],[-121.49519172783808,38.12225333796278]]]}"
126,279.64686075424794,260.85122254455035,218.16493990882717,211.62494819726484,67.6266058847907,52.18379610443434,0.10325736214652427,-0.014057320127293287,CW,06/06/2018,2104,126,38.15932898894725,-121.5208911895752,0.04842596987095915,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-121.52214188497251,38.158185949327496],[-121.51929951256244,38.158185949327496],[-121.51929951256244,38.16043523354791],[-121.52214188497251,38.16043523354791],[-121.52214188497251,38.158185949327496]]]}"
127,290.43753668337183,317.3204659352567,282.03589326831917,425.26944783060173,172.9340828028354,115.8290667750237,-0.12217192998085766,0.1895933225527012,CW,06/06/2018,2104,127,37.159769323664776,-120.89415550231934,0.6815947674940719,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-120.89554800082432,37.15881019574623],[-120.8927436358315,37.15881019574623],[-120.8927436358315,37.161059479966404],[-120.89554800082432,37.161059479966404],[-120.89554800082432,37.15881019574623]]]}"
128,437.9341061036028,460.15030542061487,518.3896878457025,693.0554085902554,940.3599634457215,723.445914097446,-0.1844699612862367,0.12923122941164542,CW,06/06/2018,2104,128,37.93458532685888,-121.58140182495117,0.6437978175406402,2,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-121.58277382070109,37.93360712829799],[-121.57994015404107,37.93360712829799],[-121.57994015404107,37.935856412518355],[-121.58277382070109,37.935856412518355],[-121.58277382070109,37.93360712829799]]]}"
129,361.3337397272647,398.03494987808244,412.21620157139,542.2390047864177,438.11139709202575,272.97895782534096,-0.13398510564503419,0.12524040728533675,CW,06/06/2018,2104,129,37.18910857088332,-120.94573974609375,0.1235321755317711,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-120.94720167072789,37.188005442480055],[-120.94439622187741,37.188005442480055],[-120.94439622187741,37.19025472670024],[-120.94720167072789,37.19025472670024],[-120.94720167072789,37.188005442480055]]]}"
