system:index,B1,B2,B3,B4,B5,B7,MNDWI,NDVI,analyst,date,dfoID,id,lat,lon,random,strata,validation,.geo
129,946.3633627707336,1431.6129064088009,1438.6279540184512,1981.3555182791442,1333.5793576397448,878.0077951551624,-0.13234031601390903,0.13081629302577163,SiL,06/28/2018,2261,129,29.503748214156804,116.08798027038574,0.9978961164368572,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[116.08687933105728,29.502918186838805],[116.08944728695339,29.502918186838805],[116.08944728695339,29.505167471057344],[116.08687933105728,29.505167471057344],[116.08687933105728,29.502918186838805]]]}"
13,616.2601407487051,894.9199003030004,738.7317955234093,2252.652135666114,1165.2737757794944,606.452399569935,-0.3887803960067869,0.4651752908630988,SiL,06/28/2018,2261,13,30.438055074173445,114.74533081054688,0.5451252821858902,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[114.74388586984787,30.437166082321557],[114.74647808724349,30.437166082321557],[114.74647808724349,30.43941536654029],[114.74388586984787,30.43941536654029],[114.74388586984787,30.437166082321557]]]}"
130,1010.0821619481286,1514.4241239358544,1248.8296376955054,550.8321124529796,170.5969115026727,118.53504256582845,0.4669548537889004,-0.3881551023485611,SiL,06/28/2018,2261,130,29.108826171481677,116.00051879882812,0.745739813158929,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[115.99929854532914,29.107659461826866],[116.00185657648619,29.107659461826866],[116.00185657648619,29.109908746045335],[115.99929854532914,29.109908746045335],[115.99929854532914,29.107659461826866]]]}"
131,628.9644652366497,883.7358781665257,741.5951326332553,2357.434330363808,1159.691534365202,577.7348827950032,-0.45176365745860053,0.5185590588965686,SiL,06/28/2018,2261,131,28.605773623417118,115.86550712585449,0.3506814928038179,2,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[115.86455741621761,28.60460290272077],[115.8671031007158,28.60460290272077],[115.8671031007158,28.606852186939136],[115.86455741621761,28.606852186939136],[115.86455741621761,28.60460290272077]]]}"
132,503.7122059915822,794.5752909135924,696.3661797474623,2074.106610547166,1163.713790542214,590.1516712057439,-0.4410344482701662,0.4920064164364267,SiL,06/28/2018,2261,132,29.034784397377113,115.87477684020996,0.45156364873779475,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[115.87353532350681,29.03354845088713],[115.87609151582878,29.03354845088713],[115.87609151582878,29.03579773510559],[115.87353532350681,29.03579773510559],[115.87353532350681,29.03354845088713]]]}"
133,616.9842472582252,866.9463609172478,726.3096211365903,2783.9561814556323,1468.6921734795612,689.1205882352938,-0.521417148422568,0.5830687913202193,SiL,06/28/2018,2261,133,28.37214435033932,115.70878028869629,0.7977415321492508,2,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[115.70735504982066,28.37104092885008],[115.70989510871888,28.37104092885008],[115.70989510871888,28.373290213068408],[115.70735504982066,28.373290213068408],[115.70735504982066,28.37104092885008]]]}"
134,512.3241511851376,701.5432415118514,532.0019218449709,1689.5188488641409,1114.5455083033555,590.9061745429458,-0.2775803518397068,0.4215527832816595,SiL,06/28/2018,2261,134,29.670081193766162,114.7067928314209,0.21266956167105844,2,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[114.70571746879943,29.669106514400646],[114.70828965727355,29.669106514400646],[114.70828965727355,29.67135579861922],[114.70571746879943,29.67135579861922],[114.70571746879943,29.669106514400646]]]}"
135,591.8684390577662,763.3048577851629,629.675642654677,1543.7888280715479,875.0293226468575,451.5789756622035,-0.2873669682278373,0.37141096268202767,SiL,06/28/2018,2261,135,30.431579747371522,115.00788688659668,0.9026906978671454,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[115.00664317985004,30.43042871769067],[115.00923521816719,30.43042871769067],[115.00923521816719,30.4326780019094],[115.00664317985004,30.4326780019094],[115.00664317985004,30.43042871769067]]]}"
136,637.4805516265916,805.9443658651586,646.3547265440835,1174.6750353606794,773.6638967468182,501.7181753889677,-0.1579162580515692,0.26847274867440757,SiL,06/28/2018,2261,136,30.611174941099254,115.56509971618652,0.41297204147767774,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[115.56359626171482,30.610091774514277],[115.56619309624365,30.610091774514277],[115.56619309624365,30.612341058733037],[115.56359626171482,30.612341058733037],[115.56359626171482,30.610091774514277]]]}"
137,797.35346799708,1010.3238744220006,863.1246532002922,1480.030177658798,821.0579216354348,522.2792406911658,-0.17630127117826205,0.2516653062188923,SiL,06/28/2018,2261,137,30.759465061822368,114.49822425842285,0.30042030685537713,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[114.49684487022472,30.758313796393765],[114.49944569429393,30.758313796393765],[114.49944569429393,30.760563080612553],[114.49684487022472,30.760563080612553],[114.49684487022472,30.758313796393765]]]}"
138,520.5654281897791,645.9606194033546,519.9539405333201,569.8781971998219,282.21609855043795,206.99530005442043,0.06560947045081879,0.040577592674172075,SiL,06/28/2018,2261,138,29.15575922535626,115.93331336975098,0.3531759434023847,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[115.93192431306568,29.154821014243076],[115.93448351799918,29.154821014243076],[115.93448351799918,29.157070298461544],[115.93192431306568,29.157070298461544],[115.93192431306568,29.154821014243076]]]}"
139,860.6267542992686,1401.6214666930227,1511.327337418463,2018.9217236608035,1702.6171674243922,1263.9310634512751,-0.12758418365303822,0.0952657922295435,SiL,06/28/2018,2261,139,29.223122384536715,115.85460662841797,0.8792223471659725,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[115.85332088619055,29.222194660551928],[115.85588177282904,29.222194660551928],[115.85588177282904,29.22444394477041],[115.85332088619055,29.22444394477041],[115.85332088619055,29.222194660551928]]]}"
14,593.8681846870903,898.0858862941201,774.1068602223623,2627.8912948487646,1481.4857503519922,812.3404379278534,-0.4390158471619147,0.499284018734295,SiL,06/28/2018,2261,14,31.00884231086111,114.59675788879395,0.6896314645732217,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[114.59565616844887,31.007596287736508],[114.59826376935882,31.007596287736508],[114.59826376935882,31.00984557195536],[114.59565616844887,31.00984557195536],[114.59565616844887,31.007596287736508]]]}"
140,-519.9103631532327,-166.8065544729848,2142.862533215234,435.60832595216993,215.05101860053136,165.28662533215234,-0.6393847965407391,-0.06067003100461125,SiL,06/28/2018,2261,140,29.10200185154995,116.04137420654297,0.847123076158615,2,,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[116.0397228167079,29.100922097195987],[116.0422806804119,29.100922097195987],[116.0422806804119,29.103171381414455],[116.0397228167079,29.103171381414455],[116.0397228167079,29.100922097195987]]]}"
141,717.5912719069928,960.9465556133957,913.3900746139162,1150.846260628145,629.3301231997223,437.79941002949846,-0.07797321333395509,0.10389406532583026,SiL,06/28/2018,2261,141,29.76005585205619,116.15767478942871,0.22907456755590816,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[116.15649550312538,29.758938042812446],[116.15906999432252,29.758938042812446],[116.15906999432252,29.761187327031042],[116.15649550312538,29.761187327031042],[116.15649550312538,29.758938042812446]]]}"
142,597.7392745709831,832.4287246489863,753.8749024961,1377.9332585803434,743.6005265210613,450.5924336973481,-0.18821277154012592,0.23630210392494758,SiL,06/28/2018,2261,142,30.590895624816536,114.59486961364746,0.643013795237111,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[114.59341602530048,30.589879680621628],[114.59601231809461,30.589879680621628],[114.59601231809461,30.59212896484038],[114.59341602530048,30.59212896484038],[114.59341602530048,30.589879680621628]]]}"
143,528.9907585866075,803.8193229552754,763.7754880158142,2254.2678527304165,2017.9324932048432,1260.4297504324193,-0.4470322279051461,0.4727475662535979,SiL,06/28/2018,2261,143,29.288307812112308,115.23036003112793,0.8446913710934173,2,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[115.22899094946379,29.28732251865048],[115.23155346722284,29.28732251865048],[115.23155346722284,29.289571802868984],[115.22899094946379,29.289571802868984],[115.22899094946379,29.28732251865048]]]}"
144,622.2218074275188,768.3104334335303,535.2250557548725,652.9825947832829,238.91612527877433,147.8684185009212,0.08118605061363485,0.09917129049082929,SiL,06/28/2018,2261,144,31.2195179206906,114.83519554138184,0.7359396188890842,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[114.83370682065886,31.21870037950424],[114.8363202269697,31.21870037950424],[114.8363202269697,31.22094966372313],[114.83370682065886,31.22094966372313],[114.83370682065886,31.21870037950424]]]}"
145,511.1621621621619,588.8693693693691,468.8282843282843,619.9709929709929,276.87026037026016,204.58489258489257,-0.026124048504206656,0.13913067903108736,SiL,06/28/2018,2261,145,29.07942587779596,115.93769073486328,0.322742177437071,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[115.93641683747177,29.07846421509303],[115.93897414341272,29.07846421509303],[115.93897414341272,29.080713499311493],[115.93641683747177,29.080713499311493],[115.93641683747177,29.07846421509303]]]}"
146,551.3770451530486,798.7226944430797,602.2092566206455,915.9211418464106,450.9710607772807,279.65115707758065,-0.045825359351588206,0.18828784847377614,SiL,06/28/2018,2261,146,29.861190159408913,115.07972717285156,0.05760471686817126,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[115.0785158627129,29.859998512275727],[115.08109295698621,29.859998512275727],[115.08109295698621,29.86224779649434],[115.0785158627129,29.86224779649434],[115.0785158627129,29.859998512275727]]]}"
147,880.9768599154021,1325.1685493903963,1275.4331923364023,1306.6648917641212,556.7952724558351,378.09494899228656,0.006468800368570184,0.016471480794499935,SiL,06/28/2018,2261,147,28.569635292405604,115.85906982421875,0.05607174481877042,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[115.85782048582072,28.568670291356046],[115.86036530046671,28.568670291356046],[115.86036530046671,28.570919575574415],[115.85782048582072,28.570919575574415],[115.85782048582072,28.568670291356046]]]}"
148,515.87312589097,729.5052352160448,538.9296072359047,511.80612495698784,194.5069065526226,127.85592095561127,0.17500721334928207,-0.02512437837235159,SiL,06/28/2018,2261,148,29.8723548311116,115.39412498474121,0.47948360628273035,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[115.39292606736065,29.871227453327204],[115.39550345168477,29.871227453327204],[115.39550345168477,29.873476737545815],[115.39292606736065,29.873476737545815],[115.39292606736065,29.871227453327204]]]}"
149,595.2197187283356,714.936070119838,523.8070218876893,432.87298207388363,154.97538872932563,104.68247994453804,0.2403729619208286,-0.09027839232198646,SiL,06/28/2018,2261,149,29.09067698170886,115.99837303161621,0.22951932525857355,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[115.99705297997073,29.08969315614451],[115.99961056471369,29.08969315614451],[115.99961056471369,29.09194244036297],[115.99705297997073,29.09194244036297],[115.99705297997073,29.08969315614451]]]}"
15,444.2887660960085,741.1788938773494,561.8193793477722,3441.17026000296,1971.4588287532674,856.1641422862496,-0.6443611127047211,0.7179046279915386,SiL,06/28/2018,2261,15,29.42984251743056,115.63247680664062,0.16036358902103098,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[115.63098526090343,29.428807175899067],[115.63355134073934,29.428807175899067],[115.63355134073934,29.4310564601176],[115.63098526090343,29.4310564601176],[115.63098526090343,29.428807175899067]]]}"
