system:index,B1,B2,B3,B4,B5,B7,MNDWI,NDVI,analyst,date,dfoID,id,lat,lon,random,strata,validation,.geo
148,218.0901162790699,456.30528267842834,343.98070368885334,2495.0925220529284,1352.2599739374505,598.8698877305537,-0.5553032017597783,0.6227719825421185,SiL,06/08/2018,4315,148,-27.754342140380597,-57.69315719604492,0.9873358262096502,1,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-57.694436981185504,-27.755698022944777],[-57.69191147659655,-27.755698022944777],[-57.69191147659655,-27.7534487387355],[-57.694436981185504,-27.7534487387355],[-57.694436981185504,-27.755698022944777]]]}"
149,326.92195121951204,644.336987679155,585.1722403821974,1643.905204928337,653.955644958511,277.5920040231329,-0.26882298200669225,0.3064833583825192,SiL,06/08/2018,4315,149,-27.51428528473602,-57.02178955078125,0.30669229516248664,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-57.022943540975255,-27.515398684442815],[-57.02042357578742,-27.515398684442815],[-57.02042357578742,-27.513149400233495],[-57.022943540975255,-27.513149400233495],[-57.022943540975255,-27.515398684442815]]]}"
15,187.30501003966884,528.0399627797639,311.73294480630784,2954.7708996522842,1438.0386404819037,658.2985454723541,-0.6954813605242876,0.8082510286860907,SiL,06/08/2018,4315,15,-30.202262038402402,-58.47919464111328,0.32549427503136696,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-58.480493047962476,-30.203607172170294],[-58.47790706158066,-30.203607172170294],[-58.47790706158066,-30.201357887961485],[-58.480493047962476,-30.201357887961485],[-58.480493047962476,-30.203607172170294]]]}"
150,494.5268508732197,948.4521616588657,1119.8609391514424,225.3509990437365,105.09879712114352,86.3215561930646,0.6162805860093524,-0.6651765259086677,SiL,06/08/2018,4315,150,-27.338987306785203,-56.309823989868164,0.9251629043887882,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-56.31102668399147,-27.340227204039525],[-56.308510713743594,-27.340227204039525],[-56.308510713743594,-27.337977919830166],[-56.31102668399147,-27.337977919830166],[-56.31102668399147,-27.340227204039525]]]}"
151,562.1153672145986,1014.3210677122612,1164.2043935052538,285.70572563213216,176.3107625798021,145.79329412356114,0.560555805136187,-0.6059795671014487,SiL,06/08/2018,4315,151,-27.516416704356,-56.43779754638672,0.9583734920760084,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-56.43903863198225,-27.517644472653114],[-56.43651861534185,-27.517644472653114],[-56.43651861534185,-27.515395188443794],[-56.43903863198225,-27.515395188443794],[-56.43903863198225,-27.517644472653114]]]}"
152,270.40653410472055,432.5566629393748,446.8944042004957,166.46108221109426,67.46560357820015,47.482425008507924,0.46629409221552726,-0.47862576073142,SiL,06/08/2018,4315,152,-30.95692847674848,-57.72242546081543,0.015572136616330945,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-57.72367250724617,-30.958192010830636],[-57.721066316665464,-30.958192010830636],[-57.721066316665464,-30.955942726621977],[-57.72367250724617,-30.955942726621977],[-57.72367250724617,-30.958192010830636]]]}"
153,574.4473313192346,1044.9724572004027,1232.9546324269882,307.3685297079556,183.6299093655589,153.3893756294059,0.5455825861524718,-0.6010281098490003,SiL,06/08/2018,4315,153,-27.33220139869855,-56.25369071960449,0.28407339775926965,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-56.254881902389954,-27.333489839408628],[-56.25236608507132,-27.333489839408628],[-56.25236608507132,-27.33124055519927],[-56.254881902389954,-27.33124055519927],[-56.254881902389954,-27.333489839408628]]]}"
154,437.3293620871661,865.8557281455786,1018.0702257075351,159.27753481124014,31.543005077162825,20.067511184838878,0.6892252702515268,-0.7293989265016707,SiL,06/08/2018,4315,154,-27.4535986366312,-57.053117752075195,0.5455477015837795,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-57.05438388353222,-27.454762402764754],[-57.05186530530766,-27.454762402764754],[-57.05186530530766,-27.45251311855542],[-57.05438388353222,-27.45251311855542],[-57.05438388353222,-27.454762402764754]]]}"
155,538.4515300986515,994.7819609422191,1158.6015200322133,262.21657942419984,156.39329575196308,129.9554056774714,0.5828299797043863,-0.6309268852561857,SiL,06/08/2018,4315,155,-27.374968547135712,-56.426639556884766,0.07544961482802126,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-56.42780807854525,-27.376159815404296],[-56.425291291772766,-27.376159815404296],[-56.425291291772766,-27.37391053119495],[-56.42780807854525,-27.37391053119495],[-56.42780807854525,-27.376159815404296]]]}"
156,487.86078816246385,877.7004378680354,966.7123156676225,156.17972721324674,37.42523529115707,25.278876642005127,0.6978752889830744,-0.7218093961143566,SiL,06/08/2018,4315,156,-27.413147702761073,-57.57428169250488,0.0438741183600172,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-57.57540628793588,-27.41433821497937],[-57.57288863193974,-27.41433821497937],[-57.57288863193974,-27.412088930770032],[-57.57540628793588,-27.412088930770032],[-57.57540628793588,-27.41433821497937]]]}"
157,333.636694841154,614.8575731079377,618.9724570096178,113.58131740017483,30.196055571747774,21.378121053142912,0.6881576906517669,-0.6899250191722939,SiL,06/08/2018,4315,157,-30.990633374191766,-57.854862213134766,0.8620565718344824,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-57.85617447088401,-30.991878833985115],[-57.853567360391445,-30.991878833985115],[-57.853567360391445,-30.98962954977646],[-57.85617447088401,-30.98962954977646],[-57.85617447088401,-30.991878833985115]]]}"
158,372.07177431183686,691.4790984207694,775.1167554881923,152.6450398474551,50.92372757052754,36.654867256637154,0.6372455019984566,-0.6698849748737116,SiL,06/08/2018,4315,158,-30.40456374754931,-57.73590087890625,0.3677666726843669,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-57.73713981466002,-30.405728111097172],[-57.734548491239586,-30.405728111097172],[-57.734548491239586,-30.40347882688841],[-57.73713981466002,-30.40347882688841],[-57.73713981466002,-30.405728111097172]]]}"
159,225.41925450745967,357.4701851581861,400.3533556883897,185.869903290081,95.81615395830292,67.15104242600955,0.3190729908065384,-0.3690102772949962,SiL,06/08/2018,4315,159,-30.94345790906287,-57.65273094177246,0.16321815609354717,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-57.6540528892514,-30.94471728156885],[-57.65144706620151,-30.94471728156885],[-57.65144706620151,-30.942467997360186],[-57.6540528892514,-30.942467997360186],[-57.6540528892514,-30.94471728156885]]]}"
16,231.0847736215571,560.8183991632216,441.93539871494767,3059.5950092145245,1935.3012402251334,858.7493151367241,-0.6899181804513227,0.7472331885129281,SiL,06/08/2018,4315,16,-28.441374199623827,-56.449127197265625,0.4890664024202309,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-56.45027841231827,-28.442909215296154],[-56.447736682843754,-28.442909215296154],[-56.447736682843754,-28.440659931087005],[-56.45027841231827,-28.440659931087005],[-56.45027841231827,-28.442909215296154]]]}"
160,303.9697137394978,621.1430296322383,563.7748654223473,1909.0938270362726,756.1335211551036,308.2361020274689,-0.2442459230239768,0.2838256429853109,SiL,06/08/2018,4315,160,-27.372681951862035,-56.63546562194824,0.09493748525929147,1,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-56.63666635660504,-27.373914027193997],[-56.63414962090988,-27.373914027193997],[-56.63414962090988,-27.371664742984652],[-56.63666635660504,-27.371664742984652],[-56.63666635660504,-27.373914027193997]]]}"
161,413.26964258784517,829.9836123259441,968.4581008394917,173.01161212486815,41.61780525813103,27.017493590710313,0.6533220891682388,-0.6945778127084105,SiL,06/08/2018,4315,161,-27.404156593637094,-56.89596176147461,0.7627484654858808,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-56.89717814624708,-27.405355062138185],[-56.894660694928746,-27.405355062138185],[-56.894660694928746,-27.403105777928836],[-56.89717814624708,-27.403105777928836],[-56.89717814624708,-27.405355062138185]]]}"
162,493.8280094572162,894.2168117108503,996.1288294179793,150.60415513858848,30.233814578198096,19.894813622415615,0.7117207322610362,-0.7373407231145865,SiL,06/08/2018,4315,162,-27.39745088349798,-57.59453773498535,0.6969888563462635,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-57.59561820304933,-27.398617697507284],[-57.59310090517688,-27.398617697507284],[-57.59310090517688,-27.396368413297942],[-57.59561820304933,-27.396368413297942],[-57.59561820304933,-27.398617697507284]]]}"
163,557.6785947959128,1019.6969651215455,1200.7216769842464,283.36629926015394,162.41330716191052,136.3225627862499,0.5651630373618018,-0.6181999650668912,SiL,06/08/2018,4315,163,-27.36597433316848,-56.28742218017578,0.39916346791503043,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-56.28856910753084,-27.36717666256311],[-56.286052525032,-27.36717666256311],[-56.286052525032,-27.364927378353755],[-56.28856910753084,-27.364927378353755],[-56.28856910753084,-27.36717666256311]]]}"
164,349.9582747076802,619.7765756149629,631.0544369511423,171.09897627480464,59.85633884818785,39.543205084663526,0.5795942504028215,-0.5854333231675183,SiL,06/08/2018,4315,164,-31.145610603958065,-57.9334831237793,0.4241009646965763,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-57.934779180696026,-31.14683822049572],[-57.932167818590365,-31.14683822049572],[-57.932167818590365,-31.14458893628711],[-57.934779180696026,-31.14458893628711],[-57.934779180696026,-31.14683822049572]]]}"
165,367.0175974403726,637.0760616637582,652.9494376575532,142.05347101027738,50.246558076401,40.143009501648244,0.6354225515671077,-0.6427056377128345,SiL,06/08/2018,4315,165,-31.228729341617147,-57.913312911987305,0.8177363308874548,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-57.914568231718654,-31.22993238427677],[-57.911954576162586,-31.22993238427677],[-57.911954576162586,-31.227683100068173],[-57.914568231718654,-31.227683100068173],[-57.914568231718654,-31.22993238427677]]]}"
166,308.127552515877,509.7157791890574,522.2958964338059,268.32105520273575,210.66712261846615,152.22349780166107,0.4040113426367343,-0.41464642540909974,SiL,06/08/2018,4315,166,-30.467540123394294,-57.85941123962402,0.7160232049307472,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-57.860659000655815,-30.46861018098554],[-57.85806600573903,-30.46861018098554],[-57.85806600573903,-30.466360896776784],[-57.860659000655815,-30.466360896776784],[-57.860659000655815,-30.46861018098554]]]}"
167,248.63757515030068,443.03617234468965,383.87244488977956,1065.4206412825658,496.4520541082168,222.84969939879767,-0.2431928613785232,0.2828823888481756,SiL,06/08/2018,4315,167,-27.880128532007873,-57.6302433013916,0.19149706046807002,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-57.63155637228832,-27.881462162721498],[-57.62902794109833,-27.881462162721498],[-57.62902794109833,-27.87921287851224],[-57.63155637228832,-27.87921287851224],[-57.63155637228832,-27.881462162721498]]]}"
168,554.7180955250869,1003.1703580935159,1155.6973532218376,275.66526040881934,157.1378634925419,131.44216764602487,0.5689238505393401,-0.6148582368191066,SiL,06/08/2018,4315,168,-27.53224881404945,-56.41754150390625,0.5442377606804936,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-56.41882671797281,-27.533364990125204],[-56.41630634099722,-27.533364990125204],[-56.41630634099722,-27.531115705915884],[-56.41882671797281,-27.531115705915884],[-56.41882671797281,-27.533364990125204]]]}"
169,306.29837875129374,633.1547331592178,532.9049918691178,1968.4786872320515,1088.5197851475887,547.4659734883954,-0.35115406472222693,0.4050373636190798,SiL,06/08/2018,4315,169,-29.506101251415622,-57.320308685302734,0.004013926260267753,1,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-57.321657359253926,-29.50741282697772],[-57.31908934562197,-29.50741282697772],[-57.31908934562197,-29.505163542768774],[-57.321657359253926,-29.505163542768774],[-57.321657359253926,-29.50741282697772]]]}"
17,472.0813857038304,790.6357648206882,810.1704318126374,3140.096267382289,3032.2346425957553,1719.0806538180045,-0.5975641892512856,0.5897615944525345,SiL,06/08/2018,4315,17,-30.489731261860733,-58.39387893676758,0.995529332925458,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-58.39515689335729,-30.491068063088512],[-58.39256330019743,-30.491068063088512],[-58.39256330019743,-30.48881877887977],[-58.39515689335729,-30.48881877887977],[-58.39515689335729,-30.491068063088512]]]}"
170,279.4303523035231,571.5112589307713,682.117960088692,147.83675782212376,39.09130327666913,25.72875092387288,0.5882160546300177,-0.6435464533751807,SiL,06/08/2018,4315,170,-29.533063900179854,-56.90497398376465,0.6414147964215089,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-56.90618688182252,-29.5343622855013],[-56.90361818416184,-29.5343622855013],[-56.90361818416184,-29.532113001292366],[-56.90618688182252,-29.532113001292366],[-56.90618688182252,-29.5343622855013]]]}"
