system:index,B1,B2,B3,B4,B5,B7,MNDWI,NDVI,analyst,date,dfoID,id,lat,lon,random,strata,validation,.geo
0,269.14840920215374,351.6691140479686,369.4896067874041,1372.2451297112088,1028.855147658672,592.3489313101646,-0.592573479994103,0.5777229980643752,HT,06/08/2018,3916,0,58.712704712895246,34.08310890197754,0.20202824944192366,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[34.081056427939124,58.711639649952396],[34.08535995472064,58.711639649952396],[34.08535995472064,58.7138889341801],[34.081056427939124,58.7138889341801],[34.081056427939124,58.711639649952396]]]}"
1,273.24804936660047,368.11926306108546,387.5479573975733,1410.6102589966486,1095.9006437831906,640.2322069599792,-0.5844255299187566,0.5681899786398389,HT,06/08/2018,3916,1,58.76205815341505,34.408836364746094,0.32182272896568775,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[34.40669266485656,58.76104699057902],[34.41100230853641,58.76104699057902],[34.41100230853641,58.763296274806756],[34.40669266485656,58.763296274806756],[34.40669266485656,58.76104699057902]]]}"
10,414.22774808273306,586.179235417151,715.9954682779459,1870.1097490123173,1857.4454450383457,1156.0258540553104,-0.5261513820023953,0.4542826604265231,HT,06/08/2018,3916,10,58.74865769263142,32.91323661804199,0.1827841562140038,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[32.91099855060997,58.747572261317224],[32.91530652400323,58.747572261317224],[32.91530652400323,58.74982154554495],[32.91099855060997,58.74982154554495],[32.91099855060997,58.747572261317224]]]}"
100,302.6197977615747,299.98700753143095,275.3452455966633,276.57487922705303,193.0125723887537,151.92897650553593,0.04992245794867366,-0.004375984531404127,HT,06/08/2018,3916,100,58.57353356273108,34.94098663330078,0.22177151704080833,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[34.93895607482141,58.57240078091371],[34.9432424732154,58.57240078091371],[34.9432424732154,58.57465006514135],[34.93895607482141,58.57465006514135],[34.93895607482141,58.57240078091371]]]}"
101,194.14804578363945,181.42154594886895,168.60239733229193,160.82311412863893,101.0374921140385,61.70282692943193,0.12369142601694721,-0.06879061176204179,HT,06/08/2018,3916,101,57.96491784903066,34.19116973876953,0.8982778059228869,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[34.18889925751682,57.963792175922016],[34.19311264972236,57.963792175922016],[34.19311264972236,57.966041460149306],[34.18889925751682,57.966041460149306],[34.18889925751682,57.963792175922016]]]}"
102,238.55369007003054,249.396959358353,233.45208595199617,170.10857724307184,66.24073741545466,58.474950619500795,0.19119887601162505,-0.15865918764658218,HT,06/08/2018,3916,102,58.14217329609749,33.9217472076416,0.870615161185556,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[33.91939420152381,58.14120944453583],[33.92362856866107,58.14120944453583],[33.92362856866107,58.14345872876322],[33.91939420152381,58.14345872876322],[33.91939420152381,58.14120944453583]]]}"
103,396.2857695627587,484.0911688543619,564.426377355121,950.530910497961,1226.043575319225,841.2970800964374,-0.18475635348317387,0.14836096430287637,HT,06/08/2018,3916,103,58.313050731759716,33.22746276855469,0.27020598838947385,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[33.2254354532338,58.31188934851875],[33.229690235512706,58.31188934851875],[33.229690235512706,58.31413863274623],[33.2254354532338,58.31413863274623],[33.2254354532338,58.31188934851875]]]}"
104,304.60334096647296,387.53652163701497,482.3751688098176,955.711937055957,915.4856438259648,602.0582760847867,-0.38832778945453794,0.3184084493329157,HT,06/08/2018,3916,104,58.77990257024612,34.02912139892578,0.6052644438207756,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[34.02715334437429,58.77901329626144],[34.031465217489895,58.77901329626144],[34.031465217489895,58.78126258048919],[34.02715334437429,58.78126258048919],[34.02715334437429,58.77901329626144]]]}"
105,263.0351726153746,273.3239907765256,207.71348770744706,236.68042609853535,212.2277288818161,135.09220226689618,0.16708540741282238,-0.018400700748216554,HT,06/08/2018,3916,105,57.9648267931248,33.28359603881836,0.04020258581998748,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[33.28160082055598,57.963792175922],[33.28581421276153,57.963792175922],[33.28581421276153,57.966041460149306],[33.28160082055598,57.966041460149306],[33.28160082055598,57.963792175922]]]}"
106,250.50112797374888,292.8518252666118,247.13638228055768,357.50994667760443,313.4150943396226,207.99733388022955,0.05841593003064024,0.05346492492876897,HT,06/08/2018,3916,106,58.07710472542862,33.31277847290039,0.13056742783193898,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[33.31078945466796,58.0760815864371],[33.31501609322147,58.0760815864371],[33.31501609322147,58.078330870664466],[33.31078945466796,58.078330870664466],[33.31078945466796,58.0760815864371]]]}"
107,326.7738662064039,346.2846089751215,305.4217950244018,252.6621533150814,178.35394595881436,149.60195214855366,0.15676889693455823,-0.0953467543122159,HT,06/08/2018,3916,107,58.30849685778923,33.2296085357666,0.45902529085133525,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[33.22768151113704,58.307397772098135],[33.23193575316928,58.307397772098135],[33.23193575316928,58.309647056325616],[33.22768151113704,58.309647056325616],[33.22768151113704,58.307397772098135]]]}"
108,491.8575746903805,687.1952808593068,946.898603040442,1812.0696131948127,2314.818101778484,1532.1273698421094,-0.4441404067307859,0.32353288211445946,HT,06/08/2018,3916,108,58.82938282930043,34.13280487060547,0.3829031076037763,1,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[34.1304565344185,58.828420636888076],[34.13477455258464,58.828420636888076],[34.13477455258464,58.83066992111584],[34.1304565344185,58.83066992111584],[34.1304565344185,58.828420636888076]]]}"
109,193.43984706436925,161.38013931807487,134.723458859268,127.94647252919933,50.4787094746766,37.12323888336042,0.12342643695753258,-0.03195900413093778,HT,06/08/2018,3916,109,58.658683234677255,34.03830528259277,0.30584220312786947,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[34.03614398321978,58.65774073290515],[34.04044086043289,58.65774073290515],[34.04044086043289,58.659990017132834],[34.03614398321978,58.659990017132834],[34.03614398321978,58.65774073290515]]]}"
11,324.3377343935437,443.9427070970801,446.8425706147637,1681.5762520769044,1274.2297650130542,741.7877403275572,-0.5833000627732263,0.5842179906999538,HT,06/08/2018,3916,11,58.42760595718251,33.056745529174805,0.13317660032901646,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[33.0547486444277,58.42642454724411],[33.059017258391094,58.42642454724411],[33.059017258391094,58.428673831471656],[33.0547486444277,58.428673831471656],[33.0547486444277,58.42642454724411]]]}"
