system:index,B1,B2,B3,B4,B5,B7,MNDWI,NDVI,analyst,date,dfoID,id,lat,lon,random,strata,validation,.geo
110,565.7619329494701,877.6169617392239,695.2151428725183,693.4392186406931,205.98579346714743,110.44906635096595,0.15102697335919993,-0.036215387105895835,CW,06/06/2018,4226,110,-18.13378017103228,134.10375595092773,0.8986934759769487,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[134.1027002831782,-18.13474133002533],[134.1050520332222,-18.13474133002533],[134.1050520332222,-18.132492045814367],[134.1027002831782,-18.132492045814367],[134.1027002831782,-18.13474133002533]]]}"
111,318.79463087248325,541.0204697986577,460.3959731543624,599.2255033557045,134.46610738255032,75.67483221476508,-0.024665260549110293,0.10309821155887111,CW,06/06/2018,4226,111,-18.279562259525544,134.29919242858887,0.9621772541357668,1,-99,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[134.2980828732446,-18.280717563694743],[134.30043659485648,-18.280717563694743],[134.30043659485648,-18.278468279483807],[134.2980828732446,-18.278468279483807],[134.2980828732446,-18.280717563694743]]]}"
112,216.40653651170317,309.0814906698307,209.63008305468665,257.71615791176794,121.70165030741015,71.42325531226405,0.0939773670640498,0.09942060461712542,CW,06/06/2018,4226,112,-17.960608157819,133.89724731445312,0.6948146014136638,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[133.89608892179092,-17.96181563783233],[133.8984383602699,-17.96181563783233],[133.8984383602699,-17.959566353621334],[133.89608892179092,-17.959566353621334],[133.89608892179092,-17.96181563783233]]]}"
113,522.8093494183541,824.0102326583373,668.0142718655757,737.1991059887984,228.6049655320983,120.88641749246023,0.07840724939885983,0.025001061735781777,CW,06/06/2018,4226,113,-18.137940073460573,134.1038417816162,0.11460290006789864,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[134.1027002530324,-18.13923290644593],[134.1050520634632,-18.13923290644593],[134.1050520634632,-18.13698362223497],[134.1027002530324,-18.13698362223497],[134.1027002530324,-18.13923290644593]]]}"
114,339.64572688646274,556.4459205077179,461.9032969397085,517.6352928521486,96.8353143656215,57.69531544129512,0.06392416708168967,0.02915093472034621,CW,06/06/2018,4226,114,-18.28208872409057,134.29696083068848,0.3439719935909282,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[134.2958370698198,-18.282963351905046],[134.2981908219087,-18.282963351905046],[134.2981908219087,-18.280714067694106],[134.2958370698198,-18.280714067694106],[134.2958370698198,-18.282963351905046]]]}"
115,618.758545517963,1079.3126089989535,949.3063306592255,1310.144576212068,279.5419427973491,143.0648761771887,-0.05583045900745257,0.1296930832750497,CW,06/06/2018,4226,115,-18.140468593258518,134.12856101989746,0.12070431107341995,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[134.1274039082695,-18.141478694656225],[134.1297557489003,-18.141478694656225],[134.1297557489003,-18.139229410445267],[134.1274039082695,-18.139229410445267],[134.1274039082695,-18.141478694656225]]]}"
116,668.0182621343528,1039.0673382535144,745.0049560954589,575.416689112751,176.65937617841936,85.66589452135968,0.29157780583405574,-0.13272095900782765,CW,06/06/2018,4226,116,-18.156291402835425,134.13525581359863,0.16196472340613466,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[134.13414116730576,-18.157199212128322],[134.13649321945934,-18.157199212128322],[134.13649321945934,-18.154949927917357],[134.13414116730576,-18.154949927917357],[134.13414116730576,-18.157199212128322]]]}"
117,489.1088091266211,746.9827799601785,591.3352526502719,526.2647042996289,200.78803207232414,107.41909271915192,0.17276909445732205,-0.05842740304529478,CW,06/06/2018,4226,117,-18.147075198223888,134.10375595092773,0.40555580376755274,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[134.10270019271448,-18.148216059287122],[134.10505212397157,-18.148216059287122],[134.10505212397157,-18.145966775076165],[134.10270019271448,-18.145966775076165],[134.10270019271448,-18.148216059287122]]]}"
118,2571.7914521728717,3280.793068358673,3239.585717706214,2168.023763917156,44.07159104513348,28.246258829163168,0.20423580699230298,-0.19817062610556924,CW,06/06/2018,4226,118,-17.83261945064708,133.50628852844238,0.9501412984277401,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[133.50532261909763,-17.833805709845304],[133.50767036310683,-17.833805709845304],[133.50767036310683,-17.83155642563429],[133.50532261909763,-17.83155642563429],[133.50532261909763,-17.833805709845304]]]}"
119,670.2437214031515,1139.6077275038124,1140.3427554651746,2093.4947635993885,491.5803762074221,238.17641077783418,-0.29315925143870036,0.2943100721537726,CW,06/06/2018,4226,119,-18.14267082265038,134.0859889984131,0.7177305134037366,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[134.0847339171954,-18.14372448286653],[134.08708578803058,-18.14372448286653],[134.08708578803058,-18.141475198655566],[134.0847339171954,-18.141475198655566],[134.0847339171954,-18.14372448286653]]]}"
12,624.8025063819913,1079.3492689719192,1660.1508470642843,2708.1257832443725,3172.19262009747,2632.951728939429,-0.4302829810557908,0.2403847405758019,CW,06/06/2018,4226,12,-19.02301142722112,133.20570945739746,0.3435752133946003,0,-99,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[133.2043788579167,-19.024073461303622],[133.20674290963564,-19.024073461303622],[133.20674290963564,-19.021824177092803],[133.2043788579167,-19.021824177092803],[133.2043788579167,-19.024073461303622]]]}"
120,785.1924353806021,1216.2928622243296,1090.7700972255154,1263.0917714014697,381.64643111216486,187.9306378942375,-0.015424727341214589,0.06935720281768096,CW,06/06/2018,4226,120,-18.059619452826833,134.7641372680664,0.7967714738136547,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[134.76296251314864,-18.06063031908548],[134.76531326934304,-18.06063031908548],[134.76531326934304,-18.0583810348745],[134.76296251314864,-18.0583810348745],[134.76296251314864,-18.06063031908548]]]}"
121,1443.752171801652,1895.5638590622152,1798.485404413749,1668.6009820320521,251.8830194787679,122.05379593158155,0.0598544437446888,-0.03267331999899931,CW,06/06/2018,4226,121,-17.88229035490716,133.5739231109619,0.6732761319725316,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[133.57269593975724,-17.88321305047188],[133.5750443360936,-17.88321305047188],[133.5750443360936,-17.88096376626087],[133.57269593975724,-17.88096376626087],[133.57269593975724,-17.88321305047188]]]}"
122,482.5610479219451,704.0961134170668,630.744434262304,453.610856557598,129.47921944908637,75.1688857743518,0.21759052075286867,-0.16462633086618086,CW,06/06/2018,4226,122,-17.96958921525693,133.84772300720215,0.37917500707634677,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[133.84668152153714,-17.970798790673523],[133.84903107945863,-17.970798790673523],[133.84903107945863,-17.968549506462534],[133.84668152153714,-17.968549506462534],[133.84668152153714,-17.970798790673523]]]}"
123,431.12361245823877,641.827837051406,496.9994072637133,277.4090419226207,60.63315012393575,38.958831770664915,0.3971206538212544,-0.2842790818482137,CW,06/06/2018,4226,123,-18.09560233262137,134.71924781799316,0.9354510796329176,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[134.71804650868677,-18.09656293045025],[134.72039774615143,-18.09656293045025],[134.72039774615143,-18.09431364623928],[134.71804650868677,-18.09431364623928],[134.71804650868677,-18.09656293045025]]]}"
124,474.12835724301607,654.350771222091,642.9255204400819,595.7992125984255,154.4661848775753,102.89494121453995,0.04989959162288769,-0.04096718837206798,CW,06/06/2018,4226,124,-17.949585327251867,133.8321018218994,0.7776600879476985,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[133.83096113817697,-17.95058669678084],[133.8333104274511,-17.95058669678084],[133.8333104274511,-17.948337412569845],[133.83096113817697,-17.948337412569845],[133.83096113817697,-17.95058669678084]]]}"
125,383.8680832704132,519.4603602631864,472.3069787509439,436.32412900442256,133.11325639089634,78.1635206558084,0.08898744439568383,-0.04155588546047143,CW,06/06/2018,4226,125,-17.983223220567368,133.85690689086914,0.23001200558104162,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[133.85566458487222,-17.984273519935318],[133.85801432208862,-17.984273519935318],[133.85801432208862,-17.982024235724328],[133.85566458487222,-17.982024235724328],[133.85566458487222,-17.984273519935318]]]}"
126,211.95362268113402,420.2769221794423,394.3492591296231,560.5150507525376,169.2430871543577,89.60436355151093,-0.14153840731407605,0.17258032774360502,CW,06/06/2018,4226,126,-18.160613880015113,134.69444274902344,0.6438416949150143,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[134.69334240148146,-18.16169078854892],[134.69569451410965,-18.16169078854892],[134.69569451410965,-18.15944150433796],[134.69334240148146,-18.15944150433796],[134.69334240148146,-18.16169078854892]]]}"
127,385.41211337428615,654.0481194094189,561.4043000323313,1040.781657506197,263.881075546934,148.15384200883722,-0.22424286903491242,0.2960421054415344,CW,06/06/2018,4226,127,-17.97179358684933,133.87939453125,0.17240587974371635,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[133.87812254156913,-17.97304457888383],[133.88047212936223,-17.97304457888383],[133.88047212936223,-17.970795294672836],[133.87812254156913,-17.970795294672836],[133.87812254156913,-17.97304457888383]]]}"
128,354.95281443576647,508.274333423108,467.8687314839756,533.7876110961491,202.57748451387025,113.36461082682469,-0.02234243045125938,0.06378174567884633,CW,06/06/2018,4226,128,-17.951953252510386,133.86797904968262,0.741889085096453,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[133.8668937346492,-17.952832484991134],[133.86924305375555,-17.952832484991134],[133.86924305375555,-17.95058320078014],[133.8668937346492,-17.95058320078014],[133.8668937346492,-17.952832484991134]]]}"
129,591.2664799655322,1258.0924170616115,1022.1558595433004,1693.5220809995703,143.67056225764765,87.31150366221455,-0.14410086066722133,0.24405886465072416,CW,06/06/2018,4226,129,-18.11787374976239,134.1983413696289,0.4994396218474252,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[134.1970234934522,-18.11902081255324],[134.1993750322806,-18.11902081255324],[134.1993750322806,-18.116771528342273],[134.1970234934522,-18.116771528342273],[134.1970234934522,-18.11902081255324]]]}"
13,599.1035541035536,1016.9890109890101,1494.0027720027706,2170.913176913174,3027.5469755469717,2353.5196515196485,-0.36228184598475544,0.18605147518544438,CW,06/06/2018,4226,13,-18.933323945293868,133.89716148376465,0.38914091120952143,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[133.89608226284346,-18.93424193289167],[133.89844504024612,-18.93424193289167],[133.89844504024612,-18.931992648680836],[133.89608226284346,-18.931992648680836],[133.89608226284346,-18.93424193289167]]]}"
130,290.61051212937997,494.7328840970351,389.50393530997303,601.7683018867925,184.3816172506738,108.51929919137467,-0.07652039317162979,0.19323924466309716,CW,06/06/2018,4226,130,-17.987794866865286,133.89046669006348,0.6528459526077363,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[133.88935137817396,-17.98876509635592],[133.89170117519024,-17.98876509635592],[133.89170117519024,-17.98651581214493],[133.88935137817396,-17.98651581214493],[133.88935137817396,-17.98876509635592]]]}"
131,459.7006142903333,640.8953551029208,614.0160577648458,386.44094191184405,107.77077271257684,76.10415993102704,0.24727367434317699,-0.22670501368360377,CW,06/06/2018,4226,131,-17.91153087273067,133.83441925048828,0.9715431450819307,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[133.83320717922814,-17.912408297205758],[133.83555596202208,-17.912408297205758],[133.83555596202208,-17.91015901299476],[133.83320717922814,-17.91015901299476],[133.83320717922814,-17.912408297205758]]]}"
132,258.253527954325,506.7417321986426,338.84067650544006,482.4719918129914,193.50495529462455,101.06765054400515,0.026748916363274734,0.17308180302225007,CW,06/06/2018,4226,132,-17.998896943326578,133.88385772705078,0.40370595476647586,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[133.8826139388728,-17.999994037407408],[133.88496388546537,-17.999994037407408],[133.88496388546537,-17.99774475319642],[133.8826139388728,-17.99774475319642],[133.8826139388728,-17.999994037407408]]]}"
133,404.51488965700617,566.7821058229197,528.4885668705134,796.1042275990428,323.4167774528052,172.97301249667643,-0.16078955360009897,0.19437386004557464,CW,06/06/2018,4226,133,-17.592566860775047,133.70189666748047,0.022939867583770868,2,-99,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[133.70070776226018,-17.59350637134334],[133.70305236358323,-17.59350637134334],[133.70305236358323,-17.591257087132288],[133.70070776226018,-17.591257087132288],[133.70070776226018,-17.59350637134334]]]}"
134,484.65731398046756,667.6542923433879,655.9973560675553,550.5337506070257,136.9827335024011,87.53099875897053,0.09868929425168868,-0.0899057369039887,CW,06/06/2018,4226,134,-17.949585327251867,133.83665084838867,0.05736900248128418,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[133.83545271459758,-17.950586696780842],[133.8378020038717,-17.950586696780842],[133.8378020038717,-17.948337412569845],[133.83545271459758,-17.948337412569845],[133.83545271459758,-17.950586696780842]]]}"
135,769.2284573463556,1173.8208600874125,1078.6608751955978,1177.0306480332388,308.72001294987354,168.23784600442465,-0.004760159953942889,0.04742746553744376,CW,06/06/2018,4226,135,-17.882208670735405,133.8299560546875,0.2670846815304657,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[133.82871579573177,-17.883213050471877],[133.83106419206814,-17.883213050471877],[133.83106419206814,-17.880963766260866],[133.82871579573177,-17.880963766260866],[133.82871579573177,-17.883213050471877]]]}"
136,721.567478887634,1048.8006024420417,873.8745091711044,1282.9202840083915,456.0660534667313,232.68145877037284,-0.1022669153646121,0.1913613226923769,CW,06/06/2018,4226,136,-18.302217626503328,134.30142402648926,0.43309360347478,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[134.3003285092111,-18.303175445797734],[134.30268253579132,-18.303175445797734],[134.30268253579132,-18.300926161586798],[134.3003285092111,-18.300926161586798],[134.3003285092111,-18.303175445797734]]]}"
137,208.48168695464818,402.21151567381236,320.57643003339433,532.7463643218788,165.93509641279763,89.95863406226435,-0.13432820491082292,0.2449270565579243,CW,06/06/2018,4226,137,-18.129293890889315,134.76628303527832,0.5571921363155053,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[134.76520783535452,-18.13024975360473],[134.76755952502924,-18.13024975360473],[134.76755952502924,-18.128000469393765],[134.76520783535452,-18.128000469393765],[134.76520783535452,-18.13024975360473]]]}"
138,438.49425659278455,609.4451275413902,549.4386021679343,673.3657444857901,245.89963867766815,134.54128242463463,-0.03769824411968957,0.08825999718328753,CW,06/06/2018,4226,138,-17.877715983429816,133.8456630706787,0.5435631999445396,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[133.84443634285188,-17.878721474051275],[133.84678467979862,-17.878721474051275],[133.84678467979862,-17.87647218984027],[133.84443634285188,-17.87647218984027],[133.84443634285188,-17.878721474051275]]]}"
139,228.05703196593188,375.1595062260797,260.3812193412756,351.5325319389794,164.14198695488122,89.80701848956929,0.03481509765893364,0.1469691439749361,CW,06/06/2018,4226,139,-17.96958921525693,133.90179634094238,0.5163136859862382,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[133.90058043858443,-17.970798790673523],[133.90292999650592,-17.970798790673523],[133.90292999650592,-17.968549506462534],[133.90058043858443,-17.968549506462534],[133.90058043858443,-17.970798790673523]]]}"
14,595.2322465144038,897.6693430260949,1046.1040525145127,2248.700537080237,2492.805077849511,1708.2353387945536,-0.42984590352285423,0.36666591997327735,CW,06/06/2018,4226,14,-16.90533121853258,134.05895233154297,0.7600169235635281,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[134.05779243840362,-16.906295178991936],[134.06012832458006,-16.906295178991936],[134.06012832458006,-16.904045894780772],[134.05779243840362,-16.904045894780772],[134.05779243840362,-16.906295178991936]]]}"
140,469.39208923856245,689.2999407231771,652.4800344883332,605.177992132349,220.2981085304736,116.09004688257795,0.0635450790297308,-0.03596645700305231,CW,06/06/2018,4226,140,-17.958566944748075,133.85896682739258,0.4817185695304391,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[133.8579105371171,-17.95956984962203],[133.86025994574638,-17.95956984962203],[133.86025994574638,-17.957320565411038],[133.8579105371171,-17.957320565411038],[133.8579105371171,-17.95956984962203]]]}"
141,498.0160794258889,718.9920682026655,623.3954027950142,626.7953920034535,216.14169319592082,119.37209302325586,0.07014985009120212,0.0014817492986808458,CW,06/06/2018,4226,141,-17.888906648023493,133.83201599121094,0.6311057843531606,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[133.83096153945374,-17.889950415102767],[133.8333100249072,-17.889950415102767],[133.8333100249072,-17.887701130891767],[133.83096153945374,-17.887701130891767],[133.83096153945374,-17.889950415102767]]]}"
142,231.45826372797325,325.09845341380606,262.0119631405938,333.77997521151053,136.60839575362397,80.89772053672469,4.214063388212933E-4,0.10896999862372722,CW,06/06/2018,4226,142,-17.958485295734963,133.87261390686035,0.47882396183237297,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[133.87138526637892,-17.95956984962203],[133.8737346750082,-17.95956984962203],[133.8737346750082,-17.957320565411038],[133.87138526637892,-17.957320565411038],[133.87138526637892,-17.95956984962203]]]}"
143,290.1094339622643,506.83293800539093,431.1072776280325,575.9115363881402,178.62911051212942,90.97504043126686,-0.05457811353476729,0.13325034562518184,CW,06/06/2018,4226,143,-18.08417999541645,133.91080856323242,0.9728292341414385,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[133.9095628281179,-18.085333989398762],[133.91191391506513,-18.085333989398762],[133.91191391506513,-18.08308470518779],[133.9095628281179,-18.08308470518779],[133.9095628281179,-18.085333989398762]]]}"
144,213.9310262244041,381.75655610106526,289.51862052448774,479.1375883127764,135.03963597173976,77.61633337324865,-0.10091195118499935,0.2347446127450185,CW,06/06/2018,4226,144,-18.12464435192032,134.72139358520508,0.2645410151795792,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[134.72029210127675,-18.125758177184135],[134.7226437305998,-18.125758177184135],[134.7226437305998,-18.12350889297317],[134.72029210127675,-18.12350889297317],[134.72029210127675,-18.125758177184135]]]}"
145,358.37342453948065,674.9987073144458,529.9340730367337,347.3713777873532,94.94506086394486,56.59646665948507,0.3222325848322565,-0.21300957103823676,CW,06/06/2018,4226,145,-18.00575375908299,133.8566493988037,0.009459678300132723,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[133.8556644355208,-18.006731402038305],[133.85801447191167,-18.006731402038305],[133.85801447191167,-18.00448211782732],[133.8556644355208,-18.00448211782732],[133.8556644355208,-18.006731402038305]]]}"
146,1034.3020485175196,1347.833530997304,1231.8121293800536,1326.5669002695408,332.3456064690025,171.5474393530997,0.007742459885972621,0.03729937929109808,CW,06/06/2018,4226,146,-17.94052159632561,133.56267929077148,0.070086583350502,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[133.56146661248928,-17.94160354393965],[133.56381578247812,-17.94160354393965],[133.56381578247812,-17.939354259728646],[133.56146661248928,-17.939354259728646],[133.56146661248928,-17.94160354393965]]]}"
147,302.7044706897483,431.15062287655735,349.89554009599317,873.2011001456078,357.26716281076415,182.91495443024326,-0.3303389669288213,0.4191701785010758,CW,06/06/2018,4226,147,-17.871344341132357,133.85905265808105,0.1714372846673644,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[133.8579111165694,-17.87198410942038],[133.86025936446438,-17.87198410942038],[133.86025936446438,-17.869734825209374],[133.8579111165694,-17.869734825209374],[133.8579111165694,-17.87198410942038]]]}"
148,382.3121496334627,565.9611362656317,521.2936071582579,515.896507115136,207.75609098749464,114.89726175075465,0.04742840530395065,-0.006396290859049663,CW,06/06/2018,4226,148,-17.951708296195275,133.86351585388184,0.37206691687887017,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[133.86240215822863,-17.952832484991134],[133.86475147733498,-17.952832484991134],[133.86475147733498,-17.95058320078014],[133.86240215822863,-17.95058320078014],[133.86240215822863,-17.952832484991134]]]}"
149,543.9731897711976,909.8243876177654,847.9521938088827,1140.4878600269174,236.05496635262435,129.80565275908472,-0.06531876768127104,0.10817182640224428,CW,06/06/2018,4226,149,-18.169503166672296,134.13748741149902,0.2892195612814288,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[134.13638686492087,-18.17067394139011],[134.13873909855093,-18.17067394139011],[134.13873909855093,-18.168424657179152],[134.13638686492087,-18.168424657179152],[134.13638686492087,-18.17067394139011]]]}"
