system:index,B1,B2,B3,B4,B5,B7,MNDWI,NDVI,analyst,date,dfoID,id,lat,lon,random,strata,validation,.geo
119,454.7530531324347,647.5900079302146,617.6011102299766,2274.604916732753,1140.8924662965906,500.4507533703412,-0.46692433174989034,0.46746436045735973,HT,06/12/2018,4435,119,-32.36531824194359,-52.86046028137207,0.26020738008770106,1,99,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-52.861560901418954,-32.366301218687866],[-52.85891490906296,-32.366301218687866],[-52.85891490906296,-32.3640519344795],[-52.861560901418954,-32.3640519344795],[-52.861560901418954,-32.366301218687866]]]}"
12,250.53389043639734,475.4605385329621,360.46183844011136,3635.8800371402053,1667.737975858867,695.8248839368617,-0.7692693772425488,0.8191520282909159,HT,06/12/2018,4435,12,-29.53769388140799,-51.80697441101074,0.7300049739006472,0,99,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-51.80824770139324,-29.538853861921897],[-51.80567888963708,-29.538853861921897],[-51.80567888963708,-29.536604577712964],[-51.80824770139324,-29.536604577712964],[-51.80824770139324,-29.538853861921897]]]}"
120,240.62306957090402,323.2045374515825,302.3561044318126,684.8454650636357,355.79214246189474,191.49710750037735,-0.2817047832364417,0.313730755510632,HT,06/12/2018,4435,120,-29.962370800348943,-50.993900299072266,0.05604587631631819,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-50.995277810507716,-29.963307833668345],[-50.9926980990614,-29.963307833668345],[-50.9926980990614,-29.961058549459494],[-50.995277810507716,-29.961058549459494],[-50.995277810507716,-29.963307833668345]]]}"
121,362.90425479707517,558.8259311969379,647.7092309957305,869.7660106983361,310.56789517593376,134.14580163910296,-0.027316356772517,-0.035953467528333005,HT,06/12/2018,4435,121,-29.930911660366693,-51.93941116333008,0.9976135307429461,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-51.9407542399811,-29.931866798724162],[-51.93817534394974,-29.931866798724162],[-51.93817534394974,-29.929617514515304],[-51.9407542399811,-29.929617514515304],[-51.9407542399811,-29.931866798724162]]]}"
122,439.2449442540664,530.7020609102757,517.2086973309524,1036.5528741734643,343.4891162700903,185.0454655147449,-0.20593743756575109,0.2121909662145117,HT,06/12/2018,4435,122,-31.646622884177948,-52.067556381225586,0.4344329510578083,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-52.06878734831622,-31.647648991392305],[-52.06616201830372,-31.647648991392305],[-52.06616201830372,-31.645399707183792],[-52.06878734831622,-31.645399707183792],[-52.06878734831622,-31.647648991392305]]]}"
123,385.9939186254165,409.96669723442255,420.215068294802,580.4107823736667,257.173463970269,153.56576089579616,-0.168062995302987,0.15610238936387244,HT,06/12/2018,4435,123,-31.639790804277258,-52.0676851272583,0.21981255804585487,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-52.06878725334942,-31.640911626761422],[-52.066162113570755,-31.640911626761422],[-52.066162113570755,-31.6386623425529],[-52.06878725334942,-31.6386623425529],[-52.06878725334942,-31.640911626761422]]]}"
124,653.6738498006675,855.6476672772325,1012.5471393168831,1020.5726753582584,710.4932658118731,545.0357720073264,-0.03525705963110497,-0.0399822387865188,HT,06/12/2018,4435,124,-30.33754662675428,-50.79631805419922,0.7794225724999994,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-50.79765335371333,-30.338354464788218],[-50.79506381533324,-30.338354464788218],[-50.79506381533324,-30.336105180579434],[-50.79765335371333,-30.336105180579434],[-50.79765335371333,-30.338354464788218]]]}"
125,424.1487040880351,552.9134128094985,540.1333075920652,1545.982914233313,560.5763791688792,268.94965973261264,-0.3652161390987074,0.3671419304688041,HT,06/12/2018,4435,125,-31.653381399663985,-52.074337005615234,0.38271313237044535,2,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-52.07552480794582,-31.654386356023217],[-52.0728992876356,-31.654386356023217],[-52.0728992876356,-31.652137071814703],[-52.07552480794582,-31.652137071814703],[-52.07552480794582,-31.654386356023217]]]}"
126,245.89879376287138,348.5257428655488,367.3936451897619,1057.1610277532611,1021.9359615573209,572.8533882514466,-0.4513862503959792,0.42757860077396365,HT,06/12/2018,4435,126,-30.01165906694322,-50.8661413192749,0.0506276985392391,2,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-50.867268523497074,-30.012715174294915],[-50.864687528071116,-30.012715174294915],[-50.864687528071116,-30.010465890086067],[-50.867268523497074,-30.010465890086067],[-50.867268523497074,-30.012715174294915]]]}"
127,856.8446213194004,1145.424581278383,1462.1036671712493,1140.13369793447,268.4526099907223,193.24981688559012,0.002379774714432593,-0.12378975477597244,HT,06/12/2018,4435,127,-30.429433544200414,-51.285810470581055,0.10922903378142335,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-51.287236402168105,-30.43043178141046],[-51.284644422717776,-30.43043178141046],[-51.284644422717776,-30.4281824972017],[-51.287236402168105,-30.4281824972017],[-51.287236402168105,-30.43043178141046]]]}"
128,309.42666741021634,370.4014053089448,452.9162391255854,451.8817198304706,226.9599598483158,182.3530559892928,-0.09879781046816057,-0.0010675603878722185,HT,06/12/2018,4435,128,-30.007199597368913,-50.89090347290039,0.9008307528411952,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-50.89197213547384,-30.008223597874313],[-50.88939125690543,-30.008223597874313],[-50.88939125690543,-30.005974313665476],[-50.89197213547384,-30.005974313665476],[-50.89197213547384,-30.008223597874313]]]}"
129,298.12920507746503,298.90969641391956,301.0692600994255,504.20816641729806,187.449876924562,117.1386649934842,-0.24566762373886472,0.24263660698051054,HT,06/12/2018,4435,129,-31.644321223497364,-52.07652568817139,0.9059811261399843,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-52.07777046949829,-31.645403203182013],[-52.07514520290416,-31.645403203182013],[-52.07514520290416,-31.6431539189735],[-52.07777046949829,-31.6431539189735],[-52.07777046949829,-31.645403203182013]]]}"
13,304.4313629462754,609.8156129095447,440.98971546109,4004.012929134626,2303.806846564473,957.9634164258773,-0.7358886823078438,0.8017461013292195,HT,06/12/2018,4435,13,-30.20255875634198,-51.618404388427734,0.29138299415690205,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-51.61961006548793,-30.203607172170294],[-51.6170240791061,-30.203607172170294],[-51.6170240791061,-30.201357887961485],[-51.61961006548793,-30.201357887961485],[-51.61961006548793,-30.203607172170294]]]}"
130,246.7516057857319,319.2973277764159,340.96185339544013,813.0990929149301,594.5474871291985,344.56577592547205,-0.39048610784209015,0.3622870112469053,HT,06/12/2018,4435,130,-30.011584744093064,-50.874810218811035,0.8869696641482577,2,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-50.87625167633828,-30.012715174294915],[-50.87367068091232,-30.012715174294915],[-50.87367068091232,-30.010465890086067],[-50.87625167633828,-30.010465890086067],[-50.87625167633828,-30.012715174294915]]]}"
131,422.419528147629,619.9187105816399,624.5069493109087,594.974305068909,244.73925484699842,143.75782527446862,0.07574392467274534,-0.0785819013242674,HT,06/12/2018,4435,131,-29.944225371464512,-51.93511962890625,0.8309494012067222,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-51.93626283793751,-29.945341527985953],[-51.93368359260082,-29.945341527985953],[-51.93368359260082,-29.9430922437771],[-51.93626283793751,-29.9430922437771],[-51.93626283793751,-29.945341527985953]]]}"
132,349.9558589415793,355.75411259588,366.26571469921345,509.36977181726047,169.23228327463934,117.4534227410873,-0.1750566235445342,0.161508410083539,HT,06/12/2018,4435,132,-31.644321223497364,-52.074079513549805,0.7257236355127953,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-52.075524681287995,-31.645403203182013],[-52.072899414693865,-31.645403203182013],[-52.072899414693865,-31.6431539189735],[-52.075524681287995,-31.6431539189735],[-52.075524681287995,-31.645403203182013]]]}"
133,363.28667550709724,536.5285595010071,567.8749570256864,520.2425224694273,183.1394823436964,95.02097146505581,0.052697230260168225,-0.07962144358238028,HT,06/12/2018,4435,133,-29.935225795391034,-51.97331428527832,0.7707489359794572,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-51.974441121248155,-29.936358375144767],[-51.97186210880804,-29.936358375144767],[-51.97186210880804,-29.93410909093591],[-51.974441121248155,-29.93410909093591],[-51.974441121248155,-29.936358375144767]]]}"
134,418.5641539891405,441.990754781588,495.71692021718957,503.15428263953464,260.79993151690076,199.29276524971874,-0.06463532904290518,0.007090425048853699,HT,06/12/2018,4435,134,-30.366654731797432,-50.95802307128906,0.5068986557375795,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-50.95935049063315,-30.367549711522102],[-50.956760179477364,-30.367549711522102],[-50.956760179477364,-30.365300427313326],[-50.95935049063315,-30.365300427313326],[-50.95935049063315,-30.367549711522102]]]}"
135,294.6774820283662,473.3293180493497,607.1347386827282,1459.995142801633,1243.995531377502,821.8232951233731,-0.5102749582853574,0.4126514741653044,HT,06/12/2018,4435,135,-29.715227691000774,-50.67486763000488,0.5123159743197105,2,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-50.676372703606724,-29.71627113053549],[-50.6737993642931,-29.71627113053549],[-50.6737993642931,-29.714021846326588],[-50.676372703606724,-29.714021846326588],[-50.676372703606724,-29.71627113053549]]]}"
136,322.1312239391709,602.0219278881528,468.00382634289906,2241.8733382389,1366.3592347314197,711.5638950208485,-0.5752294016331049,0.6526517772477509,HT,06/12/2018,4435,136,-30.020651720749687,-50.868287086486816,0.11426031091326361,2,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-50.869514428420096,-30.021698327136104],[-50.8669331991997,-30.021698327136104],[-50.8669331991997,-30.019449042927267],[-50.869514428420096,-30.019449042927267],[-50.869514428420096,-30.021698327136104]]]}"
137,458.4896128959014,584.7318651379262,599.3739357475303,1124.5646497899863,449.15552276081235,221.43058235895086,-0.21361073937247957,0.19779550264169252,HT,06/12/2018,4435,137,-31.64669595183777,-52.040648460388184,0.8745564399120562,2,99,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-52.041837889792596,-31.647648991392305],[-52.03921255978009,-31.647648991392305],[-52.03921255978009,-31.645399707183792],[-52.041837889792596,-31.645399707183792],[-52.041837889792596,-31.647648991392305]]]}"
138,414.57952580884165,464.40608792294387,451.4474561620152,523.1089157816746,137.91121264509752,102.20041985675475,-0.05998248017995714,0.074563925108906,HT,06/12/2018,4435,138,-31.644211619186468,-52.06747055053711,0.8304066222752478,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-52.06878731665709,-31.645403203182013],[-52.06616205006295,-31.645403203182013],[-52.06616205006295,-31.6431539189735],[-52.06878731665709,-31.6431539189735],[-52.06878731665709,-31.645403203182013]]]}"
139,225.8017850933117,283.7658513967775,302.096789150342,522.5360496116843,310.7841080329199,194.2827170511186,-0.2750329430843012,0.24759810080638342,HT,06/12/2018,4435,139,-30.00939219496133,-50.8751106262207,0.8903644659832782,2,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-50.87625164716836,-30.01046938608461],[-50.87367071017448,-30.01046938608461],[-50.87367071017448,-30.008220101875768],[-50.87625164716836,-30.008220101875768],[-50.87625164716836,-30.01046938608461]]]}"
14,303.73848104833036,378.52240383260545,328.4238410596027,1532.7455967310134,955.8068902353107,466.24482175567147,-0.6170667084526887,0.6750473581848742,HT,06/12/2018,4435,14,-32.16340666178758,-52.601680755615234,0.4097249994796538,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-52.603292318821815,-32.16418027976099],[-52.60065221258067,-32.16418027976099],[-52.60065221258067,-32.16193099555259],[-52.603292318821815,-32.16193099555259],[-52.603292318821815,-32.16418027976099]]]}"
140,460.5961491352702,711.1202782813187,784.721816667483,1794.0585958551758,801.6951153789621,422.8289647738962,-0.25003484703909407,0.21273040874416882,HT,06/12/2018,4435,140,-30.13518085155449,-51.30623817443848,0.03634767462192856,2,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-51.30744462215398,-30.136233525861332],[-51.30486040276467,-30.136233525861332],[-51.30486040276467,-30.13398424165252],[-51.30744462215398,-30.13398424165252],[-51.30744462215398,-30.136233525861332]]]}"
141,676.4218199608612,873.5316046966735,880.6429060665362,1393.6392857142857,701.5115459882587,409.3144324853231,-0.13283883647116088,0.1308072849667211,HT,06/12/2018,4435,141,-30.35310165333377,-50.71083068847656,0.39078285316361705,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-50.712313609378135,-30.354074982260304],[-50.70972365502892,-30.354074982260304],[-50.70972365502892,-30.351825698051524],[-50.712313609378135,-30.351825698051524],[-50.712313609378135,-30.354074982260304]]]}"
142,480.87992964265857,591.613219774116,619.4798185521198,522.0540640622104,308.24662099611163,218.68366969079787,0.06976768176181793,-0.0924944201730847,HT,06/12/2018,4435,142,-30.35761955480617,-51.319541931152344,0.07642623292548556,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-51.320922273730666,-30.358566558680902],[-51.31833220047276,-30.358566558680902],[-51.31833220047276,-30.356317274472136],[-51.320922273730666,-30.356317274472136],[-51.320922273730666,-30.358566558680902]]]}"
143,386.2724805407621,574.8026423596888,560.8685989348629,911.3985047111842,392.8317287996723,201.1964358869316,-0.11659042433357657,0.12711586288407795,HT,06/12/2018,4435,143,-29.944225371464512,-51.93263053894043,0.6233237840831464,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-51.93401704972722,-29.945341527985953],[-51.93143780439053,-29.945341527985953],[-51.93143780439053,-29.9430922437771],[-51.93401704972722,-29.9430922437771],[-51.93401704972722,-29.945341527985953]]]}"
144,312.7787013495012,502.89052415411686,431.33175239585364,2942.9907588499905,1570.4658713084298,719.5706043418736,-0.7082917690214179,0.745657098045052,HT,06/12/2018,4435,144,-30.337324394179017,-51.20959281921387,0.9638215412546908,2,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-51.210878384409014,-30.338354464788218],[-51.20828884602893,-30.338354464788218],[-51.20828884602893,-30.336105180579434],[-51.210878384409014,-30.336105180579434],[-51.210878384409014,-30.338354464788218]]]}"
145,197.25581737849785,307.8669612174768,266.23770250368204,1491.604712812961,935.3405498281792,431.7658811978404,-0.6049746119996159,0.6327521037601315,HT,06/12/2018,4435,145,-29.995864209996565,-50.915279388427734,0.3194756990900308,2,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-50.9166756600035,-29.996994656822825],[-50.914095073463294,-29.996994656822825],[-50.914095073463294,-29.99474537261398],[-50.9166756600035,-29.99474537261398],[-50.9166756600035,-29.996994656822825]]]}"
146,258.3177331434465,406.1710455237441,438.69002602759906,655.4942297303935,187.24780238668174,95.451554289643,-0.1973827194897684,0.15852722425284776,HT,06/12/2018,4435,146,-29.91729859461288,-51.342244148254395,0.048136590007798574,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-51.343374401782015,-29.918392069462367],[-51.34079585481875,-29.918392069462367],[-51.34079585481875,-29.916142785253502],[-51.343374401782015,-29.916142785253502],[-51.343374401782015,-29.918392069462367]]]}"
147,245.05412965598458,438.7721941404522,349.0526083329242,2813.003337095744,1291.0876478382486,510.3779751680817,-0.7136583508727116,0.7611127990767766,HT,06/12/2018,4435,147,-30.020651720749687,-51.28134727478027,0.4434197831476169,2,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-51.28273945911579,-30.021698327136104],[-51.28015822989539,-30.021698327136104],[-51.28015822989539,-30.019449042927267],[-51.28273945911579,-30.019449042927267],[-51.28273945911579,-30.021698327136104]]]}"
148,320.74917767195234,419.0027001816484,492.5364524522555,565.2574009524279,271.7324365457311,183.94383622170938,-0.12956151601473598,0.05060613073204921,HT,06/12/2018,4435,148,-30.007199597368913,-50.91090202331543,0.028246133654502015,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-50.91218422936658,-30.008223597874313],[-50.909603350798164,-30.008223597874313],[-50.909603350798164,-30.005974313665476],[-50.91218422936658,-30.005974313665476],[-50.91218422936658,-30.008223597874313]]]}"
