system:index,B1,B2,B3,B4,B5,B7,MNDWI,NDVI,analyst,date,dfoID,id,lat,lon,random,strata,validation,.geo
108,457.5313296804642,652.8793468236313,590.226061954104,607.6939185157056,462.1530949926763,322.69782455378936,0.14497566501400566,-0.07160244402884812,SiL,06/08/2018,2948,108,16.86484090245243,107.14553833007812,0.14117355041199375,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[107.1442667776543,16.863622139265914],[107.14660216326267,16.863622139265914],[107.14660216326267,16.865871423482226],[107.1442667776543,16.865871423482226],[107.1442667776543,16.863622139265914]]]}"
109,340.1139871121461,561.4919044782587,438.8003465641415,1535.596740131045,962.8208155087459,520.453674121406,-0.22662408647306426,0.37870626593390644,SiL,06/08/2018,2948,109,17.10059704083272,106.8241024017334,0.23403092728676256,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[106.82311759731347,17.099429901347275],[106.82545592013692,17.099429901347275],[106.82545592013692,17.101679185563636],[106.82311759731347,17.101679185563636],[106.82311759731347,17.099429901347275]]]}"
11,493.94676991390065,853.5580765690149,903.2935506579306,2402.2288406346474,1703.1560621649437,917.782531001246,-0.4724935910115292,0.4524287989481535,SiL,06/08/2018,2948,11,17.02223609964811,106.99275970458984,0.009029539330072889,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[106.99155220444794,17.020827313986825],[106.99388954297955,17.020827313986825],[106.99388954297955,17.023076598203165],[106.99155220444794,17.023076598203165],[106.99155220444794,17.020827313986825]]]}"
110,315.36725808207245,507.7190051159247,463.4014368128878,557.5739087841517,344.16403613802123,210.7491564166758,0.0687003952855721,-0.020557799890508356,SiL,06/08/2018,2948,110,16.278537035430983,107.89106369018555,0.13671144625690357,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[107.88987200721132,16.27747141637795],[107.89220029403477,16.27747141637795],[107.89220029403477,16.27972070059417],[107.88987200721132,16.27972070059417],[107.88987200721132,16.27747141637795]]]}"
111,555.3330064825408,1025.2900256033117,983.7837337255546,1640.7182001416356,1336.2044996459115,828.9893228741081,-0.04617283865354412,0.06845022459031033,SiL,06/08/2018,2948,111,15.816120960204087,108.07070732116699,0.5929941321128773,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[108.06953776036079,15.814839045056411],[108.07186064592571,15.814839045056411],[108.07186064592571,15.817088329272558],[108.06953776036079,15.817088329272558],[108.06953776036079,15.814839045056411]]]}"
112,250.8612985192324,301.1162709191273,245.92955401734866,214.5387715762727,66.10952422675896,34.100849907999645,0.22599390473074032,-0.13209828874447677,SiL,06/08/2018,2948,112,16.370544786690925,107.77871131896973,0.45691012232396067,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[107.77758204949603,16.369548733000194],[107.77991143246658,16.369548733000194],[107.77991143246658,16.371798017216427],[107.77758204949603,16.371798017216427],[107.77758204949603,16.369548733000194]]]}"
113,984.5333828444119,1185.0253249164505,1296.577868548088,1732.5186037875976,1889.0743408837734,1546.559673226885,-0.1929227446479057,0.16219930901982968,SiL,06/08/2018,2948,113,16.739043943523654,107.34526634216309,0.15933761144083203,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[107.34414270081324,16.73785799948919],[107.34647653907203,16.73785799948919],[107.34647653907203,16.740107283705488],[107.34414270081324,16.740107283705488],[107.34414270081324,16.73785799948919]]]}"
114,346.8105681323464,557.4094471049192,476.06181976491064,719.4149434044401,469.0688942098387,281.9920548541576,-0.0746224977647907,0.1573332505398287,SiL,06/08/2018,2948,114,16.359509437069438,107.81913757324219,0.25471365598796836,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[107.8180063042016,16.358319791948702],[107.82033555311831,16.358319791948702],[107.82033555311831,16.360569076164932],[107.8180063042016,16.360569076164932],[107.8180063042016,16.358319791948702]]]}"
115,328.8124354584488,433.6869395075819,396.45198108592854,754.7470514701888,359.9134192075657,203.7715093211588,-0.22055085058450768,0.2659873740603275,SiL,06/08/2018,2948,115,16.368321296308732,107.76978492736816,0.05884125556108433,1,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[107.76859891004302,16.367302944789895],[107.77092826619442,16.367302944789895],[107.77092826619442,16.369552229006135],[107.76859891004302,16.369552229006135],[107.76859891004302,16.367302944789895]]]}"
116,240.97097668351546,284.27180825044866,204.09935322571883,167.6312299581499,83.00201097885756,64.29773357247676,0.26186901073675845,-0.09891894736152673,SiL,06/08/2018,2948,116,16.28084393535212,107.87552833557129,0.8897744965353873,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[107.87415147643469,16.279717204588252],[107.87647978990964,16.279717204588252],[107.87647978990964,16.28196648880447],[107.87415147643469,16.28196648880447],[107.87415147643469,16.279717204588252]]]}"
117,391.3225228161671,554.9126466753586,503.3908626684051,697.9316058235551,529.2356040851805,331.62168622338135,-0.0743802942123758,0.12575026728936362,SiL,06/08/2018,2948,117,16.586431450800227,107.54284858703613,0.6487925784308308,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[107.54177299237546,16.585144401188874],[107.54410496955758,16.585144401188874],[107.54410496955758,16.58739368540515],[107.54177299237546,16.58739368540515],[107.54177299237546,16.585144401188874]]]}"
118,590.5048797775472,965.5550406193771,1021.1230576304453,996.0266615778858,698.0667902513495,516.3115424458862,0.05569480254016246,-0.07610618105266673,SiL,06/08/2018,2948,118,15.807036818299363,108.01234245300293,0.6826978792552282,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[108.01114731837731,15.80585589221522],[108.01347010080907,15.80585589221522],[108.01347010080907,15.80810517643136],[108.01114731837731,15.80810517643136],[108.01114731837731,15.80585589221522]]]}"
119,419.1728166947447,679.5836095864353,493.42264007390884,2113.0258681593386,1094.44579098962,524.6610510298351,-0.2640843149521611,0.37875239899338686,SiL,06/08/2018,2948,119,16.485143659165615,107.59237289428711,0.11761211575676911,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[107.59118094246183,16.484083931725436],[107.59351169877904,16.484083931725436],[107.59351169877904,16.486333215941688],[107.59118094246183,16.486333215941688],[107.59118094246183,16.484083931725436]]]}"
12,285.36523628462777,538.4199348180335,329.45953286257463,3854.3208582292227,1859.7676262900602,747.6237914177078,-0.754577436688221,0.8421605235985176,SiL,06/08/2018,2948,12,16.5168275180617,106.98357582092285,0.45453095407083555,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[106.98257214831646,16.51552496666961],[106.98490328354418,16.51552496666961],[106.98490328354418,16.517774250885868],[106.98257214831646,16.517774250885868],[106.98257214831646,16.51552496666961]]]}"
120,409.80455973139834,533.8190728907183,526.7152063251383,485.86992310191715,133.40046572078424,73.14394021444821,0.05346242496610677,-0.04428137222144759,SiL,06/08/2018,2948,120,17.219511333785114,106.73870086669922,0.5036153615613634,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[106.73777689628425,17.218456676493116],[106.74011671957376,17.218456676493116],[106.74011671957376,17.220705960709484],[106.73777689628425,17.220705960709484],[106.73777689628425,17.218456676493116]]]}"
121,327.1629714689515,515.7243176397844,385.1880575920855,1124.5511880575923,603.1748962105822,281.60348025792774,-0.09257999637808706,0.2848903900634841,SiL,06/08/2018,2948,121,17.10281200261727,106.81766510009766,0.6537126108408888,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[106.81638021860529,17.10167568955758],[106.81871856962822,17.10167568955758],[106.81871856962822,17.103924973773935],[106.81638021860529,17.103924973773935],[106.81638021860529,17.10167568955758]]]}"
122,470.61123729180196,652.9011464417048,666.141033960632,741.1261626649366,258.32927752541644,143.06413584252653,-0.057881883335158625,0.04938652698280819,SiL,06/08/2018,2948,122,17.257711718728682,106.72316551208496,0.4567638374695171,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[106.72205613728275,17.25663507606819],[106.7243964444019,17.25663507606819],[106.7243964444019,17.25888436028457],[106.72205613728275,17.25888436028457],[106.72205613728275,17.25663507606819]]]}"
123,492.2188575361321,707.1190640055057,836.9353062629042,1183.2560220233997,602.4060564349621,303.8176187198898,-0.22797530808805067,0.15050581129354706,SiL,06/08/2018,2948,123,17.257875651841502,106.76590919494629,2.1435624548316046E-4,2,-99,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[106.76472611327848,17.25663507606819],[106.76706642039765,17.25663507606819],[106.76706642039765,17.258884360284572],[106.76472611327848,17.258884360284572],[106.76472611327848,17.25663507606819]]]}"
124,375.8636240004354,471.45090572811836,487.94679867268684,780.7596148615572,279.0147418810861,152.33242669858026,-0.24288201362227002,0.22635648626124238,SiL,06/08/2018,2948,124,16.465143124917926,107.65528678894043,0.0772452114832195,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[107.65406313373146,16.46387183783274],[107.6563936468989,16.46387183783274],[107.6563936468989,16.466121122048996],[107.65406313373146,16.466121122048996],[107.65406313373146,16.46387183783274]]]}"
125,378.81992607892164,592.0941950211978,530.6202304598326,468.50891401239267,360.17659528209583,271.229155342972,0.13868370441007322,-0.08151606655764917,SiL,06/08/2018,2948,125,16.341555072507838,107.83690452575684,0.2027204202459284,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[107.83597271684731,16.34035348626631],[107.838301751496,16.34035348626631],[107.838301751496,16.342602770482543],[107.83597271684731,16.342602770482543],[107.83597271684731,16.34035348626631]]]}"
126,276.2740366324257,311.2870808196097,248.29626610141855,148.20131528887435,37.518615142127295,24.975379096690034,0.36140368810213297,-0.25977964940442555,SiL,06/08/2018,2948,126,16.374991691410365,107.79664993286133,0.002065358096599912,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[107.79554832839575,16.3740403094208],[107.79787776501719,16.3740403094208],[107.79787776501719,16.376289593637036],[107.79554832839575,16.376289593637036],[107.79554832839575,16.3740403094208]]]}"
127,409.1171875000001,586.0089942226891,660.5730042016808,1648.5477941176473,1469.5625656512607,762.8125656512607,-0.4697079043825201,0.4247091458218849,SiL,06/08/2018,2948,127,16.372932951831118,107.76111602783203,0.7043849828420029,2,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[107.75961573042332,16.371794521210496],[107.76194514021722,16.371794521210496],[107.76194514021722,16.374043805426734],[107.75961573042332,16.374043805426734],[107.75961573042332,16.371794521210496]]]}"
128,462.8245101223339,641.4741799285479,680.6871819854929,1179.5420591101001,502.9702825592723,263.06571397639914,-0.26751266897844383,0.24020081013818073,SiL,06/08/2018,2948,128,17.289266155790138,106.70514106750488,0.143295743859008,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[106.70408963222913,17.28807611101237],[106.706430338727,17.28807611101237],[106.706430338727,17.290325395228756],[106.70408963222913,17.290325395228756],[106.70408963222913,17.28807611101237]]]}"
129,314.8236636245112,379.33230117340315,278.4331812255542,432.238265971317,103.00342242503262,67.79096045197743,-0.014514780931351542,0.1624263744668399,SiL,06/08/2018,2948,129,16.653625537525002,107.42611885070801,0.2580936794876876,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[107.42499159676477,16.652518047497832],[107.42732439260128,16.652518047497832],[107.42732439260128,16.65476733171412],[107.42499159676477,16.65476733171412],[107.42499159676477,16.652518047497832]]]}"
13,415.7288282905098,779.836167092183,658.1824107773372,3637.351349883209,2143.256070400347,987.2273344559725,-0.6464656510734257,0.6936098509298918,SiL,06/08/2018,2948,13,16.49444361555106,107.41719245910645,0.4749098147607105,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[107.41600940805644,16.493067084566622],[107.41834027254959,16.493067084566622],[107.41834027254959,16.49531636878288],[107.41600940805644,16.49531636878288],[107.41600940805644,16.493067084566622]]]}"
130,453.6166468103543,634.2595039532117,668.209574352865,586.5229611177303,312.05523665114276,199.8877396295896,0.06996181337786077,-0.09286494439570268,SiL,06/08/2018,2948,130,17.219511333785114,106.74565315246582,0.43816625946175514,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[106.74451426091515,17.218456676493112],[106.74685408420468,17.218456676493112],[106.74685408420468,17.220705960709484],[106.74451426091515,17.220705960709484],[106.74451426091515,17.218456676493112]]]}"
131,301.5652516342444,334.42899897613626,254.0425297314328,179.40710404032455,75.44396314089944,49.09813341734269,0.3068146425991803,-0.1769510056155386,SiL,06/08/2018,2948,131,16.604198636792052,107.4960708618164,0.5633606018020403,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[107.49461133116456,16.603110706871263],[107.49694352628305,16.603110706871263],[107.49694352628305,16.605359991087536],[107.49461133116456,16.605359991087536],[107.49461133116456,16.603110706871263]]]}"
132,356.594882381703,467.23849622426275,434.8064866626828,889.238115934156,380.7441190851308,197.89862552289907,-0.2852214882526969,0.31785237172035585,SiL,06/08/2018,2948,132,16.368650703890584,107.7744197845459,0.08102355595813537,2,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[107.77309048646364,16.367302944789895],[107.77541984261504,16.367302944789895],[107.77541984261504,16.369552229006132],[107.77309048646364,16.369552229006132],[107.77309048646364,16.367302944789895]]]}"
133,406.8962048716837,563.4968464549809,597.8974010439326,1378.8057851239678,931.9679208351462,491.0390930839499,-0.39832886400255474,0.3773377705180153,SiL,06/08/2018,2948,133,16.370709488673924,107.7608585357666,0.0366157327416905,2,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[107.75961574381363,16.369548733000194],[107.76194512678417,16.369548733000194],[107.76194512678417,16.371798017216427],[107.75961574381363,16.371798017216427],[107.75961574381363,16.369548733000194]]]}"
134,388.64177642320686,545.5570915423971,515.5246544029609,989.0190486557093,450.1292587351694,238.71274627190587,-0.25483411656565585,0.28003649402685316,SiL,06/08/2018,2948,134,16.350367742104197,107.75845527648926,0.39851676119097,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[107.7573700760218,16.349336639107513],[107.75969921777096,16.349336639107513],[107.75969921777096,16.351585923323743],[107.7573700760218,16.351585923323743],[107.7573700760218,16.349336639107513]]]}"
135,337.1276929739093,447.4988632672945,420.0909927465627,453.61529717440726,199.69059218360937,117.02917613943919,-0.0010597781993102347,0.03509161955299228,SiL,06/08/2018,2948,135,17.29582224358087,106.71175003051758,0.4825854958045832,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[106.71082695408296,17.294813475643267],[106.71316774627145,17.294813475643267],[106.71316774627145,17.297062759859656],[106.71082695408296,17.297062759859656],[106.71082695408296,17.294813475643267]]]}"
136,365.40867073895885,463.7240931942269,463.781663873723,830.8562084437,191.9632412562842,109.03313692632035,-0.28029662990177967,0.2807604715580092,SiL,06/08/2018,2948,136,17.304836482872734,106.71672821044922,0.4883663199391126,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[106.71531847343752,17.303796628484466],[106.71765937994026,17.303796628484466],[106.71765937994026,17.306045912700853],[106.71531847343752,17.306045912700853],[106.71531847343752,17.303796628484466]]]}"
137,250.1120764552561,275.0682558644655,216.1353714161598,169.20552780191142,61.335523457862706,45.547078627280605,0.24550616871383327,-0.12317409762376996,SiL,06/08/2018,2948,137,16.62903704059471,107.46233940124512,0.12824607437085178,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[107.46092435819735,16.627814377184546],[107.46325685341937,16.627814377184546],[107.46325685341937,16.630063661400822],[107.46092435819735,16.630063661400822],[107.46092435819735,16.627814377184546]]]}"
138,372.2742648472033,481.5391761163428,439.95509001217215,662.6065090652825,268.22557498878837,143.31091037222103,-0.07718501203984905,0.12878482894625293,SiL,06/08/2018,2948,138,16.37729745393346,107.75639533996582,0.7599974213714988,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[107.75512412721581,16.37628609763109],[107.75745359066902,16.37628609763109],[107.75745359066902,16.37853538184733],[107.75512412721581,16.37853538184733],[107.75512412721581,16.37628609763109]]]}"
139,456.078486554096,617.9632582864288,655.7951844903063,846.2381175734828,414.68370856785475,262.51626016260144,-0.14036471596418582,0.11227819543382386,SiL,06/08/2018,2948,139,17.257793685303312,106.77045822143555,0.4941419873576286,2,-99,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[106.76921768969909,17.256635076068186],[106.77155799681826,17.256635076068186],[106.77155799681826,17.25888436028457],[106.76921768969909,17.25888436028457],[106.76921768969909,17.256635076068186]]]}"
14,289.103671348004,544.4443215746987,419.20446754395664,3115.7169081057164,1504.8230122746877,692.1835121088135,-0.7026462238463965,0.7641976446143146,SiL,06/08/2018,2948,14,15.443339018735966,107.79021263122559,0.007151443351194331,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[107.78881634295807,15.442038202146824],[107.7911350040194,15.442038202146824],[107.7911350040194,15.444287486362912],[107.78881634295807,15.444287486362912],[107.78881634295807,15.442038202146824]]]}"
140,389.3887593283583,487.0162468905476,460.77246579602024,390.0446983830846,154.04671952736322,111.34717039800998,0.11318521993691233,-0.08016583923086554,SiL,06/08/2018,2948,140,17.250826396428437,106.75921440124512,0.7303881156467992,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[106.75798879131534,17.249897711437296],[106.76032901296276,17.249897711437296],[106.76032901296276,17.25214699565367],[106.75798879131534,17.25214699565367],[106.75798879131534,17.249897711437296]]]}"
141,410.58578143360734,479.26994385690006,388.60836923880385,390.0483744614179,281.8864081472776,220.49405927666788,0.10292094236357356,0.002121154559509518,SiL,06/08/2018,2948,141,16.763618285205993,107.12313652038574,0.19279192273199786,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[107.12180951678741,16.76256166980247],[107.12414365794059,16.76256166980247],[107.12414365794059,16.76481095401877],[107.12180951678741,16.76481095401877],[107.12180951678741,16.76256166980247]]]}"
142,395.65212582944184,562.2183583189972,593.245514868518,934.2731629392969,1150.7145490292448,780.1371344310638,-0.08276361429293416,0.15020731302627804,SiL,06/08/2018,2948,142,17.14981219648236,106.89165115356445,0.13709373839808225,2,-99,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[106.89049093342958,17.148837241973848],[106.892829877629,17.148837241973848],[106.892829877629,17.151086526190216],[106.89049093342958,17.151086526190216],[106.89049093342958,17.148837241973848]]]}"
143,384.0539926422852,507.95920796364453,538.4994589915602,1006.0695195845055,399.425773642069,219.3076714996755,-0.3168704950857747,0.29208911664235354,SiL,06/08/2018,2948,143,17.305000374043555,106.71175003051758,0.39319476083574456,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[106.7108268970169,17.303796628484466],[106.71316780351964,17.303796628484466],[106.71316780351964,17.306045912700853],[106.7108268970169,17.306045912700853],[106.7108268970169,17.303796628484466]]]}"
144,326.1992174208913,426.99821367812154,449.34348417829165,668.3498638992851,249.71503912895523,138.78121810139496,-0.21160078561790374,0.18536078325153157,SiL,06/08/2018,2948,144,16.437813956738836,107.64627456665039,0.27877727907182137,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[107.64508014246722,16.436922379309156],[107.64741033196492,16.436922379309156],[107.64741033196492,16.439171663525403],[107.64508014246722,16.439171663525403],[107.64508014246722,16.436922379309156]]]}"
145,316.443431106729,380.15158984471276,361.6825240325364,445.12825568975427,117.68572837071727,69.15364390764933,-0.06974522548537904,0.09576905849612707,SiL,06/08/2018,2948,145,16.39343702785394,107.74961471557617,0.44569283291832296,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[107.74838666876475,16.392006615103185],[107.75071632015774,16.392006615103185],[107.75071632015774,16.394255899319425],[107.74838666876475,16.394255899319425],[107.74838666876475,16.392006615103185]]]}"
146,400.4435011117847,519.2379219729128,501.0343642611682,1108.510006064281,421.02284212654115,241.40388114008476,-0.35521472323163705,0.37000713568947713,SiL,06/08/2018,2948,146,17.291478861529058,106.72316551208496,0.29028320523414974,2,-99,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[106.72205592365466,17.29032189922267],[106.7243966587118,17.29032189922267],[106.7243966587118,17.292571183439055],[106.72205592365466,17.292571183439055],[106.72205592365466,17.29032189922267]]]}"
147,446.00632979874473,602.2072603332609,668.5753624756544,1144.9201471542951,641.8771369833366,354.7039601817787,-0.31132116038589736,0.2682295260467685,SiL,06/08/2018,2948,147,17.255334672219107,106.73672676086426,0.544773490177974,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[106.73553088076929,17.254389287857887],[106.73787115939358,17.254389287857887],[106.73787115939358,17.256638572074266],[106.73553088076929,17.256638572074266],[106.73553088076929,17.254389287857887]]]}"
148,464.1105437557718,604.2449888641424,657.8815796621219,896.4453799771852,323.1230919658863,186.76169265033414,-0.17093128366551194,0.13110270146607664,SiL,06/08/2018,2948,148,16.46942324826264,107.68867492675781,0.8139593617684876,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[107.68774992992712,16.46836341425334],[107.69008049709839,16.46836341425334],[107.69008049709839,16.470612698469594],[107.68774992992712,16.470612698469594],[107.68774992992712,16.46836341425334]]]}"
149,344.01004452166364,445.2907481811272,432.3196872624606,1031.5652079487459,320.0800846997503,172.36220002171788,-0.3858749782216796,0.39749993828388464,SiL,06/08/2018,2948,149,17.295986142783114,106.72333717346191,0.2621122070638068,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[106.72205589513449,17.294813475643267],[106.724396687323,17.294813475643267],[106.724396687323,17.297062759859656],[106.72205589513449,17.297062759859656],[106.72205589513449,17.294813475643267]]]}"
15,432.47500271120254,720.4809673571195,764.5259190977115,2407.9429562954115,1379.4349311354517,699.9089578136861,-0.5346761070684196,0.5120941779942533,SiL,06/08/2018,2948,15,16.81103203391205,107.12742805480957,0.6299948135417779,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[107.12630080383147,16.809723222218746],[107.1286355246614,16.809723222218746],[107.1286355246614,16.81197250643505],[107.12630080383147,16.81197250643505],[107.12630080383147,16.809723222218746]]]}"
150,471.79198302813785,631.7194618133096,656.9958128628854,606.0192050022331,167.70221080839667,89.98637784725327,0.025538221140669858,-0.04267574293162941,SiL,06/08/2018,2948,150,16.3506148205686,107.75605201721191,0.5580573701802574,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[107.75512428781151,16.349336639107513],[107.75745342956066,16.349336639107513],[107.75745342956066,16.351585923323743],[107.75512428781151,16.351585923323743],[107.75512428781151,16.349336639107513]]]}"
