system:index,B1,B2,B3,B4,B5,B7,MNDWI,NDVI,analyst,date,dfoID,id,lat,lon,random,strata,validation,.geo
119,479.5033449118743,552.6993438826707,417.3053518589991,371.15116428663316,155.96841631287788,93.8081821690467,0.19697287923242962,-0.05887164981995047,SiL,06/27/2018,3850,119,16.75030415272027,103.55884552001953,0.04861158334174909,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[103.55774370954948,16.749086940540767],[103.56007768542402,16.749086940540767],[103.56007768542402,16.751336224757065],[103.55774370954948,16.751336224757065],[103.55774370954948,16.749086940540767]]]}"
12,466.9616713452819,687.396890520406,632.7891384150294,2881.3306521269706,2036.6199524940623,1012.6611423018788,-0.6140295257838261,0.639654155079025,SiL,06/27/2018,3850,12,17.54060599889129,103.68441581726074,0.028469718380849884,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[103.6835028792572,17.53960439056592],[103.68584681113278,17.53960439056592],[103.68584681113278,17.541853674782345],[103.6835028792572,17.541853674782345],[103.6835028792572,17.53960439056592]]]}"
120,475.5183084899542,781.7078202635554,770.2301252970402,1656.3949557139767,1349.5228991142792,733.3444588464026,-0.2718102862816729,0.27944398531791126,SiL,06/27/2018,3850,120,17.71361444755625,104.10009384155273,0.030022336694112695,2,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[104.09897257552176,17.71253008275892],[104.10131875626288,17.71253008275892],[104.10131875626288,17.714779366975375],[104.09897257552176,17.714779366975375],[104.09897257552176,17.71253008275892]]]}"
121,371.76247139588116,462.87070938215123,367.29931350114424,409.8892448512585,148.4821510297483,67.00617848970252,0.07367637926300138,0.042158492767833546,SiL,06/27/2018,3850,121,17.87992149867202,103.77445220947266,0.22095081992589605,2,-99,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[103.77333219402172,17.878718410321028],[103.77568056025677,17.878718410321028],[103.77568056025677,17.880967694537503],[103.77333219402172,17.880967694537503],[103.77333219402172,17.878718410321028]]]}"
122,525.5272099370575,697.1562969977156,754.3419484208765,1965.2028073302504,2106.3160474572487,1188.8986241853727,-0.47243919781540283,0.442509028099762,SiL,06/27/2018,3850,122,17.659889179927454,104.20111656188965,0.8985882950057554,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[104.20003339627483,17.658631165711757],[104.202378873316,17.658631165711757],[104.202378873316,17.6608804499282],[104.20003339627483,17.6608804499282],[104.20003339627483,17.658631165711757]]]}"
123,528.1129425798409,776.4167434799112,795.5927994361009,2362.4591443908257,2253.970774819715,1233.771837553544,-0.5041725454844096,0.49548317233762323,SiL,06/27/2018,3850,123,16.943513914128232,104.63473320007324,0.8926608523882407,2,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[104.63347507238903,16.94222472662646],[104.63581143185236,16.94222472662646],[104.63581143185236,16.944474010842786],[104.63347507238903,16.944474010842786],[104.63347507238903,16.94222472662646]]]}"
124,509.01910931174086,633.4441565452094,681.0082051282051,1408.059649122807,1042.2929554655868,592.7049392712552,-0.37499502060280543,0.34491286113565917,SiL,06/27/2018,3850,124,17.601402813469388,104.06644821166992,0.2539905510932067,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[104.06528648281402,17.600240672243988],[104.06763120033052,17.600240672243988],[104.06763120033052,17.602489956460424],[104.06528648281402,17.602489956460424],[104.06528648281402,17.600240672243988]]]}"
125,508.41855463148806,612.1484083739598,527.1310582162314,767.8040579294517,373.0025810151992,220.54688844278735,-0.07854102015087157,0.1533171421119287,SiL,06/27/2018,3850,125,16.18195250969718,103.52296829223633,0.9788448179924446,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[103.52181450829539,16.1809025233352],[103.52414165306286,16.1809025233352],[103.52414165306286,16.183151807551404],[103.52181450829539,16.183151807551404],[103.52181450829539,16.1809025233352]]]}"
126,526.514658513949,747.3343342250373,812.0503357536718,2144.906917071574,2118.627886662664,1105.7449909919749,-0.4792283572445599,0.44760692890982173,SiL,06/27/2018,3850,126,17.852881626217645,103.78809928894043,0.4630335108965884,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[103.78680710101155,17.851768951797442],[103.7891551112234,17.851768951797442],[103.7891551112234,17.854018236013918],[103.78680710101155,17.854018236013918],[103.78680710101155,17.851768951797442]]]}"
127,644.1266936572196,956.6480971659914,1121.8639136302297,2583.1974089068826,3632.2041025641024,2483.860512820512,-0.45945942773681736,0.3971398046202351,SiL,06/27/2018,3850,127,17.702412787767773,104.17425155639648,0.01600566255801894,2,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[104.1730836597499,17.70130114170742],[104.17542969368085,17.70130114170742],[104.17542969368085,17.70355042592388],[104.1730836597499,17.70355042592388],[104.1730836597499,17.70130114170742]]]}"
128,321.9005614338154,386.4900129561647,372.6113690347657,689.96820341179,178.5562513496005,90.823526236234,-0.2714004587989078,0.2897512091150592,SiL,06/27/2018,3850,128,17.70682812401954,104.13820266723633,0.6871695123310105,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[104.13715101907631,17.705792718128027],[104.13949711171831,17.705792718128027],[104.13949711171831,17.708042002344474],[104.13715101907631,17.708042002344474],[104.13715101907631,17.705792718128027]]]}"
129,556.3692368059643,797.5289385913283,863.8603099862664,2144.7335687659406,2858.003923876791,1781.3329409456544,-0.4587551739036097,0.4329325945784875,SiL,06/27/2018,3850,129,17.70462046947111,104.18111801147461,0.4181942222743108,2,-99,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[104.1798210097275,17.70354692991773],[104.18216707301181,17.70354692991773],[104.18216707301181,17.705796214134182],[104.1798210097275,17.705796214134182],[104.1798210097275,17.70354692991773]]]}"
13,388.0042182683468,606.2020442377375,544.7407387377644,2803.08079606295,2029.5267427397118,995.0051917148888,-0.6422510453648904,0.6725183757367914,SiL,06/27/2018,3850,13,17.23107065308976,104.49311256408691,0.07221927224051172,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[104.49198861501246,17.229685617544696],[104.4943285804762,17.229685617544696],[104.4943285804762,17.231934901761072],[104.49198861501246,17.231934901761072],[104.49198861501246,17.229685617544696]]]}"
130,560.321081081081,727.3314054054055,818.2889189189187,1799.6224324324323,1682.7161621621622,993.4264864864867,-0.42142018539112597,0.3747948645396808,SiL,06/27/2018,3850,130,17.524973909866684,104.10009384155273,0.9237521983809365,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[104.09897379958652,17.52388387309383],[104.10131752829176,17.52388387309383],[104.10131752829176,17.52613315731025],[104.09897379958652,17.52613315731025],[104.09897379958652,17.52388387309383]]]}"
131,443.40689317216606,498.4466405314172,410.3336600239576,695.6570292932596,296.39709245344676,159.71975389306337,-0.15580039317842392,0.24806702913670758,SiL,06/27/2018,3850,131,16.283068420299564,103.6464786529541,0.4977828165598147,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[103.64533226313293,16.281962992798643],[103.64766060326355,16.281962992798643],[103.64766060326355,16.284212277014863],[103.64533226313293,16.284212277014863],[103.64533226313293,16.281962992798643]]]}"
132,442.4755227244271,522.7393264054085,522.0430699887318,1368.6039814698881,735.6843620883938,407.2864655064478,-0.4443874315833698,0.4463120438062382,SiL,06/27/2018,3850,132,17.61473773829067,104.07297134399414,0.3780060254488131,2,-99,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[104.07202376007677,17.61371540150578],[104.0743686526084,17.61371540150578],[104.0743686526084,17.615964685722215],[104.07202376007677,17.615964685722215],[104.07202376007677,17.61371540150578]]]}"
133,469.09527665317125,576.8947368421054,568.4096086369769,674.6042645074225,214.71454790823208,120.03859649122809,-0.07261965185737548,0.08368639575373617,SiL,06/27/2018,3850,133,17.673301557625273,104.0079116821289,0.06945515075394448,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[104.00689552248333,17.672105894973548],[104.00924117521532,17.672105894973548],[104.00924117521532,17.674355179189995],[104.00689552248333,17.674355179189995],[104.00689552248333,17.672105894973548]]]}"
134,457.7973454192295,556.281104996223,610.4121614330418,1104.606183230819,1007.5594043379731,560.1530160785583,-0.32864349682434646,0.28707486961984735,SiL,06/27/2018,3850,134,17.76086629992178,104.00147438049316,0.7369356571129129,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[104.00015758586653,17.75969163517519],[104.00250438439569,17.75969163517519],[104.00250438439569,17.76194091939165],[104.00015758586653,17.76194091939165],[104.00015758586653,17.75969163517519]]]}"
135,641.7337508097605,892.5026452170157,1128.762956164975,1988.9325739581086,2458.5678039300365,1436.5031310732027,-0.38136868768744586,0.27832008250720297,SiL,06/27/2018,3850,135,17.826001063102332,103.92474174499512,0.8400290392896728,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[103.92380035925491,17.824819493273854],[103.9261480140708,17.824819493273854],[103.9261480140708,17.827068777490325],[103.92380035925491,17.827068777490325],[103.92380035925491,17.824819493273854]]]}"
136,453.23625377643526,559.3209322399656,420.4553301683214,467.11773845489864,176.15934397928365,91.01864479930948,0.10463352841993498,0.03418534518517194,SiL,06/27/2018,3850,136,17.14341496307439,104.19648170471191,0.9849834934370568,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[104.19554512343099,17.14209987734305],[104.19788398277547,17.14209987734305],[104.19788398277547,17.144349161559408],[104.19554512343099,17.144349161559408],[104.19554512343099,17.14209987734305]]]}"
137,651.5112757380982,899.0345353524355,814.4510839960784,500.0279986926682,198.0657479028218,118.34796818825593,0.2898045759028037,-0.24401910045387176,SiL,06/27/2018,3850,137,16.18871167094291,103.48691940307617,0.8444194823698076,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[103.4858818572801,16.18763988796609],[103.48820908147503,16.18763988796609],[103.48820908147503,16.189889172182294],[103.4858818572801,16.189889172182294],[103.4858818572801,16.18763988796609]]]}"
138,481.238209432454,608.5259792166266,567.0991207034373,539.8129496402878,324.748201438849,187.12310151878495,0.07760824712902677,-0.03997152240883189,SiL,06/27/2018,3850,138,17.80344767477945,104.05056953430176,0.3069869696672106,2,-99,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[104.0495646466386,17.802361611170873],[104.05191200577,17.802361611170873],[104.05191200577,17.804610895387338],[104.0495646466386,17.804610895387338],[104.0495646466386,17.802361611170873]]]}"
139,568.4560863697707,752.1738191632927,890.3072064777328,1739.2709311740894,1886.2351417004052,851.7714439946019,-0.396008554460868,0.32340496220875603,SiL,06/27/2018,3850,139,17.632570637408165,103.98070335388184,0.5488172065313776,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[103.97994632684247,17.631681707188168],[103.98229145297,17.631681707188168],[103.98229145297,17.63393099140461],[103.97994632684247,17.63393099140461],[103.97994632684247,17.631681707188168]]]}"
14,455.97140690999686,694.1758908263839,679.9372360013001,2565.2191053828656,1961.2499187696312,1011.9198527022644,-0.5728168124811543,0.5796277971802357,SiL,06/27/2018,3850,14,17.280169197227977,104.08430099487305,0.9531071676294489,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[104.08325484781669,17.279092958171265],[104.08559544012054,17.279092958171265],[104.08559544012054,17.281342242387648],[104.08325484781669,17.281342242387648],[104.08325484781669,17.279092958171265]]]}"
140,482.5463201235204,697.5301080802883,678.134328358209,2042.4529078744213,1674.5620174987132,915.2987647967062,-0.4822277812407184,0.4919564870612493,SiL,06/27/2018,3850,140,17.55869170765234,104.14515495300293,0.9010348748874536,2,-99,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[104.14388934632746,17.557570696248312],[104.14623351065694,17.557570696248312],[104.14623351065694,17.559819980464738],[104.14388934632746,17.559819980464738],[104.14388934632746,17.557570696248312]]]}"
141,499.1638071895421,641.007352941176,732.9741625816987,1388.5232843137242,1493.5312499999989,837.4539419934631,-0.36831092393489284,0.3090963307874635,SiL,06/27/2018,3850,141,17.812354969707123,103.93838882446289,0.7517097668515833,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[103.93727517710683,17.811344764012066],[103.93962265445981,17.811344764012066],[103.93962265445981,17.813594048228538],[103.93727517710683,17.813594048228538],[103.93727517710683,17.811344764012066]]]}"
142,509.27592169111495,682.190417758938,797.1496458251994,1680.6046070611856,2234.006637291539,1296.5172067599976,-0.42378194244164463,0.35908705153118015,SiL,06/27/2018,3850,142,17.66675905928292,104.06207084655762,0.27754778413625314,2,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[104.06079448339308,17.665368530342647],[104.06314004826015,17.665368530342647],[104.06314004826015,17.667617814559097],[104.06079448339308,17.667617814559097],[104.06079448339308,17.665368530342647]]]}"
143,420.65673414305,468.64912280701765,408.25327935222685,789.8614304993253,352.0578677462889,181.96145748987848,-0.22813601615414925,0.2938971711009786,SiL,06/27/2018,3850,143,17.608193112993764,104.08224105834961,0.5541488204079388,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[104.08100695661177,17.606978036874875],[104.08335176161636,17.606978036874875],[104.08335176161636,17.609227321091314],[104.08100695661177,17.609227321091314],[104.08100695661177,17.606978036874875]]]}"
144,518.5571682943936,744.7131063508335,915.6018993147354,1816.7061457939883,2004.6034640910796,1113.4895591647326,-0.418734612604292,0.33188878457159837,SiL,06/27/2018,3850,144,17.814643010351343,104.07975196838379,0.5087409100404047,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[104.07875981959631,17.813590552222365],[104.08110732651556,17.813590552222365],[104.08110732651556,17.815839836438833],[104.07875981959631,17.815839836438833],[104.07875981959631,17.813590552222365]]]}"
145,619.4330717185388,914.9543707713128,882.4674966170503,1298.9111772665767,628.8116373477673,315.81483085250346,-0.11766382266843753,0.13379304164851372,SiL,06/27/2018,3850,145,17.136607408626467,104.2214584350586,0.08798764275915694,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[104.22024883608499,17.13536251271215],[104.22258761061299,17.13536251271215],[104.22258761061299,17.137611796928507],[104.22024883608499,17.137611796928507],[104.22024883608499,17.13536251271215]]]}"
146,553.7328005184149,765.5081542283186,856.1979155416357,1621.2751917053683,1752.422615833244,1100.7178420995792,-0.3375190090964118,0.30280577861387986,SiL,06/27/2018,3850,146,17.684505033150792,104.0958023071289,0.017309284045638584,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[104.09448118953773,17.683334836025033],[104.09682698879797,17.683334836025033],[104.09682698879797,17.68558412024148],[104.09448118953773,17.68558412024148],[104.09448118953773,17.683334836025033]]]}"
147,523.7831629351625,730.8623657305556,705.861459816229,765.9356800828267,394.02381260515085,205.66972951986546,0.02464165762645277,-0.005915140402742675,SiL,06/27/2018,3850,147,17.607865875500018,104.18764114379883,0.7562335116182984,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[104.18655900249601,17.606978036874878],[104.1889038075006,17.606978036874878],[104.1889038075006,17.609227321091314],[104.18655900249601,17.609227321091314],[104.18655900249601,17.606978036874878]]]}"
148,379.3670906630583,443.6117456021651,399.6909878213803,1029.5340730717187,730.423707713126,394.70311231393794,-0.18969407510011108,0.2570803058983082,SiL,06/27/2018,3850,148,17.21770768685086,103.75642776489258,0.4095909969053628,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[103.75537016719541,17.216210888282898],[103.75770996206295,17.216210888282898],[103.75770996206295,17.218460172499277],[103.75537016719541,17.218460172499277],[103.75537016719541,17.216210888282898]]]}"
149,532.4320260845932,685.4359206593601,802.6407934063939,1615.5037587175066,1676.6265736799187,948.9000996286561,-0.4034318860996948,0.3356846710637351,SiL,06/27/2018,3850,149,17.639277968686592,103.96533966064453,0.6784609720997911,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[103.96422576560524,17.638419071819065],[103.96657097940269,17.638419071819065],[103.96657097940269,17.64066835603551],[103.96422576560524,17.64066835603551],[103.96422576560524,17.638419071819065]]]}"
15,424.66201057059635,671.1534893754721,631.0039370078739,2837.3086506309987,2206.408424118217,1108.9345809513536,-0.6170327935780737,0.6361007191052425,SiL,06/27/2018,3850,15,17.956117457950363,104.07099723815918,0.44896128315473294,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[104.06977573251656,17.955075209471183],[104.07212511089416,17.955075209471183],[104.07212511089416,17.95732449368768],[104.06977573251656,17.95732449368768],[104.06977573251656,17.955075209471183]]]}"
150,483.26231454005904,610.9278931750738,670.5913946587532,1757.1763600395639,2406.259347181008,1487.759643916913,-0.47766400143720267,0.44082431998566896,SiL,06/27/2018,3850,150,17.639523354121756,104.08893585205078,0.06462215683978012,2,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[104.08774411717188,17.63841907181906],[104.09008933096933,17.63841907181906],[104.09008933096933,17.640668356035505],[104.08774411717188,17.640668356035505],[104.08774411717188,17.63841907181906]]]}"
