system:index,B1,B2,B3,B4,B5,B7,MNDWI,NDVI,analyst,date,dfoID,id,lat,lon,random,strata,validation,.geo
130,1377.117000426075,1730.605879846612,2218.0103110353634,2422.1407754580314,2234.096463570515,1609.9815935236468,-0.16654150967264075,0.043999680638387904,SiL,06/15/2018,2780,130,-22.549104816745402,114.41754341125488,0.5362013367536603,2,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[114.41608678858115,-22.549960951471917],[114.41850673239276,-22.549960951471917],[114.41850673239276,-22.547711667261694],[114.41608678858115,-22.547711667261694],[114.41608678858115,-22.549960951471917]]]}"
131,1382.2668182530972,1747.186608122942,2267.141994668338,2476.1045946369763,2304.8394229261403,1637.2376509330404,-0.1725666196514544,0.044059719616851414,SiL,06/15/2018,2780,131,-22.548867009429856,114.41059112548828,0.3845296917493076,2,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[114.40934942395025,-22.549960951471917],[114.41176936776185,-22.549960951471917],[114.41176936776185,-22.54771166726169],[114.40934942395025,-22.54771166726169],[114.40934942395025,-22.549960951471917]]]}"
132,807.7624908348176,1056.2764219126432,1148.2390803393741,1828.0840054467385,1168.2855347229504,737.4326489996861,-0.26537283198113143,0.22632382670355855,SiL,06/15/2018,2780,132,-22.477030464933303,114.3838119506836,0.5818349646720565,2,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[114.38240059330315,-22.47809572874236],[114.38481927937774,-22.47809572874236],[114.38481927937774,-22.47584644453212],[114.38240059330315,-22.47584644453212],[114.38240059330315,-22.47809572874236]]]}"
133,2953.7335929387314,3336.903946002076,6088.359553478711,3652.1490654205604,892.7048286604353,565.6409138110068,-0.04514885547545933,-0.10664594052061581,SiL,06/15/2018,2780,133,-23.667323553811976,113.88496398925781,0.20972881540588428,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[113.88382487820347,-23.66836348020066],[113.88626506301806,-23.66836348020066],[113.88626506301806,-23.66611419599064],[113.88382487820347,-23.66611419599064],[113.88382487820347,-23.66836348020066]]]}"
134,716.2075638099192,994.6651794978212,1105.5389084872384,1450.6034446980705,772.500363145881,351.113768416684,-0.18599370073602886,0.14845234254760348,SiL,06/15/2018,2780,134,-23.864646462477783,113.70978355407715,0.13733478485807926,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[113.70865154614675,-23.86599284270695],[113.71109544011927,-23.86599284270695],[113.71109544011927,-23.863743558496964],[113.70865154614675,-23.863743558496964],[113.70865154614675,-23.86599284270695]]]}"
135,2721.617903296065,3144.3999564396695,3542.315013794105,3075.5020328154496,169.10084216640044,120.89828662697835,0.011498999844800155,-0.07099177725631342,SiL,06/15/2018,2780,135,-23.63383071857913,113.87603759765625,0.9913457444064346,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[113.87484203898,-23.63467665704618],[113.877281595568,-23.63467665704618],[113.877281595568,-23.63242737283615],[113.87484203898,-23.63242737283615],[113.87484203898,-23.63467665704618]]]}"
136,4458.517504622174,3461.178803602314,13931.038050933383,3809.245959324865,1087.1361006739428,626.6968449931412,-0.04792245949803537,-0.4248969419624152,SiL,06/15/2018,2780,136,-23.66307845776478,113.8871955871582,0.5060175900774647,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[113.88607070826313,-23.663871903780066],[113.88851080924675,-23.663871903780066],[113.88851080924675,-23.66162261957004],[113.88607070826313,-23.66162261957004],[113.88607070826313,-23.663871903780066]]]}"
137,761.3121078558462,943.987088410681,1076.940264454238,1520.219445164635,1595.698055483535,812.3811252268599,-0.22785136788100604,0.17633575193232714,SiL,06/15/2018,2780,137,-23.80215138085162,113.75690460205078,0.26252510350164726,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[113.75581368990977,-23.803110772818577],[113.75825639932013,-23.803110772818577],[113.75825639932013,-23.800861488608575],[113.75581368990977,-23.800861488608575],[113.75581368990977,-23.803110772818577]]]}"
138,892.004520341537,1158.8077459679669,1274.6964674367991,2005.9920754506395,1238.028126569563,779.2661420838218,-0.2678556643654449,0.2233681717130708,SiL,06/15/2018,2780,138,-22.49281233055203,114.34759140014648,0.891306556559808,2,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[114.3464678448084,-22.493816246214443],[114.34888680557609,-22.493816246214443],[114.34888680557609,-22.49156696200421],[114.3464678448084,-22.49156696200421],[114.3464678448084,-22.493816246214443]]]}"
139,1307.119115053706,1671.189333618341,2191.2952492919367,2419.3550472933275,2278.3282744616054,1617.4510233527503,-0.18305205787795212,0.049484367027491656,SiL,06/15/2018,2780,139,-22.546568184251164,114.40835952758789,0.12403845558482929,2,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[114.40710365539975,-22.547715163261614],[114.40952355982962,-22.547715163261614],[114.40952355982962,-22.54546587905139],[114.40710365539975,-22.54546587905139],[114.40710365539975,-22.547715163261614]]]}"
14,589.98421875,979.9467187499998,1859.3591666666673,2486.850520833333,3612.2244791666667,3084.935729166666,-0.43437454015893157,0.14436786644780053,SiL,06/15/2018,2780,14,-23.18865348714157,114.81931686401367,0.6276140058451148,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[114.81807717274836,-23.190010591407038],[114.82050854554319,-23.190010591407038],[114.82050854554319,-23.18776130719693],[114.81807717274836,-23.18776130719693],[114.81807717274836,-23.190010591407038]]]}"
140,959.9621621621618,1222.938996138996,1366.2664092664088,1741.345173745173,1256.210038610038,860.7469755469755,-0.17207427041736026,0.11885760589260531,SiL,06/15/2018,2780,140,-22.494953450063466,114.34081077575684,0.3781292355895993,2,-99,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[114.33973046057756,-22.496062034424742],[114.34214946060706,-22.496062034424742],[114.34214946060706,-22.49381275021451],[114.33973046057756,-22.49381275021451],[114.33973046057756,-22.496062034424742]]]}"
141,888.0685340314134,1151.3117801047117,1290.4881675392671,1779.206439790575,1233.4317801047118,793.9337172774867,-0.21174734015489927,0.15787222990880018,SiL,06/15/2018,2780,141,-22.49487414993166,114.36561584472656,0.029709978196816977,2,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[114.36443413089087,-22.496062034424746],[114.36685313092038,-22.496062034424746],[114.36685313092038,-22.49381275021451],[114.36443413089087,-22.49381275021451],[114.36443413089087,-22.496062034424746]]]}"
142,1029.405479260089,1418.3302270179365,1588.6606642376673,2164.8614069506716,1539.4283912556048,952.8247617713001,-0.20611442811913624,0.1530397683241839,SiL,06/15/2018,2780,142,-22.40967959687786,114.13430213928223,0.9554860238628128,2,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[114.13311868827779,-22.410722082433395],[114.13553619986318,-22.410722082433395],[114.13553619986318,-22.408472798223148],[114.13311868827779,-22.408472798223148],[114.13311868827779,-22.410722082433395]]]}"
