system:index,B1,B2,B3,B4,B5,B7,MNDWI,NDVI,analyst,date,dfoID,id,lat,lon,random,strata,validation,.geo
107,829.4888876783966,1225.5138904020052,1321.3219849656832,3610.3549950975066,2714.7891927225205,1578.3656171696266,-0.4932872951561731,0.4683105589339142,HT,06/12/2018,2947,107,16.134714356670422,-3.185606002807617,0.12378334013866421,1,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-3.1868120270327807,16.133740970918367],[-3.184485437205225,16.133740970918367],[-3.184485437205225,16.13599025513457],[-3.1868120270327807,16.13599025513457],[-3.1868120270327807,16.133740970918367]]]}"
108,947.6202009082152,1448.763313609467,1460.8120269712394,731.3298472547131,422.20255951561853,296.3460850419705,0.3291301084687918,-0.3328043227349383,HT,06/12/2018,2947,108,16.6532966152416,-2.9700851440429688,0.8642118512920035,1,-99,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-2.971219456903729,16.652518047497374],[-2.9688866610672067,16.652518047497374],[-2.9688866610672067,16.654767331713654],[-2.971219456903729,16.654767331713654],[-2.971219456903729,16.652518047497374]]]}"
109,925.1740772323064,1439.388293336582,1477.2966865635285,731.5614569375078,457.36801071994165,321.87678158119155,0.326156818214848,-0.33771615868430743,HT,06/12/2018,2947,109,16.72087826175867,-2.5769805908203125,0.48453187253067465,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-2.578206930674754,16.719891693806332],[-2.575873312380963,16.719891693806332],[-2.575873312380963,16.722140978022626],[-2.578206930674754,16.722140978022626],[-2.578206930674754,16.719891693806332]]]}"
11,722.6467553624759,1119.9169155579682,1266.8677708389894,2880.61200108607,3628.1585663860956,2555.575346185174,-0.4401484392962347,0.3892397106341594,HT,06/12/2018,2947,11,13.529604248548006,-3.6214542388916016,0.4355492631648936,0,-99,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-3.6224810367714486,13.528626646971846],[-3.620182297463855,13.528626646971846],[-3.620182297463855,13.530875931187634],[-3.6224810367714486,13.530875931187634],[-3.6224810367714486,13.528626646971846]]]}"
110,709.8382246879336,1227.254812760055,1277.305298196948,587.7432454923718,156.38024965325928,82.44410540915392,0.35501005763299465,-0.3719408485008295,HT,06/12/2018,2947,110,11.7373779770368,-3.0085372924804688,0.9552280558526053,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-3.009372837527355,11.736487655153459],[-3.007090159512308,11.736487655153459],[-3.007090159512308,11.738736939368964],[-3.009372837527355,11.738736939368964],[-3.009372837527355,11.736487655153459]]]}"
111,354.714962802976,507.5877729781623,458.97570194384457,344.57103431725477,155.28029757619402,86.99568034557238,0.19159154803336964,-0.14237664123671345,HT,06/12/2018,2947,111,12.853644748798876,-3.4529685974121094,0.23241143076654425,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-3.4540437519135896,12.85264439567193],[-3.4517513609038275,12.85264439567193],[-3.4517513609038275,12.85489367988761],[-3.4540437519135896,12.85489367988761],[-3.4540437519135896,12.85264439567193]]]}"
112,352.7159385157844,435.5093934218503,387.2522175086773,769.4220704093441,392.78739463390457,199.97091069362583,-0.27408855998197146,0.32736240442936787,HT,06/12/2018,2947,112,13.55430381610172,-3.4461021423339844,0.445598875254122,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-3.4473096755430754,13.553330317285132],[-3.4450106975047965,13.553330317285132],[-3.4450106975047965,13.55557960150092],[-3.4473096755430754,13.55557960150092],[-3.4473096755430754,13.553330317285132]]]}"
113,1245.3779971791257,1965.269664749919,2397.546490181187,2634.866767928828,2961.672127590322,2179.479494412498,-0.10114363050941517,0.014809069785611194,HT,06/12/2018,2947,113,16.77709584047852,-2.3684120178222656,0.5337696670010927,1,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-2.3693489707138555,16.7760363990638],[-2.367014664129497,16.7760363990638],[-2.367014664129497,16.7782856832801],[-2.3693489707138555,16.7782856832801],[-2.3693489707138555,16.7760363990638]]]}"
114,558.2691256830601,828.3032786885245,714.5204918032786,420.9453551912568,177.69398907103823,95.09972677595627,0.3261566141979891,-0.25851937243166145,HT,06/12/2018,2947,114,13.073542322494617,-3.4821510314941406,0.9816068592040066,1,-99,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-3.483240011020644,13.072731640281205],[-3.480945592029146,13.072731640281205],[-3.480945592029146,13.074980924496916],[-3.483240011020644,13.074980924496916],[-3.483240011020644,13.072731640281205]]]}"
115,989.4433895730468,1553.0612488471756,1620.9531817935217,886.9669614278739,637.9737969945204,455.3554494656321,0.2730692677826529,-0.29272566314676146,HT,06/12/2018,2947,115,16.83773300241338,-2.2515106201171875,0.0016209337598841467,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-2.252568356348297,16.836672680741867],[-2.250233303434751,16.836672680741867],[-2.250233303434751,16.83892196495818],[-2.252568356348297,16.83892196495818],[-2.252568356348297,16.836672680741867]]]}"
116,968.1883729050271,1439.6814769553057,1484.5608414804458,1092.6959671787704,788.9134951117312,549.362604748603,0.1676346766704119,-0.18152649549923175,HT,06/12/2018,2947,116,16.464402324745098,-3.1678390502929688,0.6079375191624922,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-3.16884767989422,16.463871837832283],[-3.166517166726773,16.463871837832283],[-3.166517166726773,16.46612112204853],[-3.16884767989422,16.46612112204853],[-3.16884767989422,16.463871837832283]]]}"
117,1091.1024392942095,1799.6798495492012,2189.756291830301,2437.040046462748,2396.175507494884,1854.3358592842526,-0.07190171303446305,-0.011764467933818856,HT,06/12/2018,2947,117,16.92052311083425,-1.838235855102539,0.05273301678410436,1,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-1.8393438387214442,16.91976684452292],[-1.8370077580339184,16.91976684452292],[-1.8370077580339184,16.922016128739244],[-1.8393438387214442,16.922016128739244],[-1.8393438387214442,16.91976684452292]]]}"
118,949.4145600520776,1466.8310730172511,1515.1276988174025,830.2807855050451,576.7048931322561,396.45313008571105,0.277278789301525,-0.29211438726229894,HT,06/12/2018,2947,118,16.698435913123635,-2.743234634399414,0.8316686183759003,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-2.7443951211679694,16.69743381170335],[-2.74206177744953,16.69743381170335],[-2.74206177744953,16.69968309591964],[-2.7443951211679694,16.69968309591964],[-2.7443951211679694,16.69743381170335]]]}"
119,1007.0875176228177,1601.9571629975048,1741.0298774536384,1294.0727686801868,1010.3503958355927,704.0085674004984,0.16186437941634704,-0.19912181783668179,HT,06/12/2018,2947,119,16.90492060985209,-1.8873310089111328,0.13906911228694863,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-1.8887510820583053,16.90404632705083],[-1.8864151962607458,16.90404632705083],[-1.8864151962607458,16.90629561126715],[-1.8887510820583053,16.90629561126715],[-1.8887510820583053,16.90404632705083]]]}"
12,524.7027833001985,823.5903468080405,1039.3157720344602,2198.207477358074,2493.3327258670197,1410.4801192842942,-0.45320345891293756,0.3569132643642688,HT,06/12/2018,2947,12,13.10522696105573,-3.0936813354492188,0.016641426701339723,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-3.094718796790208,13.104172675225389],[-3.0924240850290454,13.104172675225389],[-3.0924240850290454,13.106421959441109],[-3.094718796790208,13.106421959441109],[-3.094718796790208,13.104172675225389]]]}"
120,338.53671804170443,394.5983680870354,319.81867633726193,558.9510426110608,259.04895738893924,110.68540344514956,-0.1624328923498732,0.26071038157344917,HT,06/12/2018,2947,120,12.022699366143012,-3.9202308654785156,0.4618073340012896,2,-99,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-3.9211640448626626,12.0217027578614],[-3.9188789751221713,12.0217027578614],[-3.9188789751221713,12.02395204207695],[-3.9211640448626626,12.02395204207695],[-3.9211640448626626,12.0217027578614]]]}"
121,737.6182903663503,948.9794843962003,981.8706648575309,1069.6873270013564,532.799945725916,348.7300407055631,-0.05546732830328633,0.039438137329771264,HT,06/12/2018,2947,121,16.61538454084344,-3.1227779388427734,0.44145052594278267,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-3.1239328233887127,16.614339647922293],[-3.121600491922856,16.614339647922293],[-3.121600491922856,16.61658893213857],[-3.1239328233887127,16.61658893213857],[-3.1239328233887127,16.614339647922293]]]}"
122,328.18396722000426,361.60664005043077,305.1420466484556,429.8693002731667,212.01166211388949,112.74563984030257,-0.0738368645609375,0.15964227291087518,HT,06/12/2018,2947,122,11.932692088137335,-4.003143310546875,0.29700194740664576,2,-99,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-4.004257829276599,11.93187122944945],[-4.001973519483338,11.93187122944945],[-4.001973519483338,11.934120513664984],[-4.004257829276599,11.934120513664984],[-4.004257829276599,11.93187122944945]]]}"
123,841.5238457360136,1206.9334057577419,1243.872189027703,862.8039109179797,591.3065181966323,397.7417707767518,0.1762357414942406,-0.19051407396995457,HT,06/12/2018,2947,123,16.606172667193047,-3.1294727325439453,0.9252778803821846,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-3.1306701335633527,16.605356495081104],[-3.1283379111838383,16.605356495081104],[-3.1283379111838383,16.607605779297373],[-3.1306701335633527,16.607605779297373],[-3.1306701335633527,16.605356495081104]]]}"
124,334.6551202541221,363.68703675692046,300.7481470276813,442.26970201179864,208.9602178187869,103.64044773861751,-0.08096572995248953,0.17274383899725332,HT,06/12/2018,2947,124,12.101263201155495,-3.895425796508789,0.7604820768840128,2,-99,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-3.89646070900434,12.100305345221852],[-3.894174969284588,12.100305345221852],[-3.894174969284588,12.102554629437414],[-3.89646070900434,12.102554629437414],[-3.89646070900434,12.100305345221852]]]}"
125,598.0,870.8913043478261,702.4565217391304,1065.0217391304348,708.7173913043478,490.2391304347826,-0.09991619134131212,0.20536466341750265,HT,06/12/2018,2947,125,15.35769405426542,-3.228607177734375,0.09204946379313106,2,-99,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-3.2294775701693688,15.356698250155008],[-3.2271598602130434,15.356698250155008],[-3.2271598602130434,15.358947534371081],[-3.2294775701693688,15.358947534371081],[-3.2294775701693688,15.356698250155008]]]}"
126,726.9018823020334,956.6131544785804,959.9290350497615,1005.9185417568146,635.3930116832539,425.40188230203375,-0.015533554265986684,0.01392518215595539,HT,06/12/2018,2947,126,16.669166471376197,-3.140544891357422,0.5665391164781045,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-3.1418994565169935,16.668238564969457],[-3.1395664691141514,16.668238564969457],[-3.1395664691141514,16.670487849185744],[-3.1418994565169935,16.670487849185744],[-3.1418994565169935,16.668238564969457]]]}"
127,622.9673668838461,861.124297910582,891.7467423050999,1533.705347113008,860.7931363738487,498.7306223320602,-0.2771587786887128,0.26083583843766217,HT,06/12/2018,2947,127,15.375570696350463,-2.738771438598633,0.9537799219498092,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-2.7398958400352136,15.374664555837395],[-2.7375779303384107,15.374664555837395],[-2.7375779303384107,15.376913840053472],[-2.7398958400352136,15.376913840053472],[-2.7398958400352136,15.374664555837395]]]}"
128,289.8651000387962,298.8307931053595,235.31896026159728,394.7129080529846,177.11910436180239,90.07288144986977,-0.10727671357836378,0.22163529438410598,HT,06/12/2018,2947,128,12.015983441891786,-3.9671802520751953,0.011577556037147496,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-3.9683255687203776,12.014965393230499],[-3.9660405561883247,12.014965393230499],[-3.9660405561883247,12.01721467744605],[-3.9683255687203776,12.01721467744605],[-3.9683255687203776,12.014965393230499]]]}"
129,,,,,,,,,HT,06/12/2018,2947,129,17.008365662779717,-1.5282154083251953,0.11351134452131406,2,-99,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-1.5294256096486445,17.007352584724572],[-1.5270884393280166,17.007352584724572],[-1.5270884393280166,17.009601868940912],[-1.5294256096486445,17.009601868940912],[-1.5294256096486445,17.007352584724572]]]}"
13,1675.9333333333334,2250.6888888888893,2877.8666666666672,3636.0222222222224,4186.422222222222,3294.5111111111114,-0.2354743838053185,0.11655394728726699,HT,06/12/2018,2947,13,15.833710002221078,-1.8584060668945312,0.275642541877273,0,-99,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-1.8595494486345494,15.832805350738344],[-1.8572263566044855,15.832805350738344],[-1.8572263566044855,15.835054634954489],[-1.8595494486345494,15.835054634954489],[-1.8595494486345494,15.832805350738344]]]}"
130,,,,,,,,,HT,06/12/2018,2947,130,12.009099445639453,-3.9580821990966797,0.6495151448095073,2,-99,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-3.9593423873378195,12.008228028599603],[-3.9570574319797447,12.008228028599603],[-3.9570574319797447,12.010477312815153],[-3.9593423873378195,12.010477312815153],[-3.9593423873378195,12.008228028599603]]]}"
131,321.3070831256575,336.9934651381736,283.27479647782025,297.5796090158942,118.20169463366005,69.52229052445034,0.06553644919595987,0.020969557487679917,HT,06/12/2018,2947,131,12.096731298500908,-3.8925933837890625,0.8772795009846056,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-3.89421490161919,12.095813768801255],[-3.8919292003104475,12.095813768801255],[-3.8919292003104475,12.098063053016817],[-3.89421490161919,12.098063053016817],[-3.89421490161919,12.095813768801255]]]}"
132,311.37270864484697,331.39563604142427,270.72204685163643,417.03943069169844,182.26239131638695,89.94561665835963,-0.10296062999435635,0.2006090985809017,HT,06/12/2018,2947,132,12.103613046351187,-3.8840103149414062,0.8831339796324682,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-3.8852317775431398,12.10255113343215],[-3.8829460186121345,12.10255113343215],[-3.8829460186121345,12.104800417647715],[-3.8852317775431398,12.104800417647715],[-3.8852317775431398,12.10255113343215]]]}"
133,421.969250373982,490.65665687849753,435.0316915064546,714.2622305944927,410.8697988808246,255.99174469499707,-0.17744518086399502,0.234799046339059,HT,06/12/2018,2947,133,11.894564311865144,-4.018850326538086,0.6550763193463452,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-4.019978186442599,11.893692829874368],[-4.017694197774095,11.893692829874368],[-4.017694197774095,11.895942114089896],[-4.019978186442599,11.895942114089896],[-4.019978186442599,11.893692829874368]]]}"
134,631.6296985282047,1152.9892761394099,848.4858565410076,3894.998413306342,1934.3297587131367,902.1882694096404,-0.5430969859556585,0.6421730684971538,HT,06/12/2018,2947,134,15.346354834385936,-3.235044479370117,0.4176256476023069,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-3.2362148725473547,15.345469309103514],[-3.2338972872956346,15.345469309103514],[-3.2338972872956346,15.347718593319584],[-3.2362148725473547,15.347718593319584],[-3.2362148725473547,15.345469309103514]]]}"
135,334.2857222037468,391.1709899124268,298.84641392306855,815.3434209067733,388.4639729520009,165.50554262276907,-0.3419844920670919,0.4537837276552327,HT,06/12/2018,2947,135,12.105711104954931,-3.89739990234375,0.9850470853825861,2,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-3.8987065163971457,12.104796921642448],[-3.8964207382510505,12.104796921642448],[-3.8964207382510505,12.107046205858012],[-3.8987065163971457,12.107046205858012],[-3.8987065163971457,12.104796921642448]]]}"
136,898.862087673611,1278.567708333333,1283.3414171006941,836.1776258680553,429.95930989583326,294.1274956597221,0.2142205026846324,-0.2157131090707885,HT,06/12/2018,2947,136,16.637672156340535,-3.0354881286621094,0.6074761103342645,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-3.0363472194752275,16.636797530025284],[-3.0340146149979788,16.636797530025284],[-3.0340146149979788,16.63904681424156],[-3.0363472194752275,16.63904681424156],[-3.0363472194752275,16.636797530025284]]]}"
137,602.8092715231787,699.5900374316152,632.8025914195218,1078.7839331989633,670.0207313561763,432.1534120357038,-0.20955267009121947,0.2567736481272692,HT,06/12/2018,2947,137,11.876506340400939,-4.023313522338867,0.13634262719730994,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-4.024469687615776,11.875726524191977],[-4.022185849682719,11.875726524191977],[-4.022185849682719,11.877975808407506],[-4.024469687615776,11.877975808407506],[-4.024469687615776,11.875726524191977]]]}"
138,323.2582066344161,379.48082239115433,295.88268832066353,846.8105563234286,409.73946095369746,179.45767104353843,-0.3662140622508015,0.466629277928538,HT,06/12/2018,2947,138,12.110410696427499,-3.8908767700195312,0.4248990440886177,2,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-3.8919691709564157,12.109288498063044],[-3.889683354368634,12.109288498063044],[-3.889683354368634,12.11153778227861],[-3.8919691709564157,12.11153778227861],[-3.8919691709564157,12.109288498063044]]]}"
139,774.9632933979098,1077.983261109695,1052.9437505310561,763.5731158127284,439.8711870167388,291.20919364431984,0.1717642375006367,-0.16025939225770947,HT,06/12/2018,2947,139,16.615302293926554,-3.109130859375,0.014487318410273287,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-3.1104580941269186,16.614339647922293],[-3.108125762661062,16.614339647922293],[-3.108125762661062,16.61658893213857],[-3.1104580941269186,16.61658893213857],[-3.1104580941269186,16.614339647922293]]]}"
14,900.8709978070182,1468.2230263157908,1995.5058114035112,3402.887938596493,3935.0861842105287,2750.136622807019,-0.40036317060386645,0.26616420200060453,HT,06/12/2018,2947,14,14.515293175686068,-2.536640167236328,0.9279311986311011,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-2.537770273453614,14.514527671292988],[-2.5354616338446636,14.514527671292988],[-2.5354616338446636,14.516776955508929],[-2.537770273453614,14.516776955508929],[-2.537770273453614,14.514527671292988]]]}"
140,919.8396833914672,1400.5947142473838,1442.2607324926212,888.6199356050436,505.8698685269651,341.8406224845719,0.23599693996541418,-0.2500546802873705,HT,06/12/2018,2947,140,16.63972807896863,-2.9970359802246094,0.23325894450944873,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-2.9981688335405554,16.63904331823558],[-2.9958362017389413,16.63904331823558],[-2.9958362017389413,16.641292602451863],[-2.9981688335405554,16.641292602451863],[-2.9981688335405554,16.63904331823558]]]}"
141,332.86936288088646,406.0031024930747,314.58703601108016,675.5329085872575,312.17058171745146,137.7247091412742,-0.23168098682589724,0.3454564155032676,HT,06/12/2018,2947,141,12.027400413373666,-3.9177417755126953,0.08624930425247013,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-3.9189182757009626,12.026194334281994],[-3.9166331678023676,12.026194334281994],[-3.9166331678023676,12.028443618497546],[-3.9189182757009626,12.028443618497546],[-3.9189182757009626,12.026194334281994]]]}"
142,336.1051769886525,410.27482639869015,317.9819341726418,721.9511093547114,336.1931349856039,157.3459605939141,-0.24393303945805303,0.35592001888822544,HT,06/12/2018,2947,142,11.991300981552918,-3.9379119873046875,0.48094567885741335,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-3.9391302174189113,11.990261722917218],[-3.936845414356352,11.990261722917218],[-3.936845414356352,11.992511007132762],[-3.9391302174189113,11.992511007132762],[-3.9391302174189113,11.990261722917218]]]}"
143,353.29497559893537,396.85370452528855,322.9906277728485,415.0656055900624,186.65522404614032,96.8461623779947,0.002360596090875848,0.09818059211725116,HT,06/12/2018,2947,143,11.984332394958415,-3.93585205078125,0.4703529561352897,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-3.9368844007303054,11.983524358286319],[-3.9345996547154143,11.983524358286319],[-3.9345996547154143,11.985773642501867],[-3.9368844007303054,11.985773642501867],[-3.9368844007303054,11.983524358286319]]]}"
144,350.061491304892,376.7539096709621,302.6178531214815,275.0501063430502,112.34692856249221,66.92837482797448,0.15683500068988873,-0.04841966302742369,HT,06/12/2018,2947,144,11.934959430321872,-3.9896678924560547,0.3960141766552202,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-3.9907831094617463,11.934117017659746],[-3.9884987807443935,11.934117017659746],[-3.9884987807443935,11.936366301875282],[-3.9907831094617463,11.936366301875282],[-3.9907831094617463,11.934117017659746]]]}"
145,341.46693297825135,383.95078783843763,315.81768752774093,484.3783843763871,215.3145250776743,109.60585885486022,-0.07923293375776541,0.1732515201284891,HT,06/12/2018,2947,145,12.011114292027392,-3.9403152465820312,0.03177994067118117,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-3.9413760911673026,12.010473816809903],[-3.939091116755065,12.010473816809903],[-3.939091116755065,12.012723101025454],[-3.9413760911673026,12.012723101025454],[-3.9413760911673026,12.010473816809903]]]}"
146,289.8075904677846,288.46866725507505,216.36275375110327,309.3786407766989,125.6646072374228,74.26831421006179,-0.029664137529885955,0.17503456694472494,HT,06/12/2018,2947,146,12.011366146766008,-3.9671802520751953,0.2964536777469359,2,-99,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-3.9683255496908925,12.010473816809903],[-3.9660405752786545,12.010473816809903],[-3.9660405752786545,12.012723101025454],[-3.9683255496908925,12.012723101025454],[-3.9683255496908925,12.010473816809903]]]}"
147,313.02511086474493,354.235088691796,285.3110310421286,626.6417405764967,304.66906873614187,141.11169623059862,-0.23634555612134225,0.32988293573880134,HT,06/12/2018,2947,147,12.040663639231916,-3.955850601196289,0.07457873749463717,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-3.9570967324677317,12.039669063543784],[-3.954811510002912,12.039669063543784],[-3.954811510002912,12.041918347759339],[-3.9570967324677317,12.041918347759339],[-3.9570967324677317,12.039669063543784]]]}"
148,338.7470786952429,411.50041535138735,330.5298222296062,778.9134961510774,370.65442764578825,159.51642022484359,-0.26900171725291505,0.3631443082239877,HT,06/12/2018,2947,148,12.03613071161394,-3.917999267578125,0.9435182374022368,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-3.9189183138211034,12.035177487123189],[-3.916633129560346,12.035177487123189],[-3.916633129560346,12.037426771338742],[-3.9189183138211034,12.037426771338742],[-3.9189183138211034,12.035177487123189]]]}"
149,344.13959165557054,412.39608300044404,317.81846426986243,648.7866733244565,311.25549267643134,141.12544385264093,-0.20731798156900433,0.32628043671476603,HT,06/12/2018,2947,149,11.991468897081475,-3.9334487915039062,0.05391866362332076,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-3.9346386409983136,11.990261722917218],[-3.932353837935753,11.990261722917218],[-3.932353837935753,11.992511007132762],[-3.9346386409983136,11.992511007132762],[-3.9346386409983136,11.990261722917218]]]}"
