system:index,B1,B2,B3,B4,B5,B7,MNDWI,NDVI,analyst,date,dfoID,id,lat,lon,random,strata,validation,.geo
107,439.973141956179,591.1704996466046,606.9207850812812,696.6753656282285,474.91442396563946,218.84651769695,0.04945060810377168,-0.05910357946359928,SiL,06/08/2018,2119,107,-16.30792738218961,39.80552673339844,0.24285780614810104,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[39.804310660749806,-16.30891551505314],[39.80663929473289,-16.30891551505314],[39.80663929473289,-16.30666623084188],[39.804310660749806,-16.30666623084188],[39.804310660749806,-16.30891551505314]]]}"
108,590.5273035675201,878.506128255636,1196.6547384548048,827.9061063690089,135.53386955570144,93.54174874151896,0.030465197994049936,-0.18274977258615646,SiL,06/08/2018,2119,108,-15.126381021041661,40.54882049560547,0.9286264433277485,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[40.54767328372758,-15.127630916436004],[40.54998844574812,-15.127630916436004],[40.54998844574812,-15.125381632224558],[40.54767328372758,-15.125381632224558],[40.54767328372758,-15.127630916436004]]]}"
109,320.0118581375107,385.89909704090513,347.30570060922537,804.4369016536112,395.787695822454,206.3327349869451,-0.1319974938273433,0.18977434198710882,SiL,06/08/2018,2119,109,-16.249430692741722,39.87504959106445,0.05862857438660407,1,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[39.873930441166145,-16.25052502158537],[39.876258382263295,-16.25052502158537],[39.876258382263295,-16.248275737374104],[39.873930441166145,-16.248275737374104],[39.873930441166145,-16.25052502158537]]]}"
11,313.46292661650847,570.9356122560242,441.28557409224726,3835.277832297458,2051.7122451204873,942.9816813869804,-0.7412796507785935,0.7951651897219661,SiL,06/08/2018,2119,11,-15.777613788287258,39.821062088012695,0.6658728733526758,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[39.82003426631174,-15.77890949742264],[39.822356714368404,-15.77890949742264],[39.822356714368404,-15.776660213211292],[39.82003426631174,-15.776660213211292],[39.82003426631174,-15.77890949742264]]]}"
110,270.43750000000017,268.814131853786,210.3223999129679,139.6774369016536,54.57832898172326,36.44565926892951,0.315153815525118,-0.2004025100570358,SiL,06/08/2018,2119,110,-16.226851254533074,39.89058494567871,0.5613991675727228,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[39.889651091299484,-16.228067139482388],[39.89197876665541,-16.228067139482388],[39.89197876665541,-16.225817855271114],[39.889651091299484,-16.225817855271114],[39.889651091299484,-16.228067139482388]]]}"
111,349.60841406335055,494.8488625231307,489.88260585610107,1186.7494829650595,497.8449439425278,246.84875367366936,-0.1613996129649895,0.16470298701184938,SiL,06/08/2018,2119,111,-16.298865656911147,39.81213569641113,0.2765098360104531,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[39.81104807868763,-16.299932362211944],[39.81337660588861,-16.299932362211944],[39.81337660588861,-16.29768307800068],[39.81104807868763,-16.29768307800068],[39.81104807868763,-16.299932362211944]]]}"
112,601.7816742081448,779.4085831447965,794.2056702488686,2637.1165158371045,1147.9396917420815,643.762443438914,-0.46838834885407554,0.4596209581918081,SiL,06/08/2018,2119,112,-16.949897469178467,39.05081748962402,0.8498714358504043,1,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[39.049721923454776,-16.951210943198568],[39.05205836701385,-16.951210943198568],[39.05205836701385,-16.94896165898741],[39.049721923454776,-16.94896165898741],[39.049721923454776,-16.951210943198568]]]}"
113,430.53233830845795,662.708873216336,792.0300694330547,1943.128314471598,1187.5477010551638,658.6567164179107,-0.4561145825723223,0.3917774507210308,SiL,06/08/2018,2119,113,-15.135660788060882,40.57345390319824,0.0278764975218172,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[40.57237690504144,-15.136614069277206],[40.57469216521548,-15.136614069277206],[40.57469216521548,-15.134364785065756],[40.57237690504144,-15.134364785065756],[40.57237690504144,-15.136614069277206]]]}"
114,324.7489534744649,336.2228800382728,287.2184547302954,285.92740102858517,128.6393972012917,79.36245664394208,0.1208235325157868,-0.037819855473574346,SiL,06/08/2018,2119,114,-16.22240098664004,39.8569393157959,0.03177583444773324,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[39.85596429465218,-16.223575563061793],[39.85829191691006,-16.223575563061793],[39.85829191691006,-16.221326278850515],[39.85596429465218,-16.221326278850515],[39.85596429465218,-16.223575563061793]]]}"
115,434.6027091720161,576.3311391578719,632.8068218909804,1055.4108910891089,661.6819714938529,299.57452943096484,-0.20455140930620186,0.16826354316003891,SiL,06/08/2018,2119,115,-16.29647658679603,39.816598892211914,0.7183726125549903,1,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[39.81553966842973,-16.297686574001652],[39.81786816894566,-16.297686574001652],[39.81786816894566,-16.295437289790385],[39.81553966842973,-16.295437289790385],[39.81553966842973,-16.297686574001652]]]}"
116,503.8208857299072,717.4334609075999,1010.6161290322585,1107.0926189174415,108.96019682886828,78.65527610716241,-0.2135438899971081,0.04568607527264849,SiL,06/08/2018,2119,116,-15.128866712770238,40.559892654418945,0.7264307075702702,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[40.558902212532274,-15.12987670464631],[40.56121739908507,-15.12987670464631],[40.56121739908507,-15.127627420434864],[40.558902212532274,-15.127627420434864],[40.558902212532274,-15.12987670464631]]]}"
117,,,,,,,,,SiL,06/08/2018,2119,117,-15.182571239437346,40.59147834777832,0.4915423032082845,1,-99,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[40.590342952942244,-15.183775621693476],[40.592658729492875,-15.183775621693476],[40.592658729492875,-15.181526337482037],[40.590342952942244,-15.181526337482037],[40.590342952942244,-15.183775621693476]]]}"
118,435.2157033331523,582.146049698222,631.4855092164646,915.6893045511392,693.0382795932795,289.79277907672224,-0.09458855228988738,0.06509109895852697,SiL,06/08/2018,2119,118,-16.307762627289932,39.7829532623291,0.46062716001376347,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[39.78185277864683,-16.30891551505314],[39.784181412629906,-16.30891551505314],[39.784181412629906,-16.30666623084188],[39.78185277864683,-16.30666623084188],[39.78185277864683,-16.30891551505314]]]}"
119,333.9182085328692,369.44939050936034,343.0596430126253,286.91086199390503,120.65444057466271,63.97545711797996,0.19534223860345248,-0.15631993399946176,SiL,06/08/2018,2119,119,-16.204351647196326,39.87504959106445,0.858002061492871,1,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[39.873930706279864,-16.205609257379393],[39.876258116312776,-16.205609257379393],[39.876258116312776,-16.20335997316812],[39.873930706279864,-16.20335997316812],[39.873930706279864,-16.205609257379393]]]}"
12,383.21270795470434,631.1855165664755,522.2644345030058,3358.403816580457,2093.078218929121,972.805745840906,-0.6820859242360973,0.7290363056370067,SiL,06/08/2018,2119,12,-16.154892941257035,39.852561950683594,0.10756084095170348,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[39.851473114838,-16.15620191675282],[39.85379994263122,-16.15620191675282],[39.85379994263122,-16.153952632541536],[39.851473114838,-16.153952632541536],[39.851473114838,-16.15620191675282]]]}"
120,464.4550839628283,645.595782837889,852.7351230911364,964.6680071735236,243.36927340905387,136.87533286234444,-0.19524145729392314,0.059440127049471624,SiL,06/08/2018,2119,120,-16.417808542931823,39.733686447143555,0.7721994186544059,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[39.73244478229218,-16.41895913735777],[39.7347747298012,-16.41895913735777],[39.7347747298012,-16.41670985314653],[39.73244478229218,-16.41670985314653],[39.73244478229218,-16.41895913735777]]]}"
121,516.2573289902281,638.2244842562433,721.1799674267102,302.0787187839305,40.201004343105325,40.06663952225841,0.3582006823710435,-0.40687541027977353,SiL,06/08/2018,2119,121,-16.5032493569549,39.614553451538086,0.6395908115168752,2,-99,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[39.6134174951564,-16.50429908934913],[39.61574846826143,-16.50429908934913],[39.61574846826143,-16.502049805137897],[39.6134174951564,-16.502049805137897],[39.6134174951564,-16.50429908934913]]]}"
122,601.0800657431322,888.5874618455035,1145.5282930265319,993.1154418095015,272.7310010174532,155.45057525240665,-0.05066754086246563,-0.07254147856189858,SiL,06/08/2018,2119,122,-16.42694707388674,39.72458839416504,0.653102919916435,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[39.723461575700036,-16.42794229019897],[39.72579163088062,-16.42794229019897],[39.72579163088062,-16.425693005987732],[39.723461575700036,-16.425693005987732],[39.723461575700036,-16.42794229019897]]]}"
123,602.2760362905416,892.7563970228716,1194.334003368284,930.4849785407725,182.2193730645951,104.22192644102788,-0.017114000992290962,-0.12573401417909044,SiL,06/08/2018,2119,123,-16.43600285181238,39.724674224853516,0.5087798116216071,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[39.72346152191551,-16.436925443040163],[39.72579168483492,-16.436925443040163],[39.72579168483492,-16.434676158828925],[39.72346152191551,-16.434676158828925],[39.72346152191551,-16.436925443040163]]]}"
124,545.2920310717584,784.2004454342983,992.4586343636261,509.2319517627247,72.66619588244878,35.922918137867335,0.23063072741502516,-0.32893297075537054,SiL,06/08/2018,2119,124,-16.45822887989946,39.6525764465332,0.36008156332915264,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[39.65159616457776,-16.45938332514316],[39.65392659713844,-16.45938332514316],[39.65392659713844,-16.457134040931916],[39.65159616457776,-16.457134040931916],[39.65159616457776,-16.45938332514316]]]}"
125,321.4319873919898,401.39573936199145,380.0851040704312,439.7983261779253,169.32443888919096,87.06494212271073,0.011039577652946046,0.015021194029025213,SiL,06/08/2018,2119,125,-16.447033865372703,39.57867622375488,0.7162332374787617,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[39.57748522096821,-16.44815438409166],[39.579815518655685,-16.44815438409166],[39.579815518655685,-16.44590509988042],[39.57748522096821,-16.44590509988042],[39.57748522096821,-16.44815438409166]]]}"
126,512.0141205975356,739.6523825100859,848.5851052229851,624.5629702322537,172.94155490131934,88.55326572892812,0.11473001997415698,-0.16818647898760747,SiL,06/08/2018,2119,126,-15.912470282559344,40.09288787841797,0.25886257271539725,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[40.09177386561393,-15.913656790040562],[40.094097864401846,-15.913656790040562],[40.094097864401846,-15.91140750582924],[40.09177386561393,-15.91140750582924],[40.09177386561393,-15.913656790040562]]]}"
127,495.8942934782605,660.769565217391,710.1445652173908,412.9377717391301,68.28423913043476,39.38081521739131,0.2330897962318524,-0.2657486205865,SiL,06/08/2018,2119,127,-16.471645582719674,39.61661338806152,0.8683001518289206,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[39.6156634723473,-16.472858054404945],[39.61799406689457,-16.472858054404945],[39.61799406689457,-16.470608770193714],[39.6156634723473,-16.470608770193714],[39.6156634723473,-16.472858054404945]]]}"
128,426.87021739130415,550.469619565217,605.7465760869561,554.5992391304344,193.21163043478253,95.31070652173908,0.10718771435225385,-0.14733513907241216,SiL,06/08/2018,2119,128,-16.484979054143587,39.59421157836914,0.03114012223570728,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[39.59320550930303,-16.48633278366674],[39.595536265988336,-16.48633278366674],[39.595536265988336,-16.4840834994555],[39.59320550930303,-16.4840834994555],[39.59320550930303,-16.48633278366674]]]}"
129,438.80515883790406,563.8809666033127,573.3860982894381,429.2943252783059,107.5577518327451,57.22465381482488,0.14518845944488631,-0.15217950441692202,SiL,06/08/2018,2119,129,-16.44917413867744,39.64588165283203,0.5197094934226313,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[39.644858853815315,-16.450400172301954],[39.64718917846902,-16.450400172301954],[39.64718917846902,-16.44815088809072],[39.644858853815315,-16.44815088809072],[39.644858853815315,-16.450400172301954]]]}"
13,589.1924814456274,838.5083898031621,695.9108583414,4366.770409809614,2389.8754436915124,1228.8618102613739,-0.6834737500510422,0.7329691289207078,SiL,06/08/2018,2119,13,-16.42462131735076,39.41920280456543,0.7065838598167707,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[39.41803439254024,-16.425696501988675],[39.42036442079665,-16.425696501988675],[39.42036442079665,-16.42344721777743],[39.41803439254024,-16.42344721777743],[39.41803439254024,-16.425696501988675]]]}"
130,430.80127056523867,590.7826464679372,662.419992398328,574.1599066080252,290.84291687028303,184.3725905413477,0.199057959334087,-0.2517719796461477,SiL,06/08/2018,2119,130,-16.496336472289514,39.5317268371582,0.4214580443604815,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[39.530323371905844,-16.49756172471823],[39.532654263821904,-16.49756172471823],[39.532654263821904,-16.495312440507],[39.530323371905844,-16.495312440507],[39.530323371905844,-16.49756172471823]]]}"
131,476.22201086956505,614.7158152173911,669.9283152173908,438.3035869565215,126.70668478260865,60.96717391304347,0.22163551033710804,-0.25548191274806215,SiL,06/08/2018,2119,131,-16.518884731982883,39.52254295349121,0.027765115370202542,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[39.52134008388937,-16.52001960682122],[39.52367124658267,-16.52001960682122],[39.52367124658267,-16.51777032260999],[39.52134008388937,-16.51777032260999],[39.52134008388937,-16.52001960682122]]]}"
132,419.555706521739,560.214619565217,488.081413043478,906.2430434782605,394.1934782608694,181.37043478260858,-0.14486130681593162,0.20496944086093352,SiL,06/08/2018,2119,132,-16.539126548282127,39.46186065673828,0.09421958748483716,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[39.460703680373804,-16.540231700713907],[39.46303508712669,-16.540231700713907],[39.46303508712669,-16.53798241650268],[39.460703680373804,-16.53798241650268],[39.460703680373804,-16.540231700713907]]]}"
133,442.4284132432734,570.1957701251248,554.8284796810988,268.3559406488762,57.2836341490422,35.34946296091241,0.36115155815961697,-0.347761232331587,SiL,06/08/2018,2119,133,-16.476172481477988,39.61918830871582,0.4327204761108293,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[39.61790923358559,-16.477349630825543],[39.62023988216204,-16.477349630825543],[39.62023988216204,-16.47510034661431],[39.61790923358559,-16.47510034661431],[39.61790923358559,-16.477349630825543]]]}"
134,505.1421814957139,710.8354271356787,950.2797073603315,1041.3994235885311,358.5272686964234,199.02276086313927,-0.16055429433967033,0.018719561395141724,SiL,06/08/2018,2119,134,-16.388496483943552,39.69978332519531,0.514931268887676,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[39.69875813359656,-16.389763890623893],[39.70108773163714,-16.389763890623893],[39.70108773163714,-16.387514606412648],[39.69875813359656,-16.387514606412648],[39.69875813359656,-16.389763890623893]]]}"
135,393.89619771863113,521.8103747963065,518.9284084736556,898.7679521998912,361.8928299837045,161.93389462248777,0.01648755807066165,-0.02106116411404166,SiL,06/08/2018,2119,135,-16.52324595304546,39.50228691101074,0.8369671430391369,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[39.5011279629364,-16.524511183241813],[39.50345917983568,-16.524511183241813],[39.50345917983568,-16.52226189903059],[39.5011279629364,-16.52226189903059],[39.5011279629364,-16.524511183241813]]]}"
136,506.6282594524119,702.2365275966969,759.8848326814428,824.1090830073882,288.48766840504135,134.73772272924816,0.12919620826997258,-0.1680078726445928,SiL,06/08/2018,2119,136,-16.496583365281467,39.583396911621094,0.3615825924541918,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[39.58197650074271,-16.49756172471823],[39.58430739265878,-16.49756172471823],[39.58430739265878,-16.495312440507],[39.58197650074271,-16.495312440507],[39.58197650074271,-16.49756172471823]]]}"
137,475.4570885388377,626.7002715915268,689.0774035850087,336.8879956545358,59.21526344378057,37.32982074959263,0.30260239360237423,-0.3436309430151726,SiL,06/08/2018,2119,137,-16.52785392868104,39.53146934509277,0.5932290488927112,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[39.53032318260161,-16.52900275966241],[39.5326544537237,-16.52900275966241],[39.5326544537237,-16.526753475451184],[39.53032318260161,-16.526753475451184],[39.53032318260161,-16.52900275966241]]]}"
138,387.1662320730116,513.4339417644505,523.8716862233813,634.8917861799217,224.72381573229032,116.22636897001306,-0.042455461858525084,0.041405064414978474,SiL,06/08/2018,2119,138,-16.48283917612297,39.569664001464844,0.6279425074097154,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[39.56850185248522,-16.484086995456437],[39.570832582137,-16.484086995456437],[39.570832582137,-16.481837711245202],[39.56850185248522,-16.481837711245202],[39.56850185248522,-16.484086995456437]]]}"
139,488.93565727317156,631.4231959602544,702.6493457132,293.89542270728145,36.04702177336155,25.53624368789706,0.3674722249344884,-0.41032270168246326,SiL,06/08/2018,2119,139,-16.516498361801602,39.52451705932617,0.5266552146051003,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[39.52358588562666,-16.517773818610916],[39.525917021223286,-16.517773818610916],[39.525917021223286,-16.51552453439969],[39.52358588562666,-16.51552453439969],[39.52358588562666,-16.517773818610916]]]}"
14,446.6851246869214,772.1791353588148,762.9070565174776,3505.9312860720884,2923.2171948165083,1907.8557660895121,-0.6304411591138844,0.631820156404972,SiL,06/08/2018,2119,14,-16.148297511750254,39.57644462585449,0.904259847228761,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[39.57524120452865,-16.149464552121938],[39.57756795308216,-16.149464552121938],[39.57756795308216,-16.147215267910646],[39.57524120452865,-16.147215267910646],[39.57524120452865,-16.149464552121938]]]}"
140,394.22734680573626,504.6163081269011,543.5539982616252,318.5688830943066,93.29438287700998,50.53286614515427,0.28049829374884216,-0.3128736001649885,SiL,06/08/2018,2119,140,-16.512136988423638,39.50005531311035,0.06567592960279023,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[39.498882242361034,-16.51328224219032],[39.50121332377695,-16.51328224219032],[39.50121332377695,-16.511032957979094],[39.498882242361034,-16.511032957979094],[39.498882242361034,-16.51328224219032]]]}"
141,388.9995654299526,467.2586778206309,501.718235645608,248.2484654245206,30.756314845999224,26.592590580694225,0.30237254282173365,-0.3229323841066862,SiL,06/08/2018,2119,141,-16.471810199073044,39.61893081665039,0.017413993405388184,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[39.6179092605576,-16.472858054404945],[39.62023985510487,-16.472858054404945],[39.62023985510487,-16.470608770193714],[39.6179092605576,-16.470608770193714],[39.6179092605576,-16.472858054404945]]]}"
142,397.41796638192324,542.4785340314133,608.0335078534029,898.1306696059518,501.68845411959194,270.37894736842094,-0.18738865826175613,0.1389957960369457,SiL,06/08/2018,2119,142,-16.350450101627054,39.67514991760254,0.8092556464146814,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[39.67405469088744,-16.351585491048816],[39.67638383300126,-16.351585491048816],[39.67638383300126,-16.34933620683756],[39.67405469088744,-16.34933620683756],[39.67405469088744,-16.351585491048816]]]}"
143,432.84724862838834,599.2804063229943,639.4244662936609,960.9222662827967,320.38980933239185,128.03617795643441,-0.08992303482827033,0.06568502902114713,SiL,06/08/2018,2119,143,-16.469505557400662,39.60090637207031,0.6329288299369307,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[39.599942968358064,-16.470612266194642],[39.60227353589705,-16.470612266194642],[39.60227353589705,-16.46836298198341],[39.599942968358064,-16.46836298198341],[39.599942968358064,-16.470612266194642]]]}"
144,314.2263381201045,450.80303524804197,418.62282419495244,1146.9265121845087,466.182767624021,225.86830939947794,-0.19897442665823983,0.22426686512950392,SiL,06/08/2018,2119,144,-16.325637725309036,39.76724624633789,0.6557987751800153,2,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[39.76613215446048,-16.32688182073553],[39.768461002208895,-16.32688182073553],[39.768461002208895,-16.32463253652427],[39.76613215446048,-16.32463253652427],[39.76613215446048,-16.32688182073553]]]}"
145,272.3357947708127,430.4578273711847,370.07537468548287,1622.8237063778572,552.129581008642,271.9263209714473,-0.3618187388793908,0.4069687556814912,SiL,06/08/2018,2119,145,-15.13093810027315,40.53980827331543,0.35692467182864585,2,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[40.53869010639074,-15.132122492856604],[40.54100531747987,-15.132122492856604],[40.54100531747987,-15.129873208645154],[40.53869010639074,-15.129873208645154],[40.53869010639074,-15.132122492856604]]]}"
146,596.8533210332104,786.3145756457565,1038.3717712177122,545.9787822878229,73.27029520295203,62.24907749077491,0.18044443569643384,-0.3108629719773392,SiL,06/08/2018,2119,146,-16.77956114354733,39.08463478088379,0.8197799304782724,2,-99,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[39.083409799453584,-16.780531039215862],[39.08574413400028,-16.780531039215862],[39.08574413400028,-16.77828175500468],[39.083409799453584,-16.77828175500468],[39.083409799453584,-16.780531039215862]]]}"
147,368.0025513096725,424.16600521601106,468.48180065767116,225.94086631137324,41.66368068942057,29.408039460256283,0.29836804537696915,-0.33638401500914517,SiL,06/08/2018,2119,147,-16.496418769988498,39.61240768432617,0.24744968952575375,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[39.61117174747661,-16.497561724718228],[39.61350263939267,-16.497561724718228],[39.61350263939267,-16.495312440507],[39.61117174747661,-16.495312440507],[39.61117174747661,-16.497561724718228]]]}"
148,496.1606521739128,664.5102173913041,726.1863043478256,441.16413043478235,76.82956521739128,38.87619565217391,0.20441232122402173,-0.24594662860575273,SiL,06/08/2018,2119,148,-16.471810199073044,39.61000442504883,0.13389187731150543,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[39.60892610771641,-16.472858054404945],[39.611256702263674,-16.472858054404945],[39.611256702263674,-16.470608770193714],[39.60892610771641,-16.470608770193714],[39.60892610771641,-16.472858054404945]]]}"
149,442.3199630414696,658.0347301483773,714.7267786292733,2058.110875591064,1463.4506223164299,693.1163106690582,-0.5113282573004803,0.4812748795009419,SiL,06/08/2018,2119,149,-16.37505345326192,39.80998992919922,0.9859609085993508,2,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[39.80880183630125,-16.376289161362095],[39.81113127328801,-16.376289161362095],[39.81113127328801,-16.374039877150846],[39.80880183630125,-16.374039877150846],[39.80880183630125,-16.376289161362095]]]}"
