system:index,B1,B2,B3,B4,B5,B7,MNDWI,NDVI,analyst,date,dfoID,id,lat,lon,random,strata,validation,.geo
226,199.83448584445168,152.2447120078099,112.31898795964855,156.19036771884157,70.40619915392122,26.726814188089804,0.006726855976625788,0.15868070084588445,CW,06/08/2018,2395,226,44.13768541765612,5.797519683837891,0.37195246908658275,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[5.795947650141754,44.13647416513811],[5.799061821304281,44.13647416513811],[5.799061821304281,44.13872344936009],[5.795947650141754,44.13872344936009],[5.795947650141754,44.13647416513811]]]}"
227,434.1612352702155,543.724746038196,619.4856968711906,1762.167127184073,1556.1629012596518,918.9778138967903,-0.495896896816828,0.4691882764908852,CW,06/08/2018,2395,227,44.13971811581846,5.761556625366211,0.7930122591998436,2,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[5.7600149796458195,44.13871995334842],[5.763129269259133,44.13871995334842],[5.763129269259133,44.140969237570395],[5.7600149796458195,44.140969237570395],[5.7600149796458195,44.13871995334842]]]}"
228,259.34619136655556,330.01219413055856,307.4456954719129,1261.2073408665958,750.2542882692467,402.86188114787416,-0.4514099046325039,0.5682469338228713,CW,06/08/2018,2395,228,44.12647352207787,5.860347747802734,0.9393608677077424,2,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[5.858830015582598,44.125245224086655],[5.861943594698068,44.125245224086655],[5.861943594698068,44.12749450830862],[5.858830015582598,44.12749450830862],[5.858830015582598,44.125245224086655]]]}"
229,347.6526994359388,281.1093070104755,230.49258662369053,390.83331990330385,188.56337630942792,118.2732070910556,0.03123590790364586,0.11176461384809896,CW,06/08/2018,2395,229,44.65186404836757,5.725507736206055,0.03114273991316252,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[5.7240687046513266,44.65075966529566],[5.72721036507959,44.65075966529566],[5.72721036507959,44.65300894951778],[5.7240687046513266,44.65300894951778],[5.7240687046513266,44.65075966529566]]]}"
23,584.840665068279,726.7598248723028,814.949181694986,1970.1385385176695,1668.6390076097157,1029.4792557072867,-0.46219634162267387,0.42999249822489355,CW,06/08/2018,2395,23,44.73264996260445,5.745935440063477,0.6460009984599334,0,0,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[5.744278607633093,44.73160804086627],[5.747424656867265,44.73160804086627],[5.747424656867265,44.733857325088415],[5.744278607633093,44.733857325088415],[5.744278607633093,44.73160804086627]]]}"
230,668.4840059550158,722.879169516759,719.4092463686478,1268.2212610147672,1133.2298314086836,820.6637830443009,-0.2846415047763609,0.2971404663447527,CW,06/08/2018,2395,230,44.71911215161843,6.021966934204102,0.4370939431778941,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[6.020510923293868,44.7181333116045],[6.023656239774008,44.7181333116045],[6.023656239774008,44.720382595826635],[6.020510923293868,44.720382595826635],[6.020510923293868,44.7181333116045]]]}"
231,346.6882404122881,374.04698480690706,330.6522990429018,702.9901613011175,613.4405996921219,441.9419717555718,-0.12129122678414912,0.2655047691477819,CW,06/08/2018,2395,231,44.195928347431,5.932273864746094,0.49932780946751154,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[5.930693403109022,44.19486465860579],[5.933810658480794,44.19486465860579],[5.933810658480794,44.19711394282778],[5.930693403109022,44.19711394282778],[5.930693403109022,44.19486465860579]]]}"
232,422.20258655313677,289.0387179693147,185.38987067234305,171.56952365651844,41.79994377058398,12.109085067073655,0.2537343901174563,-0.032817026833883794,CW,06/08/2018,2395,232,44.890052950832604,5.900688171386719,0.9479702613848275,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[5.899233707471662,44.8888132155869],[5.9023883437148505,44.8888132155869],[5.9023883437148505,44.89106249980911],[5.899233707471662,44.89106249980911],[5.899233707471662,44.8888132155869]]]}"
233,330.5274742930592,255.14540488431868,162.9308724293059,233.03390102827768,104.44987146529564,67.4174967866324,0.07658385285783363,0.1685721790912246,CW,06/08/2018,2395,233,44.82696068204374,5.837774276733398,0.7343369277996374,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[5.8363533564784715,44.82593114569865],[5.839504549451857,44.82593114569865],[5.839504549451857,44.82818042992084],[5.8363533564784715,44.82818042992084],[5.8363533564784715,44.82593114569865]]]}"
234,700.8576306592212,730.20708632949,561.5209496645642,436.5329209014581,309.792431607279,193.02627244606907,0.3328030595902352,-0.2296858494283749,CW,06/08/2018,2395,234,44.865116344029616,5.819921493530273,0.520081584704232,2,1,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[5.8183860078550875,44.86410954527366],[5.8215392900351075,44.86410954527366],[5.8215392900351075,44.866358829495844],[5.8183860078550875,44.866358829495844],[5.8183860078550875,44.86410954527366]]]}"
